timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-24T23:44:06.251311,165,41,0.00825,0.004346,0.523078,0.002049,0.011881,0.027096,1.808186,0,1,1,16.9
2026-04-24T23:44:06.559556,170,41,0.008664,0.005185,0.430385,0.001859,0.011692,0.027136,1.850627,0,1,1,18.3
2026-04-24T23:44:06.943586,175,42,0.008282,0.005435,0.423559,0.001778,0.012523,0.027448,1.939534,0,1,1,17.9
2026-04-24T23:44:07.293126,180,42,0.008004,0.005262,0.475016,0.001542,0.012837,0.027548,2.000265,0,1,1,17.4
2026-04-24T23:44:07.599953,185,42,0.008613,0.005346,0.403891,0.001644,0.012247,0.027609,1.977044,0,1,1,17.7
2026-04-24T23:44:07.921602,190,41,0.009418,0.005324,0.291462,0.001682,0.011247,0.027808,1.918864,0,1,1,18.6
2026-04-24T23:44:08.248046,195,41,0.010058,0.005242,0.242184,0.002121,0.010311,0.027726,1.863508,0,1,1,18.5
2026-04-24T23:44:08.556877,200,41,0.009582,0.00487,0.379101,0.002314,0.010955,0.025793,1.832717,0,1,1,18.9
2026-04-24T23:44:08.898309,205,42,0.008266,0.005537,0.509913,0.00245,0.01372,0.022982,1.875614,0,1,1,18.9
2026-04-24T23:44:09.249834,210,44,0.006756,0.006272,0.563782,0.001917,0.016418,0.022612,1.914121,0,1,1,18.6
2026-04-24T23:44:09.561052,215,44,0.006764,0.006044,0.516742,0.002634,0.016944,0.024623,1.906834,0,1,1,18.5
2026-04-24T23:44:09.974800,220,43,0.008895,0.005149,0.683074,0.003356,0.01465,0.024145,1.895344,0,1,1,16.5
2026-04-24T23:44:10.407763,225,42,0.009948,0.004595,0.702715,0.002919,0.012684,0.022082,1.918709,0,1,1,15.8
2026-04-24T23:44:10.725570,230,42,0.007895,0.005034,0.536419,0.002026,0.013329,0.019631,1.903565,0,1,1,16.5
2026-04-24T23:44:11.101599,235,45,0.006106,0.005149,0.63922,0.004094,0.019493,0.017468,1.853528,0,1,1,16.6
2026-04-24T23:44:11.409512,240,46,0.007356,0.005104,1.052241,0.007248,0.025892,0.019723,1.810745,0,1,1,17.6
2026-04-24T23:44:11.641645,245,46,0.011479,0.005403,1.427192,0.008338,0.026309,0.023926,1.837428,0,1,1,20.6
2026-04-24T23:44:11.961586,250,46,0.015451,0.005948,1.441395,0.007777,0.023292,0.026269,1.87247,0,1,1,19.4
2026-04-24T23:44:12.256211,255,46,0.017429,0.006245,1.496657,0.008594,0.022919,0.027165,1.863923,0,1,1,19.5
2026-04-24T23:44:12.461562,260,46,0.017285,0.006823,1.594365,0.00846,0.023559,0.027594,1.857659,0,1,1,22.9
2026-04-24T23:44:12.760729,265,46,0.017384,0.007602,1.832796,0.007255,0.023017,0.027772,1.855645,0,1,1,22.3
2026-04-24T23:44:13.090428,270,46,0.017295,0.007659,1.886055,0.006852,0.023065,0.027739,1.868878,0,1,1,20.1
2026-04-24T23:44:13.319581,275,46,0.01707,0.007592,1.745696,0.007555,0.024037,0.027705,1.900238,0,1,1,22.0
2026-04-24T23:44:13.618126,280,46,0.017053,0.006568,1.626295,0.008417,0.02466,0.027849,1.906924,0,1,1,21.1
2026-04-24T23:44:13.937531,285,46,0.017022,0.005183,1.63764,0.009591,0.025111,0.028068,1.907824,0,1,1,19.6
2026-04-24T23:44:14.142736,290,46,0.016879,0.004149,1.654168,0.010375,0.025857,0.027867,1.933108,0,1,1,22.9
2026-04-24T23:44:14.387320,295,46,0.017024,0.004314,1.638943,0.009912,0.026397,0.027725,1.955274,0,1,1,22.9
2026-04-24T23:44:14.648237,300,46,0.017565,0.004354,1.579051,0.009039,0.025914,0.02779,1.976147,0,1,1,23.0
2026-04-24T23:44:14.888688,305,46,0.016899,0.004187,1.48131,0.008913,0.025268,0.027762,1.957257,0,1,1,23.1
2026-04-24T23:44:15.138584,310,46,0.01677,0.004342,1.473319,0.00944,0.024882,0.027871,1.923455,0,1,1,23.4
2026-04-24T23:44:15.473825,315,46,0.017162,0.004542,1.443825,0.009591,0.02413,0.027982,1.903852,0,1,1,21.1
2026-04-24T23:44:15.775338,320,46,0.018144,0.004804,1.404107,0.009513,0.023582,0.027788,1.903758,0,1,1,19.7
2026-04-24T23:44:16.141829,325,46,0.018658,0.005103,1.40332,0.00905,0.023573,0.027378,1.912728,0,1,1,18.5
2026-04-24T23:44:16.441236,330,46,0.018182,0.005166,1.454372,0.008148,0.024197,0.027378,1.918695,0,1,1,19.0
2026-04-24T23:44:16.686599,335,46,0.017024,0.004525,1.463019,0.007826,0.025976,0.026585,1.923128,0,1,1,20.7
2026-04-24T23:44:17.028939,340,46,0.017768,0.003997,1.39015,0.008457,0.027473,0.025692,1.934621,0,1,1,19.7
2026-04-24T23:44:17.384636,345,46,0.018209,0.004114,1.393548,0.009961,0.02895,0.025131,1.940985,0,1,1,18.6
2026-04-24T23:44:17.704791,350,46,0.017369,0.004504,1.52595,0.011382,0.029973,0.025412,1.940863,0,1,1,18.3
2026-04-24T23:44:18.057597,355,46,0.017625,0.005271,1.75562,0.011768,0.030307,0.026088,1.9333,0,1,1,17.9
2026-04-24T23:44:18.407302,360,46,0.018408,0.005606,1.767855,0.011177,0.029827,0.026564,1.918233,0,1,1,18.7
2026-04-24T23:44:18.687619,365,46,0.018288,0.004857,1.621192,0.010775,0.029639,0.027023,1.893667,0,1,1,18.9
2026-04-24T23:44:19.067562,370,46,0.018496,0.004328,1.536544,0.010327,0.028627,0.027185,1.868237,0,1,1,17.5
2026-04-24T23:44:19.441811,375,46,0.018407,0.004345,1.434901,0.010225,0.027999,0.02715,1.846233,0,1,1,16.8
2026-04-24T23:44:19.733457,380,46,0.017394,0.004267,1.352779,0.009632,0.027506,0.027285,1.866503,0,1,1,17.7
2026-04-24T23:44:20.063613,385,46,0.015953,0.004466,1.2939,0.009108,0.027848,0.027561,1.870374,0,1,1,17.6
2026-04-24T23:44:20.364822,390,46,0.015931,0.005458,1.393195,0.008597,0.027584,0.02699,1.875552,0,1,1,17.7
2026-04-24T23:44:20.674528,395,46,0.016878,0.006408,1.546342,0.007751,0.02652,0.026511,1.894996,0,1,1,17.9
2026-04-24T23:44:21.062191,400,46,0.018869,0.006957,1.606097,0.006757,0.024492,0.026969,1.926013,0,1,1,17.0
2026-04-24T23:44:21.448527,405,48,0.020747,0.006326,1.515644,0.006794,0.023719,0.027376,1.934016,0,1,1,15.8
2026-04-24T23:44:21.742797,410,48,0.02106,0.005069,1.358023,0.007392,0.024182,0.027767,1.888124,0,1,1,17.3
2026-04-24T23:44:22.144606,415,48,0.02131,0.004242,1.179811,0.007667,0.023602,0.027919,1.863871,0,1,1,16.5
2026-04-24T23:44:22.486712,420,49,0.022138,0.004394,1.152995,0.007752,0.022451,0.027604,1.87339,0,1,1,17.3
2026-04-24T23:44:22.750838,425,49,0.022494,0.004523,1.126399,0.008696,0.022953,0.02739,1.873753,0,1,1,19.6
2026-04-24T23:44:23.068768,430,49,0.022526,0.003941,1.211919,0.009767,0.024738,0.027496,1.88492,0,1,1,20.2
2026-04-24T23:44:23.340865,435,50,0.023306,0.003534,1.309718,0.009497,0.025155,0.027885,1.892055,0,1,1,20.6
2026-04-24T23:44:23.586482,440,49,0.022802,0.004056,1.429658,0.008592,0.025199,0.027957,1.884177,0,1,1,21.3
2026-04-24T23:44:23.889709,445,47,0.020125,0.004147,1.45695,0.008954,0.026715,0.027511,1.899018,0,1,1,20.5
2026-04-24T23:44:24.151913,450,46,0.018632,0.00444,1.4622,0.008986,0.027983,0.027414,1.927867,0,1,1,21.8
2026-04-24T23:44:24.373487,455,47,0.019302,0.004252,1.377085,0.008304,0.027422,0.027776,1.942927,0,1,1,23.4
2026-04-24T23:44:24.682137,460,46,0.019213,0.003373,1.238705,0.007712,0.027149,0.027949,1.967041,0,1,1,22.8
2026-04-24T23:44:24.903596,465,47,0.019394,0.003563,1.19513,0.007471,0.026456,0.027989,1.980446,0,1,1,24.0
2026-04-24T23:44:25.104578,470,47,0.02037,0.004121,1.413863,0.007183,0.025862,0.02787,1.969971,0,1,1,26.5
2026-04-24T23:44:25.338347,475,48,0.021447,0.004903,1.699973,0.007284,0.026302,0.027958,1.949934,0,1,1,25.7
2026-04-24T23:44:25.592736,480,49,0.022609,0.005209,1.740559,0.007067,0.025541,0.027963,1.934378,0,1,1,24.7
2026-04-24T23:44:25.807122,485,50,0.02314,0.005218,1.626138,0.007062,0.024561,0.027923,1.935547,0,1,1,26.8
2026-04-24T23:44:26.036294,490,50,0.023521,0.005572,1.650997,0.007783,0.024076,0.02808,1.937,0,1,1,27.2
2026-04-24T23:44:26.333910,495,50,0.023122,0.005705,1.814881,0.00807,0.025124,0.028061,1.932498,0,1,1,23.7
2026-04-24T23:44:26.630695,500,50,0.022918,0.005795,1.867815,0.007634,0.026214,0.02763,1.943883,0,1,1,21.8
2026-04-24T23:44:26.975320,505,49,0.022453,0.006054,1.715857,0.00749,0.026382,0.027202,1.944693,0,1,1,20.6
2026-04-24T23:44:27.243835,510,48,0.021588,0.005903,1.468271,0.00694,0.024891,0.026931,1.942511,0,1,1,20.9
2026-04-24T23:44:27.443833,515,47,0.019924,0.005081,1.451131,0.006503,0.024363,0.025378,1.948743,0,1,1,23.8
2026-04-24T23:44:27.693623,520,46,0.016904,0.003597,1.841498,0.008203,0.026215,0.023578,1.971585,0,1,1,24.2
2026-04-24T23:44:28.002898,525,47,0.013398,0.002858,2.311655,0.012011,0.029424,0.022549,1.978261,0,1,1,22.0
2026-04-24T23:44:28.223761,530,47,0.012549,0.00398,2.437315,0.013543,0.030209,0.022524,1.930353,0,1,1,23.7
2026-04-24T23:44:28.523750,535,47,0.013497,0.00466,2.691481,0.012912,0.02866,0.022199,1.901371,0,1,1,22.8
2026-04-24T23:44:28.812096,540,47,0.014286,0.003587,3.222493,0.012025,0.026918,0.023026,1.901764,0,1,1,21.7
2026-04-24T23:44:29.067693,545,46,0.015422,0.002113,3.703426,0.011818,0.025057,0.024726,1.919861,0,1,1,22.0
2026-04-24T23:44:29.437591,550,46,0.017557,0.00189,3.848537,0.011681,0.023579,0.026112,1.921442,0,1,1,19.5
2026-04-24T23:44:29.814856,555,47,0.019107,0.001735,3.836012,0.011521,0.021786,0.026581,1.924872,0,1,1,18.4
2026-04-24T23:44:30.116322,560,47,0.018727,0.00149,3.869809,0.011636,0.02208,0.026161,1.906426,0,1,1,18.6
2026-04-24T23:44:30.574625,565,46,0.01732,0.001439,3.814741,0.011447,0.022216,0.024657,1.872463,0,1,1,17.3
2026-04-24T23:44:30.999604,570,46,0.016935,0.001672,3.813086,0.011366,0.021847,0.022015,1.836531,0,1,1,16.3
2026-04-24T23:44:31.374497,575,44,0.014262,0.001977,3.491582,0.009482,0.017824,0.017918,1.842886,0,1,1,16.0
2026-04-24T23:44:31.876851,580,41,0.010206,0.002284,2.747193,0.006873,0.011741,0.012268,1.871972,0,1,1,14.4
2026-04-24T23:44:32.286743,585,40,0.010505,0.002878,2.179153,0.008091,0.009713,0.011881,1.855189,0,1,1,14.1
2026-04-24T23:44:32.615316,590,43,0.015958,0.003892,2.38476,0.012569,0.013135,0.012652,1.820299,0,1,1,15.5
2026-04-24T23:44:32.931478,595,56,0.023021,0.005316,7.201138,0.021797,0.027427,0.011838,1.832888,0,1,1,16.7
2026-04-24T23:44:33.282776,600,64,0.026813,0.007151,11.985775,0.030147,0.040169,0.006471,1.812708,0,0,1,16.9
2026-04-24T23:44:33.567999,605,67,0.028148,0.007751,17.645502,0.035046,0.047863,0.003442,1.865362,0,1,1,17.9
2026-04-24T23:44:33.902822,610,83,0.046037,0.008056,26.681908,0.053398,0.074435,0.000817,2.009311,0,1,1,18.0
2026-04-24T23:44:34.217488,615,83,0.07293,0.008288,33.566776,0.072554,0.109028,0.002528,2.087447,0,1,1,17.7
2026-04-24T23:44:34.516763,620,86,0.064691,0.006196,22.75264,0.053683,0.092115,0.00654,2.045361,0,1,1,18.0
2026-04-24T23:44:34.840713,625,68,0.033776,0.006127,11.123693,0.021754,0.049681,0.010824,1.943506,0,1,1,18.4
2026-04-24T23:44:35.245551,630,46,0.017013,0.005945,6.310517,0.009595,0.0293,0.012527,1.916272,0,1,1,16.8
2026-04-24T23:44:35.563485,635,49,0.019945,0.00395,6.281014,0.014336,0.033784,0.013437,1.965171,0,1,1,17.6
2026-04-24T23:44:36.026874,640,63,0.030573,0.001871,7.771143,0.022844,0.046164,0.016936,2.020696,0,1,1,15.4
2026-04-24T23:44:36.505584,645,71,0.038405,0.001322,8.782302,0.025674,0.051012,0.020832,2.022596,0,1,1,14.4
2026-04-24T23:44:36.871618,650,72,0.038904,0.001391,9.237874,0.024639,0.051365,0.021514,2.007147,0,1,1,15.0
2026-04-24T23:44:37.238680,655,67,0.032481,0.002927,9.866904,0.027438,0.051432,0.019312,2.01376,0,1,1,15.4
2026-04-24T23:44:37.617785,660,62,0.024985,0.006335,10.68331,0.03389,0.052326,0.014277,2.026771,0,1,1,15.4
2026-04-24T23:44:37.885777,665,63,0.025757,0.009598,11.664883,0.04147,0.052487,0.011716,2.030947,0,1,1,17.7
2026-04-24T23:44:38.270401,670,69,0.031181,0.011709,12.589098,0.048678,0.055073,0.011811,2.050139,0,1,1,17.1
2026-04-24T23:44:38.623610,675,72,0.034957,0.01145,12.743464,0.051295,0.058207,0.013416,2.073642,0,1,1,16.5
2026-04-24T23:44:38.891496,680,72,0.035696,0.008585,12.205084,0.045066,0.057167,0.009927,2.091855,0,1,1,18.5
2026-04-24T23:44:39.249550,685,61,0.028437,0.004891,9.750245,0.031171,0.045513,0.005423,2.102731,0,1,1,17.6
2026-04-24T23:44:39.615692,690,51,0.01927,0.003628,6.739873,0.019032,0.02989,0.010838,2.090064,0,1,1,17.3
2026-04-24T23:44:39.902771,695,48,0.013862,0.002878,5.0653,0.014362,0.022132,0.017635,2.076028,0,1,1,18.3
2026-04-24T23:44:40.314892,700,45,0.011436,0.002009,3.99276,0.010741,0.018137,0.017067,2.072677,0,1,1,16.9
2026-04-24T23:44:40.701880,705,46,0.016371,0.001726,2.750885,0.011865,0.018027,0.010602,2.048637,0,1,1,16.2
2026-04-24T23:44:41.038300,710,61,0.032311,0.002615,2.825767,0.022137,0.031137,0.005553,2.000811,0,1,1,16.9
2026-04-24T23:44:41.369802,715,74,0.049499,0.003582,4.402454,0.034451,0.050757,0.006083,1.899031,0,1,1,17.7
2026-04-24T23:44:41.703990,720,76,0.054556,0.003062,5.50194,0.038088,0.059015,0.012929,1.728465,0,1,1,18.6
2026-04-24T23:44:41.950677,725,76,0.05192,0.001904,5.300851,0.035088,0.054486,0.018767,1.522001,0,1,1,20.4
2026-04-24T23:44:42.271726,730,75,0.044624,0.002085,3.797496,0.028923,0.042435,0.017786,1.284231,0,1,1,20.5
2026-04-24T23:44:42.601296,735,61,0.029837,0.0023,2.33179,0.020534,0.029814,0.01309,1.123685,0,1,1,19.2
2026-04-24T23:44:42.850610,740,49,0.01964,0.002196,2.110036,0.015108,0.021129,0.007205,1.109089,0,0,1,20.0
2026-04-24T23:44:43.085707,745,39,0.01335,0.001816,1.785319,0.011365,0.015202,0.002171,1.396169,0,0,1,24.2
2026-04-24T23:44:43.295663,750,35,0.005649,0.000822,0.697025,0.004385,0.005235,0.000515,1.747603,0,0,1,28.8
2026-04-24T23:44:43.476581,755,35,0.00134,0.000195,0.165407,0.00104,0.001242,0.000122,1.775312,0,0,1,31.2
2026-04-24T23:44:43.720911,760,35,0.000318,4.6e-05,0.039252,0.000247,0.000295,2.9e-05,1.673679,0,0,1,31.8
2026-04-24T23:44:44.021514,765,35,7.5e-05,1.1e-05,0.009315,5.9e-05,7e-05,7e-06,1.479585,0,0,1,28.9
2026-04-24T23:44:44.215344,770,35,1.8e-05,3e-06,0.00221,1.4e-05,1.7e-05,2e-06,1.309354,0,0,1,31.1
2026-04-24T23:44:44.489501,775,35,4e-06,1e-06,0.000525,3e-06,4e-06,0.0,1.277493,0,0,1,29.2
2026-04-24T23:44:44.815637,780,35,1e-06,0.0,0.000124,1e-06,1e-06,0.0,1.396757,0,0,1,24.2
2026-04-24T23:44:45.022767,785,35,0.0,0.0,3e-05,0.0,0.0,0.0,1.537402,0,0,1,27.2
2026-04-24T23:44:45.253112,790,35,0.0,0.0,7e-06,0.0,0.0,0.0,1.529239,0,0,1,31.0
2026-04-24T23:44:45.487070,795,35,0.0,0.0,2e-06,0.0,0.0,0.0,1.358344,0,0,1,32.1
2026-04-24T23:44:45.725408,800,35,0.000919,0.000337,0.13434,0.000447,0.00026,0.000134,1.263819,0,1,1,27.8
2026-04-24T23:44:46.083619,805,36,0.003801,0.001159,0.460896,0.001095,0.001533,0.004586,1.148853,0,1,1,23.4
2026-04-24T23:44:46.401802,810,40,0.005351,0.001822,0.806581,0.001931,0.004085,0.013112,1.064992,0,1,1,22.3
2026-04-24T23:44:46.710541,815,40,0.003732,0.001705,1.046241,0.002377,0.007657,0.021585,1.067553,0,1,1,20.6
2026-04-24T23:44:47.008290,820,42,0.003364,0.001684,1.247352,0.003683,0.012604,0.024873,1.171894,0,1,1,20.7
2026-04-24T23:44:47.270396,825,44,0.003378,0.002198,1.23855,0.004649,0.016765,0.026286,1.204278,0,1,1,21.0
2026-04-24T23:44:47.492879,830,45,0.003038,0.002476,1.505069,0.005631,0.019368,0.026245,1.203855,0,1,1,23.2
2026-04-24T23:44:47.768925,835,46,0.003981,0.002058,1.94342,0.006686,0.020629,0.025762,1.20522,0,1,1,22.5
2026-04-24T23:44:48.055657,840,46,0.006908,0.002413,2.12651,0.008577,0.021257,0.024766,1.209842,0,1,1,21.6
2026-04-24T23:44:48.283615,845,46,0.010409,0.002868,2.468595,0.011215,0.024604,0.022891,1.227704,0,1,1,23.1
2026-04-24T23:44:48.639946,850,47,0.015026,0.003678,3.074111,0.013159,0.028142,0.020222,1.287454,0,1,1,20.7
2026-04-24T23:44:48.900499,855,48,0.019207,0.003534,3.644642,0.013287,0.029358,0.015506,1.394804,0,1,1,20.6
2026-04-24T23:44:49.153537,860,47,0.018226,0.003223,3.6342,0.012893,0.028744,0.011286,1.470477,0,1,1,21.1
2026-04-24T23:44:49.415734,865,46,0.01445,0.002422,2.856225,0.0097,0.023776,0.010434,1.476685,0,1,1,21.5
2026-04-24T23:44:49.784942,870,43,0.014741,0.001828,1.613671,0.006627,0.014797,0.010984,1.60836,0,1,1,19.1
2026-04-24T23:44:50.067193,875,41,0.019572,0.001593,0.773151,0.005935,0.008233,0.012024,1.7984,0,1,1,19.4
2026-04-24T23:44:50.516384,880,43,0.02174,0.001537,0.518413,0.006805,0.005947,0.014757,1.830595,0,1,1,16.5
2026-04-24T23:44:50.855854,885,45,0.024405,0.001083,0.652171,0.007938,0.008107,0.017688,1.829109,0,1,1,17.9
2026-04-24T23:44:51.238355,890,48,0.025943,0.000902,1.365166,0.009584,0.012351,0.018596,1.829098,0,1,1,16.8
2026-04-24T23:44:51.738739,895,47,0.024626,0.000962,1.81436,0.010029,0.012663,0.017231,1.833083,0,1,1,15.3
2026-04-24T23:44:52.270197,900,41,0.020016,0.001287,1.5716,0.008056,0.008657,0.013849,1.818601,0,1,1,13.6
2026-04-24T23:44:52.705320,905,40,0.015209,0.001837,1.23006,0.004833,0.005442,0.014284,1.825768,0,1,1,13.5
2026-04-24T23:44:53.203223,910,40,0.014018,0.0018,1.179525,0.003908,0.004655,0.020285,1.860689,0,1,1,13.5
2026-04-24T23:44:53.627556,915,40,0.015216,0.001642,0.920488,0.00476,0.005084,0.024194,1.895515,0,1,1,13.6
2026-04-24T23:44:53.915523,920,40,0.01534,0.001535,0.701596,0.005433,0.006033,0.024734,1.877125,0,1,1,16.1
2026-04-24T23:44:54.333735,925,40,0.015289,0.002208,0.651013,0.005288,0.005836,0.023196,1.823141,0,1,1,15.5
2026-04-24T23:44:54.653916,930,40,0.014795,0.003969,0.760504,0.006001,0.005561,0.02234,1.76586,0,1,1,16.9
2026-04-24T23:44:54.852737,935,40,0.012526,0.006289,0.881566,0.006455,0.003553,0.024859,1.751239,0,1,1,21.7
2026-04-24T23:44:55.123770,940,40,0.009658,0.00805,0.889544,0.006622,0.002497,0.026971,1.786214,0,1,1,21.3
2026-04-24T23:44:55.392981,945,40,0.007708,0.008647,0.948306,0.007111,0.002868,0.027607,1.828076,0,1,1,21.1
2026-04-24T23:44:55.607661,950,40,0.006894,0.007789,1.059632,0.007221,0.003713,0.027186,1.844944,0,1,1,23.5
2026-04-24T23:44:55.877180,955,40,0.007436,0.006598,1.155834,0.006322,0.00366,0.025775,1.850133,0,1,1,23.6
2026-04-24T23:44:56.105018,960,40,0.008106,0.006466,1.162123,0.005885,0.004093,0.025303,1.839193,0,1,1,24.6
2026-04-24T23:44:56.309529,965,40,0.008513,0.006752,1.21628,0.006467,0.005152,0.026147,1.815604,0,1,1,25.4
2026-04-24T23:44:56.581899,970,40,0.008711,0.006642,1.347193,0.007204,0.005445,0.027151,1.805842,0,1,1,23.7
2026-04-24T23:44:56.938754,975,40,0.007489,0.007075,1.324372,0.007162,0.005083,0.027546,1.802853,0,1,1,21.5
2026-04-24T23:44:57.244775,980,40,0.007133,0.007364,1.215505,0.007115,0.004616,0.027346,1.800302,0,1,1,20.3
2026-04-24T23:44:57.627650,985,40,0.008743,0.006427,1.269834,0.007123,0.004325,0.0272,1.804314,0,1,1,19.2
2026-04-24T23:44:58.037094,990,40,0.01098,0.005962,1.228761,0.00709,0.003761,0.024732,1.804796,0,1,1,17.2
2026-04-24T23:44:58.395965,995,40,0.015683,0.005468,1.026185,0.007755,0.004308,0.022751,1.812585,0,1,1,16.7
2026-04-24T23:44:58.864859,1000,41,0.019943,0.004653,0.959849,0.009632,0.007869,0.023224,1.836759,0,1,1,15.1
2026-04-24T23:44:59.321896,1005,44,0.019877,0.004376,1.164605,0.011541,0.01311,0.02564,1.875065,0,1,1,14.2
2026-04-24T23:44:59.631935,1010,45,0.018714,0.004283,1.287855,0.012552,0.015597,0.026493,1.876932,0,1,1,15.8
2026-04-24T23:44:59.961293,1015,46,0.019963,0.004209,1.483922,0.012695,0.015554,0.025555,1.852254,0,1,1,17.7
2026-04-24T23:45:00.286706,1020,46,0.020987,0.003904,1.923204,0.011794,0.014959,0.02517,1.838104,0,1,1,18.0
2026-04-24T23:45:00.562895,1025,44,0.019566,0.0032,2.363745,0.009497,0.013525,0.026054,1.831662,0,1,1,19.1
2026-04-24T23:45:00.901458,1030,41,0.017119,0.002635,2.395929,0.007548,0.010136,0.025569,1.81172,0,1,1,18.0
2026-04-24T23:45:01.285055,1035,40,0.015822,0.002979,2.13783,0.008388,0.008134,0.02457,1.810142,0,1,1,17.3
2026-04-24T23:45:01.597665,1040,40,0.015874,0.003563,1.967981,0.010446,0.008851,0.024631,1.800003,0,1,1,17.8
2026-04-24T23:45:02.007817,1045,41,0.016608,0.00306,2.023013,0.010767,0.010276,0.026267,1.803857,0,1,1,16.8
2026-04-24T23:45:02.466768,1050,40,0.017617,0.002195,2.144972,0.009144,0.008449,0.027053,1.832181,0,1,1,15.5
2026-04-24T23:45:02.846618,1055,40,0.017795,0.001658,2.201485,0.007653,0.007171,0.027191,1.831978,0,1,1,15.1
2026-04-24T23:45:03.331722,1060,40,0.017577,0.001685,2.323277,0.007883,0.008369,0.027194,1.804976,0,1,1,14.3
