timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-25T14:26:17.352577,115,40,1e-06,0.0,0.341543,0.0,0.000215,0.001134,1.253705,0,1,1,26.0
2026-04-25T14:26:17.644508,120,40,0.0,0.0,0.503509,0.0,0.000701,0.001759,1.298368,0,0,1,29.1
2026-04-25T14:26:17.942700,125,40,0.023775,0.0,1.466061,0.015515,0.020079,0.002685,1.552639,0,1,1,24.7
2026-04-25T14:26:18.211874,130,46,0.049779,0.0,2.296615,0.035472,0.042387,0.002944,1.35044,0,1,0,23.3
2026-04-25T14:26:18.517674,135,50,0.055533,0.0,2.653317,0.043046,0.049423,0.004752,0.672849,0,1,1,21.3
2026-04-25T14:26:18.805773,140,42,0.041246,0.0,2.099089,0.032237,0.033068,0.00927,0.836851,0,1,1,20.5
2026-04-25T14:26:19.171330,145,41,0.038665,0.0,1.20706,0.020826,0.019687,0.015119,1.418738,0,1,1,19.1
2026-04-25T14:26:19.501112,150,43,0.040626,0.0,0.910725,0.014926,0.016283,0.020793,1.786468,0,1,1,17.8
2026-04-25T14:26:19.802206,155,44,0.045546,0.0,1.112113,0.014558,0.017278,0.022845,1.924388,0,1,1,18.8
2026-04-25T14:26:20.142450,160,45,0.04742,0.0,1.334297,0.017958,0.021588,0.021157,2.068094,0,1,1,18.7
2026-04-25T14:26:20.487674,165,44,0.045802,0.0,2.045016,0.020205,0.026337,0.019235,2.092326,0,1,1,19.3
2026-04-25T14:26:20.758557,170,43,0.036299,0.0,2.764924,0.019697,0.029789,0.018817,1.972678,0,1,1,20.5
2026-04-25T14:26:21.168418,175,44,0.021353,0.0,2.892916,0.013582,0.027378,0.02077,1.900974,0,1,1,18.0
2026-04-25T14:26:21.457445,180,44,0.008822,0.0,2.920319,0.010052,0.023438,0.023374,1.918439,0,1,1,19.2
2026-04-25T14:26:21.682980,185,44,0.008403,0.0,3.193504,0.01447,0.024668,0.022238,1.933953,0,1,1,23.7
2026-04-25T14:26:21.936390,190,41,0.009014,0.0,2.836813,0.016561,0.021224,0.015631,1.897481,0,1,1,23.7
2026-04-25T14:26:22.231252,195,40,0.006073,0.0,2.564951,0.010563,0.015757,0.011599,1.483624,0,1,0,21.2
2026-04-25T14:26:22.473424,200,40,0.001544,0.0,2.069398,0.00461,0.009346,0.011926,0.790689,0,1,0,22.4
2026-04-25T14:26:22.820434,205,16,0.000366,0.0,1.371388,0.003136,0.004803,0.017731,0.232698,0,1,1,19.4
2026-04-25T14:26:23.170826,210,16,8.7e-05,0.0,1.038676,0.005399,0.001739,0.019585,0.22625,0,1,0,18.2
2026-04-25T14:26:23.453867,215,23,2.1e-05,0.0,1.758608,0.005185,0.003522,0.017593,0.268894,0,1,0,18.1
2026-04-25T14:26:23.733482,220,8,5e-06,0.0,2.950765,0.002666,0.008825,0.01537,0.188899,0,1,0,18.9
2026-04-25T14:26:24.004211,225,0,0.002267,0.0,3.292603,0.001737,0.01041,0.013311,0.122553,0,1,1,20.8
2026-04-25T14:26:24.246749,230,40,0.010175,0.0,3.49796,0.010689,0.02045,0.011778,0.969025,0,1,1,22.1
2026-04-25T14:26:24.607843,235,43,0.020168,0.0,4.072163,0.024313,0.040232,0.010844,2.095225,0,1,1,20.2
2026-04-25T14:26:24.884363,240,45,0.026181,0.0,4.810624,0.032677,0.054719,0.009082,2.348111,0,1,1,21.0
2026-04-25T14:26:25.131048,245,44,0.018268,0.0,4.288782,0.028844,0.049232,0.003533,2.034145,0,1,1,22.3
2026-04-25T14:26:25.460259,250,42,0.007854,0.0,3.011767,0.018937,0.035175,0.001116,1.881342,0,1,1,20.6
2026-04-25T14:26:25.762269,255,41,0.007741,0.0,2.554258,0.013406,0.027199,0.00095,1.939497,0,1,1,20.3
2026-04-25T14:26:26.056159,260,42,0.014877,0.0,4.578455,0.007847,0.035082,0.006941,2.023169,0,1,1,20.4
2026-04-25T14:26:27.109033,280,40,0.00636,0.0,2.302762,0.001451,0.013368,0.003666,2.366859,0,1,1,16.2
2026-04-25T14:26:27.444874,285,40,0.015,0.0,3.789068,0.006237,0.019006,0.004177,2.691664,0,1,1,17.0
2026-04-25T14:26:27.713035,290,41,0.024238,0.0,6.141952,0.010942,0.031584,0.008005,3.031208,0,1,1,21.3
2026-04-25T14:26:28.006798,295,44,0.027141,0.0,7.244826,0.013369,0.040424,0.013402,2.95223,0,1,1,20.7
2026-04-25T14:26:28.341143,300,45,0.02387,0.0,7.037911,0.01149,0.042928,0.016317,2.583335,0,1,1,19.3
2026-04-25T14:26:28.597664,305,46,0.023304,0.0,7.073161,0.013751,0.048265,0.015154,2.23321,0,0,1,20.9
2026-04-25T14:26:28.930104,310,44,0.022247,0.0,6.490038,0.015244,0.04683,0.011001,2.214838,0,1,1,19.4
2026-04-25T14:26:29.624470,325,44,0.023374,0.000787,6.651002,0.016898,0.048009,0.010283,2.209152,0,0,1,17.7
2026-04-25T14:26:29.960814,330,42,0.017859,0.001065,5.089386,0.012776,0.036048,0.008684,1.991102,0,0,1,16.9
2026-04-25T14:26:30.247864,335,40,0.008879,0.000627,2.629787,0.006814,0.017592,0.00463,1.599459,0,1,1,17.9
2026-04-25T14:26:30.535741,340,40,0.007118,0.000149,3.057536,0.007881,0.016371,0.003105,1.470331,0,0,1,21.5
2026-04-25T14:26:30.816040,345,40,0.013606,3.5e-05,4.819402,0.014018,0.023725,0.002859,1.77961,0,1,1,21.2
2026-04-25T14:26:31.094954,350,41,0.022472,0.000761,5.921688,0.019342,0.026224,0.001563,2.0137,0,1,1,19.6
2026-04-25T14:26:31.799293,365,41,0.032685,0.001127,7.334143,0.024866,0.029316,0.000532,2.168918,0,1,1,18.3
2026-04-25T14:26:32.117804,370,43,0.037989,0.001256,8.914444,0.031375,0.041413,0.000126,2.197915,0,1,1,19.0
2026-04-25T14:26:32.453438,375,45,0.029338,0.000298,8.464243,0.033208,0.048944,0.002023,2.13257,0,1,1,18.0
2026-04-25T14:26:32.709061,380,43,0.014623,7.1e-05,6.475488,0.028717,0.038741,0.002538,2.07086,0,1,1,19.9
2026-04-25T14:26:33.041393,385,42,0.017263,1.7e-05,7.029542,0.029386,0.034217,0.003121,2.085038,0,1,1,18.8
2026-04-25T14:26:33.330381,390,44,0.031212,4e-06,9.299795,0.035622,0.042093,0.005447,2.114567,0,1,1,20.3
2026-04-25T14:26:33.577141,395,45,0.035999,1e-06,10.36066,0.038963,0.046392,0.0109,2.153828,0,1,1,21.0
2026-04-25T14:26:33.843787,400,45,0.029662,0.0,9.980887,0.036053,0.039784,0.017091,2.182571,0,1,1,21.1
2026-04-25T14:26:34.118891,405,46,0.025847,0.0,10.164819,0.03398,0.036555,0.020723,2.197782,0,1,1,21.1
2026-04-25T14:26:34.316541,410,47,0.025618,0.0,11.048208,0.035225,0.041758,0.022566,2.199228,0,1,1,24.8
2026-04-25T14:26:34.609620,415,49,0.02634,0.0,11.696736,0.037676,0.048913,0.023985,2.189431,0,1,1,22.8
2026-04-25T14:26:34.925182,420,49,0.026388,0.0,11.635316,0.038229,0.052371,0.02376,2.191425,0,1,1,21.8
2026-04-25T14:26:35.161667,425,49,0.027051,0.0,11.288359,0.03927,0.053868,0.02213,2.187376,0,1,1,23.4
2026-04-25T14:26:35.447493,430,49,0.027592,0.0,11.215667,0.041916,0.055738,0.022643,2.184997,0,1,1,23.0
2026-04-25T14:26:35.769294,435,50,0.028644,0.0,11.393836,0.042685,0.055232,0.024283,2.185912,0,1,1,25.3
2026-04-25T14:26:36.006662,440,50,0.030983,0.0,11.666561,0.041926,0.054023,0.025257,2.184069,0,1,1,24.5
2026-04-25T14:26:36.308837,445,50,0.033615,0.0,12.096208,0.042035,0.055296,0.025367,2.170095,0,1,1,22.1
2026-04-25T14:26:36.609930,450,50,0.034984,0.0,12.758898,0.043534,0.058519,0.025041,2.167731,0,1,1,20.7
2026-04-25T14:26:36.804113,455,50,0.034575,0.0,13.280912,0.044794,0.060198,0.025239,2.194449,0,1,1,24.0
2026-04-25T14:26:37.115230,460,50,0.032894,0.0,13.344351,0.045271,0.060216,0.026035,2.211063,0,1,1,21.4
2026-04-25T14:26:37.415895,465,50,0.028961,0.0,13.021236,0.045198,0.060518,0.026291,2.207107,0,1,1,20.5
2026-04-25T14:26:37.610160,470,50,0.025189,0.0,12.615709,0.043764,0.059347,0.025842,2.191459,0,1,1,26.1
2026-04-25T14:26:37.921359,475,50,0.023109,0.0,12.332185,0.041957,0.056999,0.025487,2.181366,0,1,1,23.0
2026-04-25T14:26:38.261767,480,50,0.023703,0.0,12.483821,0.041524,0.056138,0.025626,2.171161,0,1,1,20.5
2026-04-25T14:26:38.545751,485,50,0.024444,0.0,12.360658,0.040136,0.055187,0.024759,2.155262,0,1,1,21.0
2026-04-25T14:26:38.885962,490,49,0.025743,0.0,11.154608,0.036626,0.049169,0.023884,2.175581,0,1,1,19.5
2026-04-25T14:26:39.238042,495,47,0.026759,0.0,9.60137,0.033089,0.041253,0.024325,2.213363,0,1,1,19.5
2026-04-25T14:26:39.519916,500,47,0.027369,0.0,9.103261,0.032323,0.037641,0.025785,2.237857,0,1,1,20.9
2026-04-25T14:26:39.831643,505,47,0.027251,0.0,9.334399,0.032281,0.037786,0.026298,2.25379,0,1,1,20.2
2026-04-25T14:26:40.110651,510,47,0.026732,0.0,9.513308,0.033665,0.038881,0.026521,2.252315,0,1,1,21.0
2026-04-25T14:26:40.421913,515,47,0.026495,0.0,9.613216,0.035616,0.039612,0.026534,2.238328,0,1,1,19.8
2026-04-25T14:26:40.751376,520,48,0.025994,0.0,9.865617,0.036333,0.044037,0.025536,2.229693,0,1,1,18.5
2026-04-25T14:26:41.095137,525,49,0.027796,0.0,10.355077,0.037501,0.050473,0.024803,2.22241,0,1,1,17.5
2026-04-25T14:26:41.380812,530,50,0.030841,0.0,10.516812,0.039511,0.053433,0.025421,2.208494,0,1,1,17.9
2026-04-25T14:26:41.703878,535,50,0.032487,0.0,9.799808,0.040784,0.050114,0.026103,2.215069,0,1,1,18.8
2026-04-25T14:26:42.041573,540,49,0.033845,0.0,8.936708,0.040125,0.04421,0.026653,2.227563,0,1,1,18.8
2026-04-25T14:26:42.257946,545,48,0.034995,0.0,9.011367,0.038013,0.04124,0.026784,2.234922,0,1,1,21.1
2026-04-25T14:26:42.597382,550,48,0.033548,0.0,9.84892,0.036717,0.043243,0.026941,2.240976,0,1,1,20.0
2026-04-25T14:26:42.931584,555,49,0.031428,0.0,10.750087,0.035992,0.046895,0.026872,2.249366,0,1,1,18.9
2026-04-25T14:26:43.206999,560,49,0.033715,0.0,11.669369,0.037639,0.050909,0.025768,2.254611,0,1,1,20.0
2026-04-25T14:26:43.536892,565,49,0.038002,0.0,12.776805,0.040561,0.055179,0.023016,2.261114,0,1,1,18.2
2026-04-25T14:26:43.844910,570,49,0.041966,0.0,13.960273,0.042851,0.058012,0.020836,2.272156,0,1,1,17.5
2026-04-25T14:26:44.165867,575,49,0.041939,0.0,14.951723,0.041362,0.058528,0.020763,2.285456,0,1,1,17.6
2026-04-25T14:26:44.457370,580,49,0.038417,0.0,15.006425,0.037111,0.055138,0.023091,2.295184,0,1,1,18.6
2026-04-25T14:26:44.821306,585,49,0.035687,0.0,14.690462,0.034178,0.052106,0.024036,2.298921,0,1,1,17.8
2026-04-25T14:26:45.093753,590,48,0.036046,0.0,14.224663,0.031422,0.04885,0.025059,2.299274,0,1,1,19.0
2026-04-25T14:26:45.428537,595,48,0.037496,0.0,13.873596,0.029495,0.045652,0.02573,2.293487,0,1,1,18.1
2026-04-25T14:26:45.748453,600,48,0.036728,0.0,13.635459,0.03028,0.046277,0.026282,2.291927,0,1,1,19.1
2026-04-25T14:26:46.004616,605,49,0.035069,0.0,13.477668,0.032203,0.049657,0.026643,2.281047,0,1,1,20.5
2026-04-25T14:26:46.304839,610,49,0.035211,0.0,13.254494,0.033356,0.051314,0.026612,2.279522,0,1,1,19.8
2026-04-25T14:26:46.629346,615,49,0.037857,0.0,12.990048,0.033743,0.050071,0.0265,2.279393,0,1,1,18.8
2026-04-25T14:26:46.853804,620,49,0.037089,0.0,12.899656,0.033515,0.049986,0.025428,2.253759,0,1,1,21.3
2026-04-25T14:26:47.255274,625,49,0.034063,0.0,12.968486,0.036006,0.054147,0.023615,2.153923,0,1,1,18.9
2026-04-25T14:26:47.554776,630,49,0.034135,0.0,13.351049,0.041858,0.059905,0.023513,2.109527,0,1,1,19.8
2026-04-25T14:26:47.797176,635,50,0.036724,0.0,13.968098,0.046806,0.063589,0.025359,2.148099,0,1,1,21.6
2026-04-25T14:26:48.111068,640,51,0.037542,0.0,14.205411,0.048161,0.066275,0.026596,2.162086,0,1,1,20.0
2026-04-25T14:26:48.402673,645,50,0.038275,0.0,14.238811,0.045747,0.065095,0.025627,2.172611,0,1,1,19.3
2026-04-25T14:26:48.646362,650,50,0.039921,0.0,14.506299,0.041499,0.059644,0.024672,2.212687,0,1,1,21.1
2026-04-25T14:26:48.910029,655,50,0.043322,0.0,14.539166,0.039922,0.057067,0.02292,2.232793,0,1,1,23.4
2026-04-25T14:26:49.198155,660,51,0.047532,0.0,13.856026,0.042778,0.060197,0.022998,2.225963,0,1,1,23.0
2026-04-25T14:26:49.484185,665,53,0.050543,0.0,13.073361,0.045468,0.062348,0.02409,2.235271,0,1,1,22.3
2026-04-25T14:26:49.782041,670,52,0.048828,0.0,12.793881,0.045881,0.063303,0.024999,2.249527,0,1,1,21.9
2026-04-25T14:26:50.118184,675,52,0.048326,0.0,12.807577,0.046057,0.06425,0.024334,2.261022,0,1,1,20.0
2026-04-25T14:26:50.339773,680,52,0.049064,0.0,12.675433,0.045902,0.065269,0.023738,2.253228,0,1,1,24.5
2026-04-25T14:26:50.667417,685,51,0.04816,0.0,12.231233,0.042999,0.061391,0.022842,2.252053,0,1,1,21.9
2026-04-25T14:26:51.012953,690,50,0.048264,0.0,12.381552,0.042474,0.059088,0.019181,2.242356,0,1,1,20.0
2026-04-25T14:26:51.253095,695,50,0.052086,0.0,12.629202,0.043489,0.059469,0.013274,2.223847,0,1,1,22.8
2026-04-25T14:26:51.569341,700,47,0.044944,0.0,10.373567,0.037245,0.051235,0.006465,2.167521,0,1,1,20.8
2026-04-25T14:26:51.881964,705,41,0.024451,0.0,5.697849,0.021038,0.031322,0.003975,2.097256,0,1,1,21.1
2026-04-25T14:26:52.152994,710,40,0.00969,0.0,2.795433,0.011637,0.021907,0.00436,2.091817,0,1,1,21.0
2026-04-25T14:26:52.512337,715,41,0.009872,0.0,3.273737,0.014125,0.029062,0.004966,2.180526,0,1,1,19.4
2026-04-25T14:26:52.805411,720,42,0.012417,0.0,4.270065,0.019305,0.032984,0.008293,2.241503,0,1,1,19.5
2026-04-25T14:26:53.068194,725,43,0.012327,0.0,4.314553,0.021692,0.031304,0.014595,2.273608,0,1,1,20.7
2026-04-25T14:26:53.381371,730,42,0.00656,0.0,3.566522,0.018912,0.024488,0.018105,2.317754,0,1,1,20.1
2026-04-25T14:26:53.668365,735,41,0.002664,0.0,3.182329,0.013649,0.020277,0.016254,2.365687,0,1,1,19.4
2026-04-25T14:26:53.971622,740,41,0.000632,0.0,2.90926,0.010065,0.017086,0.014539,2.3868,0,1,1,20.0
2026-04-25T14:26:54.294891,745,41,0.000492,0.0,2.857252,0.011027,0.0155,0.01665,2.420471,0,1,1,19.5
2026-04-25T14:26:54.629701,750,42,0.001159,0.0,3.001693,0.011757,0.014796,0.018297,2.4242,0,1,1,19.7
2026-04-25T14:26:54.884356,755,42,0.001318,0.0,3.228018,0.00712,0.014696,0.02104,2.39275,0,1,1,21.7
2026-04-25T14:26:55.142011,760,43,0.000421,0.0,3.286447,0.002008,0.013607,0.024882,2.361745,0,1,1,23.6
2026-04-25T14:26:55.460135,765,44,0.0001,0.0,3.422158,0.002087,0.013979,0.026106,2.3667,0,1,1,21.9
2026-04-25T14:26:55.735691,770,44,2.4e-05,0.0,3.387968,0.002904,0.014325,0.026598,2.357339,0,1,1,21.2
2026-04-25T14:26:55.975355,775,44,6e-06,0.0,3.154282,0.002355,0.012953,0.026775,2.338679,0,1,1,21.7
2026-04-25T14:26:56.322516,780,44,0.001085,0.0,2.926265,0.000639,0.009154,0.025403,2.317044,0,1,1,19.7
2026-04-25T14:26:56.583938,785,43,0.003699,0.0,2.812726,0.000152,0.004605,0.024477,2.315865,0,1,1,20.9
2026-04-25T14:26:56.889608,790,44,0.004319,0.0,2.534972,3.6e-05,0.001166,0.025286,2.343134,0,1,1,20.4
2026-04-25T14:26:57.148719,795,44,0.001401,0.0,2.078222,9e-06,0.000277,0.02534,2.354144,0,1,1,21.5
2026-04-25T14:26:57.423690,800,43,0.000332,0.0,1.586871,2e-06,6.6e-05,0.023357,2.329243,0,1,1,21.3
2026-04-25T14:26:57.766189,805,43,7.9e-05,0.0,1.162971,0.0,0.00033,0.023173,2.291626,0,1,1,19.7
2026-04-25T14:26:58.038816,810,44,1.9e-05,0.0,1.185522,0.0,0.004354,0.025236,2.272172,0,1,1,19.7
2026-04-25T14:26:58.310304,815,44,4e-06,0.0,1.580103,0.001305,0.009611,0.026714,2.257425,0,1,1,20.9
2026-04-25T14:26:58.624827,820,43,0.001369,0.0,1.977354,0.003945,0.01406,0.023014,2.226964,0,1,1,19.8
2026-04-25T14:26:58.967555,825,41,0.005429,0.0,2.191627,0.00545,0.015082,0.015084,2.131248,0,1,1,19.2
2026-04-25T14:26:59.283703,830,40,0.00752,0.000262,1.957019,0.005771,0.014086,0.009908,2.170241,0,1,1,18.2
2026-04-25T14:26:59.595463,835,40,0.005534,0.001649,1.355358,0.005672,0.009328,0.011535,2.307746,0,0,1,18.7
2026-04-25T14:26:59.895558,840,40,0.008906,0.001978,2.415208,0.009967,0.019271,0.011151,2.347073,0,1,1,18.9
2026-04-25T14:27:00.133896,845,46,0.014225,0.000743,4.912218,0.018506,0.048441,0.014788,2.23964,0,1,1,23.6
2026-04-25T14:27:00.390739,850,48,0.01986,0.000176,7.164258,0.027438,0.076815,0.021852,2.142901,0,1,1,23.9
2026-04-25T14:27:00.749702,855,49,0.02652,4.2e-05,8.256888,0.031051,0.085406,0.025274,2.115381,0,1,1,21.0
2026-04-25T14:27:00.998806,860,49,0.030085,1e-05,8.822122,0.031726,0.087266,0.02599,2.044138,0,1,1,22.5
2026-04-25T14:27:01.315970,865,49,0.032148,2e-06,8.931069,0.030881,0.087358,0.02597,1.755743,0,1,1,20.6
2026-04-25T14:27:01.668459,870,49,0.036219,1e-06,8.941252,0.0302,0.08476,0.025787,1.519641,0,1,1,19.2
2026-04-25T14:27:01.907903,875,49,0.040746,0.0,8.961072,0.029786,0.080843,0.025793,1.645839,0,1,1,20.4
2026-04-25T14:27:02.160514,880,49,0.04297,0.0,8.908263,0.029661,0.078882,0.025858,1.894643,0,1,1,22.3
2026-04-25T14:27:02.373914,885,47,0.03719,0.0,7.750656,0.026271,0.069985,0.020991,1.981944,0,0,1,25.3
2026-04-25T14:27:02.574870,890,46,0.027038,0.0,6.245128,0.021457,0.058591,0.014841,2.005858,0,0,1,28.6
2026-04-25T14:27:02.786302,895,42,0.014145,0.0,3.786673,0.012928,0.037078,0.008392,2.014031,0,0,1,32.2
2026-04-25T14:27:02.990928,900,40,0.005556,0.0,1.893423,0.006046,0.018729,0.005027,2.012042,0,0,1,29.6
2026-04-25T14:27:03.116708,905,40,0.001318,0.0,0.449318,0.001435,0.004445,0.001193,2.000159,0,0,1,36.3
2026-04-25T14:27:03.317698,910,40,0.000313,0.0,0.106625,0.00034,0.001055,0.000283,1.977286,0,0,1,37.6
2026-04-25T14:27:03.590115,915,40,7.4e-05,0.0,0.025303,8.1e-05,0.00025,6.7e-05,1.975309,0,0,1,31.5
2026-04-25T14:27:03.803632,920,40,1.8e-05,0.0,0.006004,1.9e-05,5.9e-05,1.6e-05,1.986435,0,0,1,30.3
2026-04-25T14:27:04.009119,925,40,4e-06,0.0,0.001425,5e-06,1.4e-05,4e-06,2.016413,0,0,1,35.2
2026-04-25T14:27:04.263325,930,40,1e-06,0.0,0.000338,1e-06,3e-06,1e-06,2.066457,0,0,1,31.7
2026-04-25T14:27:04.497078,935,40,0.0,0.0,8e-05,0.0,1e-06,0.0,2.120315,0,0,1,29.0
2026-04-25T14:27:04.978069,940,40,0.003151,0.0,1.507373,0.005848,0.006678,0.000914,2.093447,0,1,1,23.0
2026-04-25T14:27:05.295803,945,40,0.007103,0.001352,3.545275,0.01642,0.016229,0.004114,2.026967,0,1,1,21.0
2026-04-25T14:27:05.549305,950,40,0.014031,0.001957,4.186665,0.017576,0.017211,0.006045,1.98513,0,1,1,22.2
2026-04-25T14:27:05.896344,955,40,0.022231,0.001365,3.433644,0.012014,0.013157,0.005264,1.982729,0,1,1,20.8
2026-04-25T14:27:06.230709,960,40,0.030299,0.002193,4.630468,0.015632,0.020897,0.006902,1.987525,0,1,1,19.6
2026-04-25T14:27:06.528452,965,44,0.046486,0.00389,7.209794,0.026882,0.036117,0.010314,1.97185,0,1,1,19.6
2026-04-25T14:27:06.833272,970,50,0.058703,0.004768,9.281086,0.035746,0.048386,0.013272,1.948423,0,1,1,19.4
2026-04-25T14:27:07.120785,975,54,0.064862,0.002124,10.646765,0.042707,0.058177,0.016669,1.96343,0,1,1,20.0
2026-04-25T14:27:07.364383,980,55,0.064151,0.000715,11.03588,0.045953,0.063361,0.020407,2.002578,0,1,1,22.2
2026-04-25T14:27:07.686281,985,54,0.057432,0.001027,10.496203,0.044074,0.064367,0.021558,2.010343,0,1,1,22.0
2026-04-25T14:27:07.996791,990,51,0.04893,0.001101,9.449546,0.038833,0.060267,0.023041,1.995642,0,1,1,22.2
2026-04-25T14:27:08.233074,995,50,0.044297,0.000469,9.073128,0.036847,0.058637,0.022577,2.011418,0,1,1,24.0
2026-04-25T14:27:08.524224,1000,49,0.04297,0.000111,9.171361,0.038724,0.060776,0.020645,2.04707,0,1,1,31.3
2026-04-25T14:27:09.698478,1025,48,0.042861,2e-05,9.559874,0.043137,0.06688,0.01591,2.065803,0,1,1,24.1
2026-04-25T14:27:09.971226,1030,47,0.036536,5e-06,8.651947,0.039873,0.061724,0.016138,2.047773,0,1,1,23.1
2026-04-25T14:27:10.278512,1035,48,0.026552,1e-06,6.876624,0.032262,0.051364,0.021398,2.019166,0,1,1,22.1
2026-04-25T14:27:10.517350,1040,48,0.023535,0.0,6.38879,0.030104,0.049124,0.024909,2.007674,0,1,1,23.6
2026-04-25T14:27:10.804339,1045,48,0.02271,0.0,6.446613,0.03063,0.049123,0.026461,2.023794,0,1,1,22.8
2026-04-25T14:27:11.157216,1050,48,0.022265,0.0,6.738906,0.0311,0.048681,0.027392,2.050599,0,1,1,20.1
2026-04-25T14:27:11.394204,1055,48,0.021596,0.0,6.94885,0.031354,0.048906,0.027476,2.05142,0,1,1,22.0
2026-04-25T14:27:12.028794,1060,49,0.020804,0.0,7.097081,0.031506,0.050235,0.02642,2.042701,0,1,1,16.5
2026-04-25T14:27:12.741462,1065,48,0.021654,0.0,7.87854,0.031666,0.050533,0.020845,2.044632,0,1,1,13.2
2026-04-25T14:27:13.308590,1070,47,0.024223,0.0,9.280509,0.034437,0.05212,0.017537,2.052646,0,1,1,11.9
2026-04-25T14:27:13.992074,1075,47,0.025321,0.0,10.153848,0.036581,0.052118,0.017919,2.062658,0,1,1,10.6
2026-04-25T14:27:14.640552,1080,47,0.023212,0.0,9.590707,0.035206,0.048222,0.016973,2.08693,0,1,1,10.0
2026-04-25T14:27:15.171186,1085,45,0.022599,0.0,8.391871,0.033529,0.044089,0.013113,2.102577,0,1,1,10.5
2026-04-25T14:27:15.871699,1090,44,0.023384,0.0,7.647803,0.032795,0.042324,0.010759,2.093753,0,1,1,9.7
2026-04-25T14:27:16.671983,1095,44,0.023935,0.0,8.114583,0.032689,0.043236,0.012002,2.108256,0,1,1,9.0
2026-04-25T14:27:17.174872,1100,44,0.020326,0.0,9.276664,0.032348,0.04317,0.012588,2.139167,0,1,1,9.9
2026-04-25T14:27:17.864297,1105,44,0.013266,0.0,10.746564,0.032903,0.042619,0.010411,2.128392,0,1,1,9.8
2026-04-25T14:27:18.498272,1110,43,0.004879,0.0,12.517831,0.028099,0.039895,0.008499,2.020012,0,1,1,9.5
2026-04-25T14:27:19.829827,1125,43,0.001544,0.0,13.838922,0.024115,0.040324,0.008253,1.954279,0,1,1,7.7
2026-04-25T14:27:20.315956,1130,44,0.000366,0.0,14.976052,0.021138,0.04352,0.013121,1.944326,0,1,1,9.1
2026-04-25T14:27:20.631032,1135,45,0.000206,0.0,15.294829,0.02147,0.045485,0.015088,1.967005,0,1,1,8.7
