timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-24T23:39:43.209572,190,57,0.026199,0.002234,6.135157,0.019563,0.037649,0.019947,1.902117,0,1,1,18.2
2026-04-24T23:39:43.562802,195,58,0.027709,0.001978,5.614957,0.018746,0.037466,0.021113,1.932349,0,1,1,18.6
2026-04-24T23:39:43.882791,200,56,0.026838,0.002654,4.944848,0.017048,0.035015,0.022557,1.950971,0,1,1,18.8
2026-04-24T23:39:44.259690,205,54,0.024652,0.004487,4.581184,0.015254,0.033487,0.024721,1.927451,0,1,1,18.8
2026-04-24T23:39:44.603544,210,54,0.025158,0.006001,4.492317,0.015459,0.034471,0.02357,1.934938,0,1,1,17.8
2026-04-24T23:39:44.889075,215,57,0.028071,0.005548,4.669209,0.017071,0.03617,0.021341,1.967409,0,1,1,18.4
2026-04-24T23:39:45.196499,220,60,0.030903,0.004491,4.850751,0.01739,0.03657,0.021177,1.983627,0,1,1,19.5
2026-04-24T23:39:45.575038,225,59,0.031161,0.004555,4.906921,0.015153,0.03439,0.022583,2.000408,0,1,1,18.1
2026-04-24T23:39:45.881229,230,57,0.030259,0.004922,4.706129,0.012872,0.0314,0.024182,2.002705,0,1,1,18.4
2026-04-24T23:39:46.237496,235,56,0.029912,0.004523,4.390621,0.012413,0.030031,0.025402,2.005139,0,1,1,18.2
2026-04-24T23:39:46.534891,240,57,0.02926,0.00334,4.289007,0.013431,0.030089,0.026577,2.000343,0,1,1,19.9
2026-04-24T23:39:46.818900,245,56,0.028096,0.002538,4.294002,0.013546,0.030358,0.027295,1.991376,0,1,1,20.4
2026-04-24T23:39:47.099159,250,54,0.026869,0.00288,4.225817,0.01236,0.030708,0.027191,1.988243,0,1,1,20.2
2026-04-24T23:39:47.425857,255,55,0.028089,0.003864,4.291802,0.012651,0.031544,0.023014,1.99595,0,1,1,19.3
2026-04-24T23:39:47.729955,260,57,0.029015,0.004795,4.893291,0.015166,0.036033,0.019814,2.00285,0,1,1,18.7
2026-04-24T23:39:48.053704,265,60,0.030739,0.004795,5.530071,0.018066,0.041017,0.020345,2.021637,0,1,1,18.6
2026-04-24T23:39:48.396201,270,60,0.029886,0.004163,5.546181,0.018867,0.043966,0.023098,2.004308,0,1,1,18.2
2026-04-24T23:39:48.708082,275,59,0.028921,0.003426,5.246815,0.019118,0.044201,0.023325,1.981633,0,1,1,17.9
2026-04-24T23:39:49.094660,280,57,0.026994,0.003394,4.973005,0.018083,0.042514,0.023169,1.980314,0,1,1,17.3
2026-04-24T23:39:49.484028,285,54,0.025275,0.004124,4.744325,0.015728,0.040257,0.022436,1.990112,0,1,1,16.6
2026-04-24T23:39:49.804717,290,50,0.021851,0.004393,4.252885,0.012462,0.035577,0.019185,2.008768,0,1,1,17.0
2026-04-24T23:39:50.246889,295,46,0.014424,0.004356,2.896433,0.008651,0.024229,0.015508,2.078653,0,1,1,15.9
2026-04-24T23:39:50.691746,300,42,0.00826,0.003446,1.377275,0.007007,0.01211,0.015994,2.15556,0,1,1,15.2
2026-04-24T23:39:51.051202,305,40,0.005799,0.002312,0.739983,0.00712,0.007966,0.019737,2.186794,0,1,1,15.8
2026-04-24T23:39:51.465596,310,40,0.005568,0.001654,0.575755,0.006596,0.005704,0.02111,2.178872,0,1,1,15.5
2026-04-24T23:39:51.912815,315,40,0.005359,0.002646,0.535503,0.005772,0.004682,0.020488,2.189285,0,1,1,14.7
2026-04-24T23:39:52.278581,320,40,0.004688,0.004216,0.518387,0.004465,0.007267,0.017256,2.210569,0,1,1,15.1
2026-04-24T23:39:52.713562,325,42,0.005653,0.004407,1.007364,0.003692,0.012676,0.015397,2.231376,0,1,1,15.2
2026-04-24T23:39:53.131589,330,44,0.008267,0.003559,1.963531,0.004597,0.017673,0.015235,2.220405,0,1,1,14.7
2026-04-24T23:39:53.481485,335,46,0.012376,0.002234,2.675838,0.007651,0.022072,0.015927,2.167399,0,1,1,15.8
2026-04-24T23:39:53.837309,340,46,0.011473,0.002973,2.155861,0.007927,0.022006,0.016997,2.086069,0,1,1,16.8
2026-04-24T23:39:54.188230,345,45,0.008864,0.004075,1.323077,0.005579,0.018395,0.018158,1.997809,0,1,1,16.9
2026-04-24T23:39:54.517537,350,45,0.008397,0.004536,1.536436,0.005493,0.019062,0.017624,1.952857,0,1,1,17.0
2026-04-24T23:39:54.986803,355,46,0.012806,0.003754,2.84648,0.008577,0.024639,0.015885,1.981419,0,1,1,15.3
2026-04-24T23:39:55.408725,360,47,0.017831,0.002572,4.100123,0.012007,0.027589,0.016567,2.030908,0,1,1,14.5
2026-04-24T23:39:55.840744,365,50,0.020232,0.001733,4.795369,0.014959,0.028424,0.020635,2.056676,0,1,1,14.2
2026-04-24T23:39:56.401564,370,53,0.02224,0.001394,5.267616,0.01783,0.030368,0.024476,2.060412,0,1,1,13.0
2026-04-24T23:39:56.984116,375,56,0.024564,0.001036,5.453237,0.018856,0.030737,0.026078,2.047995,0,1,1,12.1
2026-04-24T23:39:57.402218,380,57,0.026391,0.000677,5.530278,0.019284,0.030888,0.026981,2.025177,0,1,1,13.0
2026-04-24T23:39:57.944466,385,57,0.026405,0.000765,5.597751,0.019296,0.031804,0.027224,2.023463,0,1,1,12.4
2026-04-24T23:39:58.644930,390,57,0.025858,0.000881,5.690261,0.0198,0.032453,0.027111,2.038793,0,1,1,12.3
2026-04-24T23:39:58.943544,395,57,0.025551,0.000924,5.792274,0.020099,0.032407,0.026931,2.054769,0,1,1,15.1
2026-04-24T23:39:59.345017,400,57,0.025749,0.001389,5.874161,0.020068,0.032585,0.02716,2.066487,0,1,1,15.3
2026-04-24T23:39:59.756042,405,57,0.025305,0.002115,5.851148,0.02009,0.03346,0.026937,2.065392,0,1,1,14.9
2026-04-24T23:40:00.086488,410,57,0.024679,0.001983,5.896814,0.020805,0.035061,0.02564,2.060678,0,1,1,16.0
2026-04-24T23:40:00.469019,415,57,0.024434,0.00156,5.933075,0.021105,0.036106,0.023893,2.059507,0,1,1,16.1
2026-04-24T23:40:00.845067,420,56,0.023322,0.001749,5.93502,0.020749,0.036434,0.021516,2.057249,0,1,1,16.2
2026-04-24T23:40:01.171971,425,54,0.022407,0.001994,6.003077,0.020127,0.036356,0.019367,2.05965,0,1,1,16.5
2026-04-24T23:40:01.579840,430,56,0.023022,0.001692,6.517925,0.021576,0.039542,0.015861,2.076681,0,1,1,16.2
2026-04-24T23:40:01.977114,435,62,0.028294,0.001333,7.264582,0.024656,0.04287,0.016582,2.101601,0,1,1,15.9
2026-04-24T23:40:02.318228,440,66,0.032958,0.002182,7.614717,0.026716,0.043519,0.01807,2.133034,0,1,1,16.8
2026-04-24T23:40:02.723853,445,65,0.03163,0.003065,7.163513,0.025042,0.042208,0.018255,2.136228,0,1,1,16.1
2026-04-24T23:40:03.091653,450,61,0.028069,0.003642,6.82082,0.023306,0.042092,0.018666,2.110364,0,1,1,16.2
2026-04-24T23:40:03.393691,455,62,0.028558,0.002948,7.00415,0.024727,0.042731,0.021236,2.102913,0,1,1,17.6
2026-04-24T23:40:03.870832,460,64,0.03069,0.002456,7.333072,0.027424,0.043468,0.0229,2.103039,0,1,1,15.6
2026-04-24T23:40:04.319897,465,65,0.031926,0.001545,7.610618,0.028861,0.045125,0.024161,2.113399,0,1,1,14.9
2026-04-24T23:40:04.776905,470,65,0.032232,0.001279,7.695568,0.028764,0.046953,0.025135,2.123691,0,1,1,13.8
2026-04-24T23:40:05.320821,475,65,0.032359,0.001068,7.617911,0.027792,0.04583,0.02532,2.138151,0,1,1,13.0
2026-04-24T23:40:05.777558,480,64,0.030959,0.000844,7.465374,0.026828,0.04366,0.025564,2.129116,0,1,1,13.7
2026-04-24T23:40:06.137453,485,63,0.029114,0.000697,7.212333,0.025876,0.041599,0.026245,2.115275,0,1,1,14.4
2026-04-24T23:40:06.565573,490,62,0.028238,0.000654,6.888346,0.025061,0.040382,0.027053,2.111726,0,1,1,14.5
2026-04-24T23:40:06.968847,495,62,0.028353,0.000627,6.556259,0.024438,0.038555,0.027352,2.11235,0,1,1,14.5
2026-04-24T23:40:07.314689,500,62,0.028673,0.000707,6.42577,0.02421,0.037203,0.027563,2.094692,0,1,1,15.6
2026-04-24T23:40:07.701342,505,62,0.028705,0.000882,6.403918,0.024414,0.036877,0.027571,2.073678,0,1,1,15.8
2026-04-24T23:40:08.043369,510,62,0.027916,0.001227,6.387078,0.024913,0.03762,0.027465,2.058878,0,1,1,16.6
2026-04-24T23:40:08.287122,515,62,0.028344,0.001664,6.440472,0.024547,0.037743,0.027483,2.045037,0,1,1,19.3
2026-04-24T23:40:08.568685,520,62,0.02882,0.00189,6.494648,0.023596,0.037042,0.027491,2.034571,0,1,1,20.5
2026-04-24T23:40:08.841632,525,61,0.028918,0.001742,6.533207,0.0229,0.036416,0.027363,2.043234,0,1,1,21.1
2026-04-24T23:40:09.059207,530,61,0.028637,0.001163,6.451686,0.022908,0.036398,0.02749,2.064679,0,1,1,23.2
2026-04-24T23:40:09.282122,535,61,0.028229,0.000792,6.340495,0.022821,0.036924,0.027278,2.073994,0,1,1,24.8
2026-04-24T23:40:09.526802,540,60,0.027866,0.001398,6.259641,0.022166,0.036715,0.02726,2.076463,0,1,1,24.5
2026-04-24T23:40:09.713801,545,59,0.027041,0.002007,6.126448,0.021733,0.036093,0.027736,2.063912,0,1,1,26.5
2026-04-24T23:40:09.978395,550,59,0.02678,0.001978,6.017618,0.022108,0.034697,0.02805,2.061164,0,1,1,26.1
2026-04-24T23:40:10.251653,555,60,0.027648,0.001433,6.008196,0.022688,0.032933,0.028089,2.070141,0,1,1,25.4
2026-04-24T23:40:10.464790,560,61,0.028508,0.001155,6.055948,0.02274,0.031932,0.0282,2.079008,0,1,1,25.7
2026-04-24T23:40:12.989260,565,59,0.027282,0.001194,5.878342,0.021955,0.031243,0.026093,2.078482,0,1,1,22.6
2026-04-24T23:40:13.196430,570,53,0.021121,0.001983,5.285332,0.018452,0.029837,0.020535,2.064529,0,1,1,23.9
2026-04-24T23:40:13.414937,575,47,0.012802,0.00286,4.144359,0.012745,0.02236,0.013263,2.04702,0,1,1,25.9
2026-04-24T23:40:13.631581,580,44,0.010086,0.003271,3.957525,0.010714,0.015345,0.01218,2.034926,0,1,1,26.0
2026-04-24T23:40:13.866994,585,44,0.014164,0.003226,4.884287,0.013302,0.014081,0.017473,2.05172,0,1,1,25.3
2026-04-24T23:40:14.075777,590,45,0.016091,0.002848,4.957136,0.013851,0.0151,0.020542,2.042134,0,1,1,25.2
2026-04-24T23:40:14.321119,595,45,0.013393,0.002928,4.444602,0.01041,0.019174,0.021142,2.035772,0,1,1,25.3
2026-04-24T23:40:14.555184,600,46,0.0085,0.003708,4.058848,0.006288,0.022647,0.020144,2.013987,0,1,1,24.7
2026-04-24T23:40:14.757479,605,45,0.00398,0.003033,3.428903,0.004225,0.019192,0.020115,1.99378,0,1,1,26.2
2026-04-24T23:40:14.956998,610,42,0.00279,0.001746,2.802419,0.004037,0.013721,0.020193,1.98873,0,1,1,27.8
2026-04-24T23:40:15.173705,615,41,0.004115,0.002606,2.791144,0.005107,0.011604,0.021896,2.018531,0,1,1,27.0
2026-04-24T23:40:15.385211,620,41,0.00546,0.004119,2.952897,0.004559,0.010348,0.023256,2.04489,0,1,1,26.3
2026-04-24T23:40:15.660349,625,42,0.00476,0.00496,3.2029,0.002975,0.012249,0.024922,2.067568,0,1,1,24.9
2026-04-24T23:40:15.935954,630,43,0.003553,0.003765,3.569595,0.00321,0.015359,0.026236,2.079899,0,1,1,22.8
2026-04-24T23:40:16.143586,635,44,0.003016,0.00312,3.768542,0.005095,0.016973,0.027404,2.069165,0,1,1,24.8
2026-04-24T23:40:16.445024,640,44,0.003097,0.002978,3.730395,0.006537,0.017396,0.027591,2.05644,0,1,1,23.4
2026-04-24T23:40:16.760731,645,44,0.004193,0.002761,3.833602,0.007908,0.017285,0.027477,2.065529,0,1,1,22.0
2026-04-24T23:40:17.070973,650,44,0.005956,0.002014,4.009176,0.009529,0.017042,0.027553,2.097792,0,1,1,20.8
2026-04-24T23:40:17.404421,655,43,0.008485,0.001371,4.188754,0.009718,0.015841,0.027064,2.128215,0,1,1,19.7
2026-04-24T23:40:17.693816,660,43,0.010681,0.001381,4.48261,0.009066,0.015273,0.02513,2.128038,0,1,1,21.3
2026-04-24T23:40:17.967326,665,44,0.013384,0.002248,5.037878,0.010638,0.015945,0.023445,2.114529,0,1,1,22.1
2026-04-24T23:40:18.275273,670,46,0.017555,0.002647,5.734089,0.013386,0.017155,0.023363,2.116989,0,1,1,21.0
2026-04-24T23:40:18.568121,675,51,0.024521,0.002743,6.251905,0.014559,0.01631,0.023538,2.125222,0,1,1,20.3
2026-04-24T23:40:18.772085,680,54,0.026938,0.003258,6.232899,0.013504,0.017798,0.023182,2.133263,0,1,1,23.7
2026-04-24T23:40:19.053866,685,52,0.025263,0.004255,5.834995,0.011391,0.019851,0.023716,2.128561,0,1,1,22.1
2026-04-24T23:40:19.359446,690,48,0.021171,0.00429,5.403389,0.009309,0.021825,0.024374,2.11163,0,1,1,21.6
2026-04-24T23:40:19.561142,695,46,0.016441,0.003115,4.87457,0.008335,0.022931,0.025274,2.094789,0,1,1,23.9
2026-04-24T23:40:19.782875,700,46,0.013298,0.002006,4.445497,0.008343,0.02336,0.026442,2.089508,0,1,1,26.2
2026-04-24T23:40:20.050466,705,46,0.014633,0.002029,4.516318,0.007241,0.02089,0.026801,2.094115,0,1,1,23.7
2026-04-24T23:40:20.245435,710,44,0.016533,0.002729,4.634239,0.005082,0.017418,0.026892,2.099213,0,1,1,25.8
2026-04-24T23:40:20.462075,715,44,0.015681,0.002591,4.585857,0.003087,0.016192,0.026849,2.107333,0,1,1,26.3
2026-04-24T23:40:20.679566,720,43,0.014697,0.001645,4.538927,0.00246,0.015637,0.027123,2.123624,0,1,1,26.8
2026-04-24T23:40:20.875494,725,43,0.013792,0.001006,4.548152,0.002362,0.014638,0.027134,2.139447,0,1,1,27.7
2026-04-24T23:40:21.125768,730,42,0.013104,0.001184,4.349416,0.002423,0.013093,0.027039,2.143728,0,1,1,25.8
2026-04-24T23:40:21.355616,735,42,0.011839,0.001665,4.104592,0.003136,0.01275,0.026297,2.134858,0,1,1,25.4
2026-04-24T23:40:21.578669,740,43,0.010281,0.002059,4.057553,0.003631,0.014103,0.025374,2.112116,0,1,1,25.5
2026-04-24T23:40:21.837571,745,44,0.009679,0.002027,4.105168,0.004466,0.016247,0.02518,2.099538,0,1,1,24.6
2026-04-24T23:40:22.095372,750,43,0.010397,0.002417,3.738001,0.004326,0.015865,0.024259,2.095772,0,1,1,23.3
2026-04-24T23:40:22.293208,755,42,0.008488,0.003411,2.807621,0.003451,0.013892,0.02375,2.097828,0,1,1,25.3
2026-04-24T23:40:22.544513,760,42,0.007405,0.004513,2.310525,0.002725,0.012875,0.025042,2.09667,0,1,1,24.5
2026-04-24T23:40:22.790835,765,43,0.009749,0.005432,3.344699,0.002712,0.014924,0.02596,2.088769,0,1,1,23.6
2026-04-24T23:40:22.996664,770,45,0.012864,0.006097,5.092006,0.002871,0.019009,0.026433,2.075312,0,1,1,25.0
2026-04-24T23:40:23.233206,775,46,0.015575,0.006055,6.217404,0.004494,0.021989,0.026551,2.063581,0,1,1,24.5
2026-04-24T23:40:23.473566,780,46,0.018973,0.004652,6.737925,0.008234,0.02418,0.026308,2.071269,0,1,1,24.3
2026-04-24T23:40:23.683728,785,50,0.021843,0.003139,6.84477,0.012564,0.026335,0.025981,2.077388,0,1,1,25.1
2026-04-24T23:40:23.931312,790,51,0.021764,0.003064,6.530877,0.014876,0.02757,0.025085,2.085955,0,1,1,24.2
2026-04-24T23:40:24.180662,795,50,0.020046,0.003488,6.058716,0.01579,0.026705,0.024297,2.09648,0,1,1,25.1
2026-04-24T23:40:24.389251,800,48,0.017347,0.002654,5.404143,0.015592,0.02581,0.026091,2.099279,0,1,1,26.4
2026-04-24T23:40:24.618366,805,48,0.014503,0.001593,4.758156,0.015283,0.024563,0.027485,2.089005,0,1,1,26.4
2026-04-24T23:40:24.868827,810,48,0.012287,0.001341,4.461816,0.015327,0.024635,0.027766,2.087559,0,1,1,25.4
2026-04-24T23:40:25.063921,815,49,0.0111,0.001357,4.938654,0.015755,0.026736,0.027063,2.095718,0,1,1,25.9
2026-04-24T23:40:25.305883,820,49,0.014315,0.001475,5.244918,0.016053,0.027554,0.025544,2.080229,0,1,1,25.6
2026-04-24T23:40:25.567731,825,58,0.026321,0.001234,5.433089,0.020617,0.031544,0.022649,1.903116,0,1,1,24.0
2026-04-24T23:40:25.767352,830,76,0.045282,0.001202,6.479378,0.031048,0.044579,0.020551,1.589899,0,1,1,25.2
2026-04-24T23:40:25.994668,835,76,0.063595,0.00122,8.792096,0.043716,0.065814,0.020842,1.291412,0,1,1,25.6
2026-04-24T23:40:26.203754,840,78,0.076499,0.001545,10.777677,0.053006,0.083033,0.021352,1.106276,0,1,1,26.5
2026-04-24T23:40:26.404777,845,79,0.086117,0.001915,11.904155,0.060153,0.093286,0.023595,1.214473,0,1,1,27.1
2026-04-24T23:40:26.627759,850,81,0.093901,0.0019,13.039513,0.065784,0.100962,0.024384,1.43338,0,1,1,26.6
2026-04-24T23:40:26.849160,855,82,0.100087,0.001475,14.193665,0.068961,0.104872,0.025153,1.560335,0,1,1,26.7
2026-04-24T23:40:27.033129,860,82,0.103879,0.001585,14.472952,0.070512,0.105284,0.02581,1.64508,0,1,1,28.3
2026-04-24T23:40:27.263933,865,81,0.098431,0.001771,13.776018,0.06797,0.103081,0.025338,1.687666,0,1,1,26.4
2026-04-24T23:40:27.477841,870,79,0.079025,0.001867,11.652756,0.05844,0.094503,0.022836,1.683823,0,1,1,26.2
2026-04-24T23:40:27.664515,875,76,0.054622,0.002607,8.825793,0.045087,0.079586,0.019116,1.724749,0,1,1,27.9
2026-04-24T23:40:27.886852,880,73,0.041514,0.003895,7.111052,0.035661,0.065354,0.016314,1.777689,0,1,1,27.6
2026-04-24T23:40:28.120984,885,71,0.039204,0.003489,6.923203,0.0323,0.059329,0.018086,1.845764,0,1,1,26.6
2026-04-24T23:40:28.314743,890,72,0.040193,0.002144,6.95385,0.030966,0.05651,0.022221,1.87307,0,1,1,27.1
2026-04-24T23:40:28.544791,895,71,0.03953,0.001787,6.654389,0.029006,0.053156,0.023635,1.880346,0,1,1,27.3
2026-04-24T23:40:28.777877,900,70,0.037694,0.002941,6.292448,0.026196,0.048891,0.023842,1.87516,0,1,1,26.0
2026-04-24T23:40:28.958648,905,67,0.035645,0.004205,6.021554,0.022616,0.043104,0.02376,1.863464,0,1,1,28.2
2026-04-24T23:40:29.175356,910,63,0.032924,0.003862,5.906386,0.019854,0.040397,0.024839,1.870105,0,1,1,27.7
2026-04-24T23:40:29.376233,915,60,0.029772,0.002453,5.829278,0.01927,0.041623,0.026253,1.878337,0,1,1,28.8
2026-04-24T23:40:29.570271,920,58,0.027974,0.001888,5.75539,0.018781,0.042514,0.027761,1.858814,0,1,1,28.3
2026-04-24T23:40:29.793960,925,57,0.027411,0.0024,5.629041,0.018027,0.041849,0.027603,1.861889,0,1,1,27.8
2026-04-24T23:40:30.013552,930,57,0.027087,0.003627,5.503719,0.01749,0.040737,0.026441,1.883528,0,1,1,27.2
2026-04-24T23:40:30.201447,935,57,0.02753,0.00425,5.440149,0.017589,0.039928,0.026069,1.887775,0,1,1,28.3
2026-04-24T23:40:30.422831,940,59,0.028845,0.004415,5.462654,0.01805,0.039522,0.027422,1.87003,0,1,1,28.0
2026-04-24T23:40:30.665391,945,59,0.029026,0.003966,5.408187,0.018187,0.039084,0.027906,1.866854,0,1,1,26.6
2026-04-24T23:40:30.868593,950,58,0.028308,0.003696,5.367664,0.018149,0.039231,0.027625,1.875689,0,1,1,26.7
2026-04-24T23:40:31.120088,955,56,0.026492,0.002975,5.245223,0.017618,0.039519,0.027599,1.863317,0,1,1,25.0
2026-04-24T23:40:31.400314,960,54,0.02439,0.002118,5.161266,0.016364,0.039397,0.027756,1.867271,0,1,1,23.4
2026-04-24T23:40:31.614718,965,53,0.023279,0.001522,5.172406,0.015397,0.039074,0.02787,1.897391,0,1,1,25.4
2026-04-24T23:40:31.886042,970,52,0.022704,0.00143,5.06416,0.015538,0.038651,0.025777,1.859526,0,1,1,25.0
2026-04-24T23:40:32.103843,975,52,0.021897,0.00152,4.962755,0.016153,0.03922,0.025215,1.820151,0,1,1,25.1
2026-04-24T23:40:32.331632,980,52,0.021537,0.001614,4.920794,0.01614,0.039793,0.026392,1.831399,0,1,1,25.8
2026-04-24T23:40:32.610479,985,52,0.022684,0.002013,4.871209,0.015149,0.038075,0.027474,1.856659,0,1,1,24.0
2026-04-24T23:40:32.858906,990,53,0.023899,0.002503,4.788147,0.014325,0.03596,0.027747,1.884307,0,1,1,23.8
2026-04-24T23:40:33.086447,995,52,0.023721,0.002906,4.703821,0.013798,0.035106,0.027841,1.900115,0,1,1,23.8
2026-04-24T23:40:33.343118,1000,51,0.022627,0.003172,4.684823,0.013755,0.036191,0.027992,1.855308,0,1,1,23.6
2026-04-24T23:40:33.593909,1005,51,0.02263,0.003358,4.688603,0.013218,0.036876,0.028005,1.835112,0,1,1,23.0
2026-04-24T23:40:33.819138,1010,51,0.023207,0.002991,4.590678,0.012977,0.036291,0.028028,1.846876,0,1,1,23.6
2026-04-24T23:40:34.033854,1015,52,0.023658,0.002127,4.447048,0.013473,0.034595,0.028084,1.839761,0,1,1,25.9
2026-04-24T23:40:34.306653,1020,52,0.023259,0.001544,4.445238,0.014123,0.034427,0.028038,1.830273,0,1,1,23.4
2026-04-24T23:40:34.509967,1025,52,0.023077,0.001431,4.630054,0.014203,0.035201,0.02794,1.849661,0,1,1,25.7
2026-04-24T23:40:34.737484,1030,52,0.023067,0.001302,4.81897,0.014387,0.035939,0.027915,1.877091,0,1,1,26.6
2026-04-24T23:40:34.952958,1035,52,0.022657,0.000864,4.76235,0.014512,0.0355,0.028099,1.879804,0,1,1,27.3
2026-04-24T23:40:35.292821,1040,51,0.022089,0.001029,4.716788,0.014817,0.035317,0.02815,1.868322,0,1,1,25.9
2026-04-24T23:40:35.588171,1045,52,0.022745,0.001574,4.764064,0.014233,0.034532,0.027741,1.845549,0,1,1,24.8
2026-04-24T23:40:36.423019,1050,52,0.022906,0.001987,4.775028,0.01385,0.033977,0.027508,1.812063,0,1,1,18.6
2026-04-24T23:40:36.920666,1055,51,0.022153,0.002171,4.646384,0.013535,0.034498,0.027333,1.790569,0,1,1,16.7
2026-04-24T23:40:37.566677,1060,49,0.019837,0.002052,4.411119,0.013342,0.034302,0.024139,1.794284,0,1,1,17.7
