timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-24T23:22:03.781837,280,40,0.004828,0.001282,1.34901,0.003515,0.006097,0.026463,2.121758,0,1,1,20.4
2026-04-24T23:22:04.139839,285,40,0.005631,0.001707,1.431403,0.003699,0.006499,0.026356,2.125002,0,1,1,18.9
2026-04-24T23:22:04.430366,290,40,0.005214,0.001828,1.593308,0.004077,0.006736,0.02475,2.134579,0,1,1,19.8
2026-04-24T23:22:04.753020,295,40,0.004266,0.00181,1.651015,0.004563,0.007139,0.022758,2.148052,0,1,1,19.1
2026-04-24T23:22:05.187075,300,40,0.004312,0.002479,1.46345,0.004077,0.007344,0.021784,2.159588,0,1,1,16.5
2026-04-24T23:22:05.411182,305,40,0.003926,0.002596,1.380675,0.004182,0.007195,0.021649,2.159747,0,1,1,19.9
2026-04-24T23:22:05.847584,310,40,0.002479,0.001848,1.494856,0.004536,0.006544,0.02393,2.160083,0,1,1,18.1
2026-04-24T23:22:06.177461,315,40,0.001815,0.001522,1.635605,0.004854,0.006248,0.023226,2.146685,0,1,1,17.3
2026-04-24T23:22:06.558256,320,40,0.001812,0.001695,1.597985,0.004963,0.006028,0.02211,2.148437,0,1,1,17.3
2026-04-24T23:22:06.830514,325,40,0.002315,0.002343,1.631134,0.005382,0.006039,0.019911,2.160635,0,1,1,19.2
2026-04-24T23:22:07.246859,330,40,0.002738,0.002817,1.645341,0.005485,0.005944,0.01992,2.164286,0,1,1,18.4
2026-04-24T23:22:07.626943,335,40,0.002324,0.002708,1.779483,0.00526,0.007043,0.022179,2.152158,0,1,1,18.6
2026-04-24T23:22:07.936690,340,40,0.002696,0.002415,1.857622,0.004931,0.008159,0.021042,2.142129,0,1,1,20.0
2026-04-24T23:22:08.366631,345,40,0.004967,0.002135,1.813984,0.004685,0.009472,0.018511,2.144139,0,1,1,19.4
2026-04-24T23:22:08.613829,350,41,0.007013,0.001711,1.806114,0.003714,0.010562,0.020551,2.15979,0,1,1,21.3
2026-04-24T23:22:08.877647,355,40,0.006595,0.000969,1.83841,0.002476,0.00996,0.024616,2.169882,0,1,1,21.7
2026-04-24T23:22:09.131636,360,40,0.004837,0.000725,1.877056,0.002783,0.009616,0.026885,2.176255,0,1,1,22.3
2026-04-24T23:22:09.353863,365,40,0.003492,0.000882,1.908828,0.003785,0.009284,0.027206,2.186201,0,1,1,24.5
2026-04-24T23:22:09.583816,370,40,0.002494,0.001818,1.899785,0.004892,0.00912,0.026133,2.204432,0,1,1,25.6
2026-04-24T23:22:09.889043,375,40,0.002517,0.002811,1.772779,0.004917,0.009881,0.025504,2.202562,0,1,1,23.1
2026-04-24T23:22:10.146299,380,41,0.003156,0.00267,1.748475,0.004438,0.011133,0.026172,2.18802,0,1,1,22.9
2026-04-24T23:22:10.446513,385,41,0.003533,0.001785,1.85857,0.003418,0.011129,0.027628,2.170784,0,1,1,21.5
2026-04-24T23:22:10.720503,390,41,0.002784,0.001096,2.018138,0.003522,0.011125,0.027515,2.147186,0,1,1,21.8
2026-04-24T23:22:10.943737,395,42,0.002096,0.00072,2.052707,0.005074,0.012453,0.027291,2.142616,0,1,1,22.8
2026-04-24T23:22:11.203503,400,43,0.001626,0.000793,2.171107,0.007475,0.014293,0.027169,2.150377,0,1,1,22.5
2026-04-24T23:22:11.467307,405,43,0.002565,0.001349,2.516003,0.00901,0.015454,0.027107,2.152206,0,1,1,22.8
2026-04-24T23:22:11.658998,410,44,0.003857,0.002028,2.832184,0.009664,0.016299,0.027326,2.160443,0,1,1,25.0
2026-04-24T23:22:12.030668,415,45,0.004937,0.002385,2.965502,0.010761,0.017616,0.02733,2.181108,0,1,1,23.2
2026-04-24T23:22:12.708528,420,45,0.006071,0.002803,2.911897,0.011788,0.017638,0.024018,2.185259,0,1,1,17.2
2026-04-24T23:22:13.261076,425,44,0.007966,0.002469,2.876153,0.011309,0.01647,0.021685,2.171019,0,1,1,14.1
2026-04-24T23:22:13.927651,430,44,0.009315,0.001946,2.812675,0.010996,0.015982,0.022327,2.156671,0,1,1,12.0
2026-04-24T23:22:14.541385,435,45,0.009339,0.002346,2.67892,0.012021,0.016441,0.021609,2.140413,0,1,1,10.8
2026-04-24T23:22:15.119024,440,45,0.008555,0.002847,2.655025,0.012079,0.016353,0.019202,2.139389,0,1,1,10.3
2026-04-24T23:22:15.781494,445,43,0.008622,0.003028,2.697072,0.010515,0.014179,0.015106,2.12642,0,1,1,9.8
2026-04-24T23:22:16.453754,450,42,0.009551,0.003021,2.783358,0.008876,0.012713,0.014051,2.105489,0,1,1,9.4
2026-04-24T23:22:17.028641,455,42,0.01025,0.002844,2.604198,0.009354,0.013563,0.017311,2.097852,0,1,1,9.5
2026-04-24T23:22:17.598608,460,44,0.010444,0.001919,2.437805,0.010672,0.015586,0.022863,2.096498,0,1,1,9.9
2026-04-24T23:22:18.201469,465,44,0.010121,0.00175,2.391337,0.010899,0.016446,0.024153,2.089997,0,1,1,9.7
2026-04-24T23:22:18.718632,470,44,0.009418,0.002053,2.47619,0.010835,0.016995,0.018981,2.075239,0,1,1,10.2
2026-04-24T23:22:19.297427,475,45,0.009052,0.002091,2.521231,0.011209,0.017432,0.017229,2.066159,0,1,1,10.2
2026-04-24T23:22:19.898842,480,45,0.008994,0.001511,2.42459,0.011423,0.01738,0.022125,2.062804,0,1,1,10.1
2026-04-24T23:22:20.393770,485,44,0.008393,0.001153,2.182646,0.010869,0.016549,0.024008,2.058757,0,1,1,10.6
2026-04-24T23:22:20.974609,490,44,0.008544,0.001455,2.022781,0.010819,0.015327,0.021389,2.080208,0,1,1,10.5
2026-04-24T23:22:21.541584,495,43,0.009883,0.001871,2.209974,0.011005,0.014398,0.018819,2.11189,0,1,1,10.2
2026-04-24T23:22:22.018937,500,43,0.010078,0.002362,2.843778,0.010922,0.014373,0.017399,2.119359,0,1,1,10.9
2026-04-24T23:22:22.575506,505,43,0.010483,0.002271,3.344245,0.010564,0.014592,0.018675,2.098096,0,1,1,10.8
2026-04-24T23:22:23.133084,510,43,0.012477,0.002106,3.26985,0.010967,0.014669,0.021369,2.08514,0,1,1,10.6
2026-04-24T23:22:23.585879,515,43,0.01496,0.002353,3.182809,0.011317,0.014212,0.021568,2.097291,0,1,1,11.3
2026-04-24T23:22:24.083038,520,43,0.015482,0.00298,3.172607,0.011545,0.014279,0.020093,2.099865,0,1,1,11.6
2026-04-24T23:22:24.615668,525,44,0.016063,0.003011,3.120466,0.011582,0.015215,0.020167,2.07617,0,1,1,11.5
2026-04-24T23:22:25.199753,530,45,0.01785,0.002354,2.916482,0.012206,0.016739,0.022656,2.043263,0,1,1,10.8
2026-04-24T23:22:25.922917,535,48,0.01872,0.001915,2.932298,0.014005,0.020074,0.02026,2.042411,0,1,1,9.9
2026-04-24T23:22:26.649357,540,49,0.018763,0.001873,2.886576,0.015458,0.022628,0.018553,2.063662,0,1,1,9.1
2026-04-24T23:22:27.205518,545,48,0.017498,0.001601,2.753529,0.015354,0.023928,0.018414,2.077184,0,1,1,9.6
2026-04-24T23:22:27.838107,550,48,0.016008,0.001212,2.586726,0.014465,0.023444,0.020628,2.078166,0,1,1,9.3
2026-04-24T23:22:28.483771,555,48,0.015429,0.000919,2.531455,0.013911,0.022269,0.022641,2.08838,0,1,1,9.0
2026-04-24T23:22:29.002815,560,47,0.014699,0.000879,2.434577,0.013164,0.02111,0.025195,2.086062,0,1,1,10.0
2026-04-24T23:22:29.719149,565,47,0.013673,0.000878,2.364068,0.012344,0.020814,0.026722,2.08788,0,1,1,9.2
2026-04-24T23:22:30.573297,570,47,0.013051,0.001196,2.312275,0.012515,0.020974,0.025937,2.084579,0,1,1,8.4
2026-04-24T23:22:31.117408,575,47,0.012414,0.001381,2.193044,0.01301,0.020621,0.024654,2.098518,0,1,1,9.2
2026-04-24T23:22:31.774894,580,47,0.011539,0.001992,2.122024,0.013261,0.020177,0.024126,2.111149,0,1,1,9.1
2026-04-24T23:22:32.440149,585,47,0.01164,0.002171,2.121405,0.012626,0.019504,0.025266,2.119603,0,1,1,8.9
2026-04-24T23:22:33.009090,590,46,0.013999,0.002106,2.514147,0.011674,0.018557,0.022746,2.122649,0,1,1,9.4
2026-04-24T23:22:33.779697,595,44,0.016258,0.002431,2.841066,0.010671,0.016701,0.017287,2.124945,0,1,1,8.6
2026-04-24T23:22:34.448952,600,44,0.016006,0.002849,2.764544,0.010871,0.016201,0.01395,2.1262,0,1,1,8.5
2026-04-24T23:22:34.985627,605,45,0.014428,0.002101,2.381044,0.011591,0.017685,0.014291,2.102114,0,1,1,9.3
2026-04-24T23:22:35.659687,610,46,0.012276,0.002281,2.407195,0.011449,0.01977,0.014651,2.067636,0,1,1,9.5
2026-04-24T23:22:36.218548,615,46,0.011896,0.002357,2.674768,0.010283,0.020403,0.016879,2.042955,0,1,1,9.8
2026-04-24T23:22:36.728438,620,46,0.011923,0.002205,2.796348,0.008762,0.020486,0.020594,2.040307,0,1,1,10.1
2026-04-24T23:22:37.397668,625,45,0.012788,0.001217,2.68023,0.008882,0.019901,0.025073,2.056608,0,1,1,9.7
2026-04-24T23:22:37.946262,630,45,0.012889,0.001034,2.591215,0.00975,0.019407,0.026771,2.077196,0,1,1,10.1
2026-04-24T23:22:38.539623,635,45,0.013006,0.000963,2.478348,0.010526,0.018998,0.02462,2.090413,0,1,1,9.9
2026-04-24T23:22:39.303792,640,46,0.014332,0.001957,2.52333,0.011571,0.020235,0.021999,2.073113,0,1,1,9.4
2026-04-24T23:22:40.136670,645,47,0.016749,0.002771,2.66672,0.01279,0.021601,0.019691,2.027466,0,1,1,8.4
2026-04-24T23:22:40.767563,650,48,0.017222,0.002606,2.775357,0.0138,0.023113,0.017532,1.993108,0,1,1,8.6
2026-04-24T23:22:41.518641,655,48,0.01576,0.00209,2.823886,0.014826,0.024152,0.015302,2.013633,0,1,1,8.5
2026-04-24T23:22:42.234568,660,48,0.014464,0.002446,2.891249,0.015234,0.024961,0.014695,2.038826,0,1,1,8.5
2026-04-24T23:22:43.055004,665,48,0.015146,0.002756,3.020116,0.014876,0.024916,0.01453,2.063287,0,1,1,8.0
2026-04-24T23:22:43.840689,670,48,0.01585,0.0023,3.097006,0.014851,0.024837,0.01429,2.084348,0,1,1,7.9
2026-04-24T23:22:44.641380,675,48,0.016158,0.001728,2.923685,0.014897,0.023652,0.017,2.102248,0,1,1,7.7
2026-04-24T23:22:45.273723,680,48,0.015716,0.001495,2.898236,0.014736,0.023889,0.018746,2.105465,0,1,1,8.5
2026-04-24T23:22:45.930808,685,48,0.015362,0.001496,2.91196,0.014683,0.02422,0.020277,2.09296,0,1,1,8.8
2026-04-24T23:22:46.660614,690,48,0.015833,0.001084,2.939515,0.014403,0.023431,0.021608,2.084097,0,1,1,8.5
2026-04-24T23:22:47.256710,695,48,0.016695,0.001175,2.827372,0.014083,0.021161,0.022597,2.084525,0,1,1,8.9
2026-04-24T23:22:48.028170,700,47,0.016531,0.001824,2.783229,0.013227,0.01987,0.022207,2.071766,0,1,1,8.5
2026-04-24T23:22:49.055667,705,47,0.016194,0.002091,2.822945,0.012906,0.020155,0.020429,2.068489,0,1,1,7.2
2026-04-24T23:22:49.819071,710,47,0.016276,0.001621,3.045554,0.012974,0.021834,0.019976,2.074759,0,1,1,7.4
2026-04-24T23:22:50.584047,715,47,0.016673,0.001193,3.285424,0.013438,0.022083,0.021823,2.049539,0,1,1,7.7
2026-04-24T23:22:51.216147,720,48,0.016656,0.001013,3.476783,0.014142,0.022129,0.023486,1.919275,0,1,1,8.2
2026-04-24T23:22:51.727966,725,48,0.017164,0.001029,3.6059,0.014134,0.022111,0.024212,1.879767,0,1,1,9.3
2026-04-24T23:22:52.330168,730,48,0.017048,0.001027,3.645953,0.014408,0.022568,0.024912,1.954715,0,1,1,9.5
2026-04-24T23:22:52.931993,735,48,0.016553,0.000964,3.691945,0.014673,0.023399,0.025618,1.975018,0,1,1,9.4
2026-04-24T23:22:53.315705,740,48,0.016297,0.000837,3.680308,0.014726,0.023258,0.025992,1.88976,0,1,1,14.5
2026-04-24T23:22:53.507507,745,48,0.015734,0.000918,3.551008,0.014227,0.022141,0.025644,1.931655,0,1,1,20.5
2026-04-24T23:22:53.701933,750,47,0.015332,0.001027,3.368468,0.013695,0.021379,0.025495,2.020126,0,1,1,23.6
2026-04-24T23:22:53.864291,755,47,0.014808,0.000897,3.246895,0.013108,0.02155,0.026485,2.063929,0,1,1,28.0
2026-04-24T23:22:54.055578,760,47,0.015666,0.000607,3.308757,0.013556,0.021888,0.027072,2.085093,0,1,1,30.7
2026-04-24T23:22:54.291080,765,48,0.017128,0.000662,3.447136,0.014778,0.022373,0.027197,2.086485,0,1,1,27.5
2026-04-24T23:22:54.475073,770,48,0.017023,0.001099,3.472444,0.015181,0.023065,0.027304,2.024489,0,1,1,28.2
2026-04-24T23:22:54.679521,775,48,0.015691,0.001496,3.266501,0.013847,0.021788,0.027637,2.013496,0,1,1,28.5
2026-04-24T23:22:54.909557,780,46,0.01361,0.001635,3.12926,0.011377,0.018759,0.027082,2.067215,0,1,1,27.4
2026-04-24T23:22:55.072709,785,42,0.010095,0.001984,2.934842,0.008142,0.013787,0.022444,2.091463,0,1,1,30.6
2026-04-24T23:22:55.317216,790,40,0.008268,0.002453,2.430739,0.005606,0.009586,0.014642,2.072549,0,1,1,27.2
2026-04-24T23:22:55.526371,795,40,0.008282,0.002415,1.924852,0.00378,0.006631,0.011989,2.059193,0,1,1,26.9
2026-04-24T23:22:55.714913,800,40,0.00888,0.001695,1.554483,0.0031,0.005431,0.014363,2.062952,0,1,1,27.5
2026-04-24T23:22:55.924737,805,40,0.009423,0.00164,0.982393,0.00424,0.004692,0.014912,2.055396,0,1,1,27.3
2026-04-24T23:22:56.148798,810,40,0.00975,0.002127,0.830995,0.005147,0.004997,0.011671,2.013289,0,1,1,27.0
2026-04-24T23:22:56.331737,815,40,0.009407,0.002172,1.072676,0.007352,0.007696,0.008449,1.933568,0,1,1,28.0
2026-04-24T23:22:56.551011,820,44,0.016968,0.001698,1.939789,0.011295,0.014853,0.007725,1.86412,0,1,1,27.3
2026-04-24T23:22:56.784126,825,53,0.024911,0.001858,2.592777,0.013935,0.023442,0.007532,1.804172,0,1,1,26.3
2026-04-24T23:22:56.969799,830,53,0.025659,0.003611,2.20803,0.013195,0.026044,0.009176,1.776286,0,1,1,27.6
2026-04-24T23:22:57.187785,835,51,0.02366,0.00432,1.688884,0.012216,0.021707,0.010244,1.768914,0,1,1,27.1
2026-04-24T23:22:57.414567,840,50,0.023135,0.003145,1.526223,0.013099,0.016705,0.010072,1.797451,0,1,1,26.3
2026-04-24T23:22:57.620936,845,43,0.020041,0.001895,1.043006,0.010977,0.011169,0.008552,1.691151,0,1,1,28.1
2026-04-24T23:22:57.843573,850,41,0.020315,0.001617,0.608082,0.008345,0.007053,0.010169,1.639068,0,1,1,27.6
2026-04-24T23:22:58.076630,855,42,0.021014,0.002025,0.522947,0.008359,0.005742,0.011235,1.707248,0,1,1,26.9
2026-04-24T23:22:58.262179,860,42,0.021562,0.002545,0.636969,0.007997,0.005344,0.012327,1.823421,0,1,1,27.8
2026-04-24T23:22:58.496557,865,42,0.021388,0.00279,0.855747,0.005591,0.004262,0.011878,1.863304,0,1,1,27.4
2026-04-24T23:22:58.733473,870,42,0.020634,0.002822,1.092417,0.003421,0.003991,0.012249,1.880179,0,1,1,25.5
2026-04-24T23:22:58.933975,875,40,0.017051,0.002525,1.382498,0.001711,0.003175,0.010982,1.856833,0,1,1,26.6
2026-04-24T23:22:59.153548,880,40,0.011235,0.00202,1.759117,0.001778,0.002558,0.012378,1.835844,0,1,1,26.0
2026-04-24T23:22:59.420267,885,40,0.005614,0.001842,2.048965,0.002017,0.00245,0.015001,1.795909,0,1,1,24.5
2026-04-24T23:22:59.645295,890,40,0.004774,0.002049,2.085294,0.002308,0.003296,0.015167,1.791168,0,1,1,25.8
2026-04-24T23:22:59.851492,895,40,0.004519,0.002133,1.90541,0.002752,0.005436,0.01495,1.835881,0,1,1,27.3
2026-04-24T23:23:00.107082,900,40,0.005104,0.002084,1.708884,0.002857,0.006287,0.014618,1.905081,0,1,1,26.1
2026-04-24T23:23:00.288950,905,40,0.009837,0.002448,1.311466,0.002578,0.006075,0.014755,1.933894,0,1,1,27.7
2026-04-24T23:23:00.505322,910,40,0.014769,0.002774,0.824723,0.002416,0.00567,0.015721,1.961695,0,1,1,28.0
2026-04-24T23:23:00.746563,915,40,0.015614,0.002837,0.59706,0.002289,0.004971,0.016264,1.979286,0,1,1,26.2
2026-04-24T23:23:00.929569,920,40,0.013901,0.002959,0.602955,0.002505,0.00526,0.017183,1.98728,0,1,1,27.5
2026-04-24T23:23:01.148822,925,40,0.011324,0.002908,0.875705,0.003009,0.006229,0.016134,1.946682,0,1,1,27.2
2026-04-24T23:23:01.383797,930,42,0.011035,0.002605,2.312071,0.007406,0.01307,0.012396,1.823901,0,1,1,25.7
2026-04-24T23:23:01.561846,935,58,0.025485,0.003162,6.227075,0.022426,0.035519,0.009431,1.690046,0,1,1,28.0
2026-04-24T23:23:01.782747,940,80,0.054697,0.003991,12.032529,0.046948,0.07245,0.009562,1.637229,0,1,1,27.0
2026-04-24T23:23:02.004793,945,86,0.086641,0.004722,18.172892,0.072994,0.112094,0.014373,1.644249,0,1,1,26.4
2026-04-24T23:23:02.187317,950,88,0.114698,0.005291,23.427749,0.094091,0.147402,0.018951,1.624712,0,1,1,27.9
2026-04-24T23:23:02.421609,955,88,0.144277,0.006487,27.917316,0.11187,0.174934,0.019963,1.570891,0,1,1,26.6
2026-04-24T23:23:02.679966,960,88,0.163599,0.007353,30.369176,0.121916,0.188897,0.017578,1.555938,0,1,1,24.3
2026-04-24T23:23:02.871639,965,88,0.154854,0.007239,28.460196,0.117846,0.179192,0.016779,1.60217,0,1,1,26.3
2026-04-24T23:23:03.125556,970,88,0.122516,0.006019,23.320648,0.098584,0.148835,0.012724,1.715783,0,1,1,26.0
2026-04-24T23:23:03.351859,975,84,0.083346,0.004631,16.921254,0.071973,0.108006,0.012422,1.835449,0,1,1,25.6
2026-04-24T23:23:03.539826,980,79,0.050776,0.002911,11.497928,0.047491,0.071117,0.014507,1.906382,0,1,1,27.4
2026-04-24T23:23:03.769214,985,65,0.031613,0.001791,8.677439,0.033704,0.050662,0.019378,1.929127,0,1,1,26.0
2026-04-24T23:23:03.985136,990,58,0.023266,0.001631,7.380946,0.0254,0.038766,0.018884,1.937529,0,1,1,25.5
2026-04-24T23:23:04.173782,995,51,0.01821,0.001585,6.313956,0.020572,0.030167,0.018222,1.949373,0,1,1,27.2
2026-04-24T23:23:04.399277,1000,50,0.014898,0.001505,5.555879,0.018783,0.025992,0.01813,1.971209,0,1,1,27.3
2026-04-24T23:23:04.622935,1005,49,0.010358,0.001231,4.561494,0.01672,0.022137,0.018173,1.970992,0,1,1,26.3
2026-04-24T23:23:04.810258,1010,44,0.008079,0.001776,3.113148,0.012169,0.015571,0.015594,1.95401,0,1,1,27.3
2026-04-24T23:23:05.032883,1015,41,0.011829,0.002275,1.628381,0.008646,0.010872,0.015586,1.934754,0,1,1,26.4
2026-04-24T23:23:05.243850,1020,42,0.0173,0.00228,0.918595,0.009079,0.013443,0.016945,1.948331,0,1,1,26.2
2026-04-24T23:23:05.431678,1025,49,0.022005,0.00251,1.192967,0.011986,0.018473,0.019167,1.889671,0,1,1,28.1
2026-04-24T23:23:05.698944,1030,58,0.027381,0.003075,2.400354,0.018811,0.028799,0.017088,1.731367,0,1,1,26.1
2026-04-24T23:23:05.931546,1035,64,0.031373,0.003141,3.546107,0.025045,0.038596,0.017061,1.653944,0,1,1,25.6
2026-04-24T23:23:06.147587,1040,69,0.036668,0.003124,4.582614,0.029712,0.046173,0.017996,1.620207,0,1,1,26.3
2026-04-24T23:23:06.447417,1045,75,0.044131,0.003294,5.890504,0.035499,0.054117,0.018067,1.592294,0,1,1,23.8
2026-04-24T23:23:06.695074,1050,76,0.047422,0.003875,6.558235,0.039115,0.058479,0.014664,1.563293,0,1,1,23.6
2026-04-24T23:23:06.910540,1055,75,0.044668,0.003306,5.064554,0.03377,0.050616,0.012403,1.563783,0,1,1,24.4
2026-04-24T23:23:07.156507,1060,71,0.039763,0.002405,3.294891,0.025593,0.038546,0.014268,1.54965,0,1,1,23.9
2026-04-24T23:23:07.392007,1065,70,0.038703,0.001874,3.204593,0.024878,0.037097,0.018552,1.516555,0,1,1,24.4
2026-04-24T23:23:07.607172,1070,72,0.040227,0.002139,3.816791,0.027826,0.040148,0.01884,1.52194,0,1,1,24.5
2026-04-24T23:23:07.846033,1075,73,0.04201,0.002926,4.469693,0.03028,0.040758,0.016301,1.541699,0,1,1,24.6
