timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-25T14:51:21.532428,200,64,0.062737,0.0,10.754238,0.047833,0.080633,0.025085,1.666469,0,1,1,19.5
2026-04-25T14:51:21.874990,205,63,0.062287,0.0,9.966318,0.044234,0.074968,0.021012,1.651169,0,1,1,19.5
2026-04-25T14:51:22.184663,210,59,0.059948,0.0,8.451504,0.040533,0.066708,0.014615,1.656454,0,1,1,19.3
2026-04-25T14:51:22.494282,215,60,0.063764,0.0,8.461904,0.042874,0.066161,0.011216,1.697136,0,1,1,19.8
2026-04-25T14:51:22.831941,220,65,0.071336,0.0,10.204185,0.04841,0.077225,0.014903,1.700609,0,1,1,18.7
2026-04-25T14:51:23.196937,225,61,0.061481,0.0,8.77311,0.044557,0.072686,0.016821,1.707056,0,1,1,17.3
2026-04-25T14:51:23.443576,230,54,0.045167,0.0,5.3254,0.03496,0.05549,0.016628,1.761009,0,1,1,19.1
2026-04-25T14:51:23.824882,235,52,0.042283,0.0,4.574152,0.032514,0.049959,0.012071,1.782079,0,1,1,17.6
2026-04-25T14:51:24.113826,240,56,0.051839,0.0,5.977735,0.035861,0.054253,0.014768,1.722109,0,1,1,18.9
2026-04-25T14:51:24.418820,245,64,0.067196,0.0,8.631389,0.04413,0.066711,0.019712,1.623848,0,1,1,18.6
2026-04-25T14:51:24.737983,250,67,0.072353,0.0,9.423878,0.047895,0.072929,0.020904,1.62408,0,1,1,18.9
2026-04-25T14:51:25.062352,255,67,0.073474,0.0,9.59603,0.048283,0.074487,0.021296,1.68757,0,1,1,17.8
2026-04-25T14:51:25.329726,260,68,0.075101,0.0,9.917179,0.049465,0.075631,0.020886,1.639361,0,1,1,19.3
2026-04-25T14:51:25.621041,265,69,0.080596,0.0,10.688928,0.054067,0.082487,0.019408,1.594506,0,1,1,20.0
2026-04-25T14:51:25.967832,270,68,0.079168,0.0,10.380147,0.055303,0.08554,0.016879,1.597503,0,1,1,18.3
2026-04-25T14:51:26.269155,275,65,0.070604,0.0,9.453559,0.052043,0.082544,0.014168,1.683874,0,1,1,18.6
2026-04-25T14:51:26.577060,280,62,0.062664,0.0,8.830996,0.04824,0.07846,0.015074,1.724878,0,1,1,19.8
2026-04-25T14:51:26.896708,285,63,0.06259,0.0,8.978091,0.047147,0.076931,0.018064,1.741647,0,1,1,19.3
2026-04-25T14:51:27.166611,290,63,0.06172,0.0,8.750159,0.046249,0.075793,0.019337,1.737839,0,1,1,20.4
2026-04-25T14:51:27.503240,295,60,0.057018,0.0,7.596545,0.043232,0.070566,0.018925,1.734763,0,1,1,19.0
2026-04-25T14:51:27.834319,300,55,0.044056,0.0,4.522682,0.034743,0.054672,0.019556,1.754728,0,1,1,19.5
2026-04-25T14:51:28.135946,305,54,0.04264,0.0,3.985777,0.03284,0.049146,0.021895,1.78609,0,1,1,20.0
2026-04-25T14:51:28.450865,310,56,0.049604,0.0,6.237665,0.039085,0.060683,0.015119,1.801839,0,1,1,19.6
2026-04-25T14:51:28.784505,315,58,0.057096,0.0,8.57033,0.045847,0.074199,0.011815,1.840844,0,1,1,19.0
2026-04-25T14:51:29.055721,320,57,0.052725,0.0,7.317193,0.040125,0.06346,0.014802,1.883761,0,1,1,20.2
2026-04-25T14:51:29.375598,325,56,0.048076,0.0,5.941591,0.033921,0.052431,0.018709,1.887861,0,1,1,21.0
2026-04-25T14:51:29.728954,330,57,0.050545,0.0,6.915554,0.039238,0.061999,0.01655,1.867787,0,1,1,19.0
2026-04-25T14:51:30.050546,335,59,0.056018,0.0,8.855405,0.04822,0.078972,0.014968,1.834191,0,1,1,18.1
2026-04-25T14:51:30.384692,340,61,0.059188,0.0,9.66029,0.05138,0.085982,0.013495,1.814328,0,1,1,18.3
2026-04-25T14:51:30.686891,345,64,0.062048,0.0,10.399437,0.054682,0.092201,0.019419,1.825277,0,1,1,18.9
2026-04-25T14:51:30.980370,350,61,0.055431,0.0,8.974779,0.05062,0.086626,0.018783,1.834839,0,1,1,18.4
2026-04-25T14:51:31.345920,355,54,0.041934,0.0,5.945057,0.041242,0.072505,0.01699,1.778641,0,1,1,18.3
2026-04-25T14:51:31.666216,360,51,0.03191,0.0,3.339522,0.03205,0.056913,0.020345,1.727031,0,1,1,18.3
2026-04-25T14:51:31.936907,365,50,0.032397,0.0,2.710944,0.02915,0.048535,0.023116,1.722107,0,1,1,19.0
2026-04-25T14:51:32.239451,370,52,0.036217,0.0,3.132666,0.030093,0.046884,0.02209,1.725396,0,1,1,19.3
2026-04-25T14:51:32.543630,375,55,0.044107,0.0,5.075207,0.036881,0.057582,0.017293,1.683842,0,1,1,19.3
2026-04-25T14:51:32.813865,380,54,0.042925,0.0,5.267829,0.037104,0.058923,0.015812,1.666108,0,1,1,19.2
2026-04-25T14:51:33.184927,385,54,0.040466,0.0,5.001968,0.036883,0.058161,0.019336,1.70394,0,1,1,18.0
2026-04-25T14:51:33.488433,390,59,0.049512,0.0,6.925342,0.04627,0.072841,0.022766,1.697017,0,1,1,18.2
2026-04-25T14:51:33.772721,395,63,0.059491,0.0,9.08475,0.055379,0.088598,0.02572,1.669113,0,1,1,19.5
2026-04-25T14:51:34.127959,400,64,0.06076,0.0,9.282058,0.056262,0.090479,0.027891,1.609015,0,1,1,19.0
2026-04-25T14:51:34.462520,405,64,0.061553,0.0,9.361164,0.056357,0.090701,0.028335,1.590306,0,1,1,18.0
2026-04-25T14:51:34.712146,410,64,0.062638,0.0,9.487363,0.055996,0.089841,0.028138,1.591146,0,1,1,20.1
2026-04-25T14:51:35.037382,415,65,0.06348,0.0,9.701966,0.055615,0.089467,0.027839,1.583277,0,1,1,19.0
2026-04-25T14:51:35.343120,420,65,0.063886,0.0,9.915418,0.056115,0.090355,0.027848,1.537482,0,1,1,18.7
2026-04-25T14:51:35.645641,425,65,0.064456,0.0,10.183172,0.056841,0.091482,0.027868,1.533248,0,1,1,18.2
2026-04-25T14:51:35.965803,430,65,0.064593,0.0,10.227195,0.056674,0.091718,0.027905,1.621919,0,1,1,18.0
2026-04-25T14:51:36.307422,435,65,0.06488,0.0,10.153474,0.056004,0.09066,0.027841,1.748687,0,1,1,18.7
2026-04-25T14:51:36.559636,440,65,0.065461,0.0,10.051579,0.055995,0.089234,0.027777,1.834009,0,1,1,19.9
2026-04-25T14:51:36.882388,445,66,0.066807,0.0,10.121062,0.056719,0.088604,0.027426,1.774597,0,1,1,19.7
2026-04-25T14:51:37.202249,450,66,0.068161,0.0,10.179421,0.05702,0.088475,0.027312,1.725214,0,1,1,19.8
2026-04-25T14:51:37.469392,455,67,0.068932,0.0,10.123923,0.056987,0.088589,0.028061,1.656622,0,1,1,20.2
2026-04-25T14:51:37.807586,460,67,0.069108,0.0,9.971359,0.056818,0.088131,0.028062,1.598587,0,1,1,18.9
2026-04-25T14:51:38.118124,465,66,0.068701,0.0,9.925968,0.05579,0.084617,0.025848,1.571959,0,1,1,18.7
2026-04-25T14:51:38.396204,470,66,0.068066,0.0,9.864876,0.055255,0.0827,0.025388,1.555077,0,1,1,19.6
2026-04-25T14:51:38.685073,475,66,0.06751,0.0,9.968461,0.055866,0.084478,0.026415,1.549248,0,1,1,19.1
2026-04-25T14:51:39.045016,480,66,0.06732,0.0,10.23105,0.057012,0.087873,0.026414,1.606593,0,1,1,18.6
2026-04-25T14:51:39.313412,485,66,0.067577,0.0,10.379789,0.057906,0.089226,0.025815,1.637927,0,1,1,18.9
2026-04-25T14:51:39.680434,490,65,0.065467,0.0,9.971417,0.056696,0.086925,0.023473,1.582355,0,1,1,18.5
2026-04-25T14:51:39.998913,495,64,0.062617,0.0,9.612504,0.0555,0.086241,0.021371,1.522463,0,1,1,18.5
2026-04-25T14:51:40.304241,500,62,0.056411,0.0,9.134617,0.055037,0.086993,0.01839,1.49993,0,1,1,18.4
2026-04-25T14:51:40.651292,505,58,0.046945,0.0,8.379027,0.053364,0.086115,0.018351,1.486378,0,1,1,18.3
2026-04-25T14:51:41.008547,510,56,0.041365,0.0,7.606713,0.04982,0.081817,0.017478,1.503719,0,1,1,17.1
2026-04-25T14:51:41.295451,515,58,0.044652,0.0,7.893161,0.049982,0.081978,0.019688,1.497928,0,1,1,17.9
2026-04-25T14:51:41.584152,520,60,0.049991,0.0,9.00694,0.050997,0.084827,0.021652,1.529292,0,1,1,19.7
2026-04-25T14:51:41.938026,525,61,0.053597,0.0,10.319516,0.051755,0.089582,0.024103,1.57047,0,1,1,17.8
2026-04-25T14:51:42.197214,530,60,0.052105,0.0,10.384351,0.049557,0.088448,0.023745,1.626891,0,1,1,20.0
2026-04-25T14:51:42.545624,535,52,0.038778,0.0,7.936201,0.039774,0.068689,0.01478,1.508181,0,1,1,18.4
2026-04-25T14:51:42.881752,540,51,0.039592,0.0,7.974669,0.038243,0.061528,0.01076,1.340784,0,1,1,18.0
2026-04-25T14:51:43.184050,545,62,0.05874,0.0,11.249734,0.05213,0.083686,0.017369,1.378942,0,1,1,18.4
2026-04-25T14:51:43.519205,550,65,0.061997,0.0,11.946187,0.057249,0.095567,0.02464,1.776576,0,1,1,17.6
2026-04-25T14:51:43.855091,555,65,0.060783,0.0,11.556564,0.057147,0.095352,0.026978,1.837709,0,1,1,19.5
2026-04-25T14:51:44.145107,560,65,0.061389,0.0,11.434725,0.057199,0.093088,0.027007,1.840104,0,1,1,20.0
2026-04-25T14:51:44.495276,565,65,0.061752,0.0,11.339906,0.056618,0.09159,0.026745,1.840291,0,1,1,19.8
2026-04-25T14:51:44.783675,570,65,0.061546,0.0,11.112878,0.054958,0.0896,0.027087,1.865533,0,1,1,21.5
2026-04-25T14:51:45.022175,575,63,0.058152,0.0,10.330545,0.053238,0.086772,0.027535,1.781877,0,1,1,22.1
2026-04-25T14:51:45.394230,580,61,0.054735,0.0,9.466338,0.053013,0.084768,0.026812,1.599566,0,1,1,19.7
2026-04-25T14:51:45.692515,585,58,0.047003,0.0,7.909344,0.045684,0.073579,0.020115,1.46966,0,1,1,19.3
2026-04-25T14:51:45.966860,590,50,0.035668,0.0,6.009863,0.035196,0.055931,0.01368,1.494985,0,1,1,20.4
2026-04-25T14:51:46.289431,595,47,0.018845,0.0,3.596138,0.02472,0.036654,0.014608,1.585794,0,1,1,20.2
2026-04-25T14:51:46.652134,600,45,0.003963,0.0,2.085856,0.017417,0.024804,0.017804,1.64837,0,1,1,19.0
2026-04-25T14:51:46.960323,605,46,0.003175,0.0,2.389607,0.016677,0.02618,0.018996,1.647194,0,1,1,19.1
2026-04-25T14:51:47.326996,610,47,0.011006,0.0,3.163938,0.018145,0.029355,0.021829,1.644777,0,1,1,18.4
2026-04-25T14:51:47.713657,615,46,0.012641,0.0,2.941504,0.014424,0.027475,0.02159,1.651096,0,1,1,17.1
2026-04-25T14:51:47.982806,620,44,0.00586,0.0,1.89028,0.006596,0.015643,0.022628,1.649593,0,1,1,18.6
2026-04-25T14:51:48.285749,625,44,0.001542,0.0,1.588843,0.000734,0.00506,0.024124,1.619805,0,1,1,20.8
2026-04-25T14:51:48.608835,630,44,0.001306,0.0,2.081062,5.7e-05,0.00045,0.025336,1.591656,0,1,1,19.0
2026-04-25T14:51:48.897156,635,44,0.000773,0.0,1.986006,4e-06,3.5e-05,0.025368,1.58312,0,1,1,19.5
2026-04-25T14:51:49.221769,640,44,6e-05,0.0,1.390892,0.0,0.004378,0.024223,1.584405,0,1,1,19.0
2026-04-25T14:51:49.540272,645,44,5e-06,0.0,1.189163,0.0,0.012016,0.024019,1.570785,0,1,1,18.7
2026-04-25T14:51:49.857583,650,44,0.0,0.0,1.211231,0.000878,0.018209,0.024804,1.575226,0,1,1,17.7
2026-04-25T14:51:50.158384,655,44,0.0,0.0,0.960472,0.000998,0.015334,0.02356,1.584785,0,1,1,22.9
2026-04-25T14:51:50.502451,660,43,0.005623,0.0,1.434954,0.003656,0.017781,0.017575,1.582163,0,1,1,20.6
2026-04-25T14:51:50.748295,665,46,0.020554,0.0,3.455707,0.014315,0.032678,0.015209,1.563677,0,1,1,22.0
2026-04-25T14:51:51.071638,670,53,0.040152,0.0,6.012602,0.027601,0.048618,0.019408,1.558388,0,1,1,21.0
2026-04-25T14:51:51.404361,675,58,0.052205,0.0,7.396814,0.033434,0.054485,0.021938,1.553671,0,1,1,19.4
2026-04-25T14:51:51.698298,680,58,0.054885,0.0,7.687848,0.034758,0.056352,0.017751,1.572223,0,1,1,19.3
2026-04-25T14:51:52.077890,685,56,0.052668,0.0,7.492855,0.033401,0.054469,0.013423,1.592267,0,1,1,17.8
2026-04-25T14:51:52.449800,690,53,0.049697,0.0,6.817976,0.031495,0.04996,0.009627,1.578299,0,1,1,16.8
2026-04-25T14:51:52.706636,695,50,0.04287,0.0,5.633236,0.027337,0.041407,0.008503,1.618122,0,1,1,19.8
2026-04-25T14:51:53.054929,700,51,0.043903,0.0,5.556489,0.026019,0.038302,0.01211,1.675173,0,1,1,18.2
2026-04-25T14:51:53.359759,705,56,0.053718,0.0,6.828309,0.02939,0.043992,0.014658,1.667221,0,1,1,18.8
2026-04-25T14:51:53.682969,710,59,0.064078,0.0,8.07043,0.035161,0.05432,0.011646,1.654614,0,1,1,18.5
2026-04-25T14:51:53.998476,715,58,0.063619,0.0,7.298986,0.033185,0.053039,0.009227,1.718771,0,1,1,18.4
2026-04-25T14:51:54.304585,720,51,0.048021,0.0,4.727366,0.023088,0.033574,0.012924,1.747679,0,1,1,18.8
2026-04-25T14:51:54.600378,725,44,0.028649,0.0,2.273127,0.014383,0.01111,0.020077,1.652645,0,1,1,19.6
2026-04-25T14:51:54.897186,730,44,0.026373,0.0,1.985069,0.012935,0.006569,0.023156,1.587767,0,1,1,19.1
2026-04-25T14:51:55.223840,735,44,0.029402,0.0,2.48587,0.01546,0.013232,0.021798,1.547309,0,1,1,20.2
2026-04-25T14:51:55.536019,740,55,0.051171,0.0,5.639271,0.033095,0.043538,0.014387,1.534073,0,1,1,18.7
2026-04-25T14:51:55.823750,745,63,0.07087,0.0,9.162102,0.053172,0.077202,0.00708,1.667843,0,1,1,20.0
2026-04-25T14:51:56.155833,750,64,0.072846,0.0,10.849458,0.059128,0.091689,0.00545,1.848031,0,1,1,18.7
2026-04-25T14:51:56.403856,755,64,0.070163,0.0,11.292251,0.058422,0.091975,0.008949,1.790298,0,1,1,20.1
2026-04-25T14:51:56.767603,760,65,0.069969,0.0,11.285252,0.057199,0.089429,0.013207,1.680826,0,1,1,18.0
2026-04-25T14:51:57.121188,765,65,0.068112,0.000417,10.595793,0.053354,0.082233,0.01701,1.601504,0,1,1,17.3
2026-04-25T14:51:57.361936,770,61,0.059342,0.000994,8.513284,0.046398,0.070389,0.018226,1.579747,0,1,1,20.4
2026-04-25T14:51:57.676362,775,59,0.05452,0.001039,7.010379,0.044329,0.065017,0.017626,1.604997,0,1,1,19.8
2026-04-25T14:51:57.988777,780,59,0.054217,0.000135,6.132397,0.043484,0.061692,0.017487,1.651345,0,1,1,19.5
2026-04-25T14:51:58.246222,785,60,0.058904,1e-05,7.013886,0.046451,0.067434,0.014969,1.693715,0,1,1,21.1
2026-04-25T14:51:58.594223,790,63,0.065558,1e-06,8.667079,0.050293,0.074852,0.015265,1.71844,0,1,1,19.3
2026-04-25T14:51:58.947577,795,66,0.072589,0.0,9.87302,0.052359,0.079683,0.017402,1.719562,0,1,1,17.8
2026-04-25T14:51:59.235317,800,68,0.077119,0.0,9.873836,0.050368,0.076482,0.020534,1.738237,0,1,1,19.8
2026-04-25T14:51:59.541252,805,68,0.079483,0.0,10.035116,0.050148,0.076243,0.023717,1.779261,0,1,1,19.9
2026-04-25T14:51:59.869723,810,68,0.078969,0.0,10.189948,0.051355,0.078086,0.023864,1.83464,0,1,1,18.5
2026-04-25T14:52:00.150357,815,68,0.076526,0.0,9.975391,0.051426,0.079472,0.021791,1.874557,0,1,1,20.1
2026-04-25T14:52:00.508389,820,68,0.074948,0.0,9.745428,0.050916,0.079558,0.02143,1.886353,0,1,1,18.0
2026-04-25T14:52:00.817314,825,67,0.073787,0.0,9.656069,0.049544,0.077336,0.023209,1.888245,0,1,1,18.9
2026-04-25T14:52:01.061549,830,67,0.074165,0.0,9.696566,0.048502,0.074594,0.024934,1.910192,0,1,1,21.0
2026-04-25T14:52:01.376754,835,68,0.075765,0.0,9.974224,0.049772,0.077488,0.026511,1.920704,0,1,1,19.3
2026-04-25T14:52:01.681361,840,68,0.075844,0.0,10.114603,0.051717,0.080304,0.025508,1.892284,0,1,1,19.5
2026-04-25T14:52:01.925406,845,67,0.073045,0.0,9.742095,0.050436,0.078052,0.024999,1.889227,0,1,1,21.9
2026-04-25T14:52:02.228357,850,66,0.06962,0.0,9.152957,0.047897,0.073529,0.023952,1.918213,0,1,1,20.9
2026-04-25T14:52:02.607793,855,65,0.066695,0.0,8.835617,0.047451,0.072315,0.023477,1.923077,0,1,1,19.1
2026-04-25T14:52:02.867655,860,64,0.065795,0.0,9.113845,0.048556,0.074717,0.024598,1.879176,0,1,1,20.6
2026-04-25T14:52:03.172921,865,64,0.064938,0.0,9.430134,0.049541,0.07898,0.024326,1.877127,0,1,1,20.3
2026-04-25T14:52:03.487280,870,63,0.062737,0.0,8.986171,0.04827,0.078392,0.022379,1.915517,0,1,1,19.1
2026-04-25T14:52:03.786962,875,62,0.060349,0.0,8.301442,0.045745,0.074297,0.019515,1.864724,0,1,1,18.8
2026-04-25T14:52:04.122441,880,62,0.059574,0.0,8.149806,0.044569,0.071388,0.020568,1.701357,0,1,1,18.1
2026-04-25T14:52:04.463706,885,62,0.060052,0.0,8.560337,0.045159,0.072385,0.023051,1.570178,0,1,1,18.0
2026-04-25T14:52:04.734570,890,63,0.061114,0.0,8.959369,0.046519,0.073245,0.024393,1.673718,0,1,1,19.1
2026-04-25T14:52:05.071215,895,63,0.061959,0.0,9.291898,0.048113,0.074553,0.023653,1.81986,0,1,1,17.6
2026-04-25T14:52:05.406373,900,64,0.06352,0.0,9.491763,0.050596,0.077438,0.024241,1.893274,0,1,1,18.3
2026-04-25T14:52:05.713731,905,66,0.068209,0.0,9.823067,0.053755,0.081231,0.024956,1.869867,0,1,1,18.6
2026-04-25T14:52:06.048738,910,68,0.073075,0.0,10.226698,0.056202,0.084374,0.024221,1.752187,0,1,1,18.2
2026-04-25T14:52:06.371354,915,68,0.07154,0.0,10.418719,0.055703,0.085205,0.023399,1.704505,0,1,1,18.1
2026-04-25T14:52:06.642629,920,66,0.067516,0.0,10.396465,0.053592,0.083949,0.023113,1.788336,0,1,1,19.6
2026-04-25T14:52:06.931343,925,66,0.068457,0.0,10.421748,0.051688,0.081098,0.021934,1.909625,0,1,1,22.4
2026-04-25T14:52:07.269592,930,67,0.073601,0.0,10.373037,0.048441,0.074814,0.021241,1.874277,0,1,1,20.3
2026-04-25T14:52:07.570198,935,67,0.074568,0.0,10.217033,0.043351,0.066145,0.021059,1.85358,0,1,1,19.6
2026-04-25T14:52:07.887016,940,64,0.069323,0.0,9.85777,0.040874,0.062119,0.02159,1.851611,0,1,1,18.6
2026-04-25T14:52:08.185509,945,63,0.065284,0.0,9.36003,0.041348,0.062998,0.021735,1.895247,0,1,1,19.6
2026-04-25T14:52:08.476261,950,63,0.06499,0.0,9.323018,0.043343,0.066517,0.019858,1.939287,0,1,1,19.6
2026-04-25T14:52:08.763063,955,65,0.067884,0.0,9.647693,0.047886,0.073771,0.021296,1.94514,0,1,1,20.5
2026-04-25T14:52:09.088726,960,66,0.069486,0.0,9.856564,0.051475,0.079815,0.023257,1.875943,0,1,1,18.6
2026-04-25T14:52:09.353011,965,66,0.069731,0.0,9.727009,0.051202,0.079635,0.02492,1.784168,0,1,1,19.9
2026-04-25T14:52:09.696160,970,66,0.070913,0.0,9.57335,0.049019,0.076049,0.02306,1.814355,0,1,1,18.0
2026-04-25T14:52:10.029889,975,66,0.071021,0.0,9.66562,0.049473,0.076854,0.02178,1.845954,0,1,1,18.2
2026-04-25T14:52:10.302001,980,66,0.070553,0.0,9.994108,0.050474,0.079761,0.022211,1.942938,0,1,1,19.2
2026-04-25T14:52:10.658085,985,66,0.070573,0.0,10.101917,0.050466,0.079924,0.025026,1.982897,0,1,1,17.9
2026-04-25T14:52:10.968348,990,66,0.070331,0.0,9.857541,0.048308,0.076223,0.025821,1.993942,0,1,1,18.1
2026-04-25T14:52:11.243595,995,65,0.069488,0.0,9.524556,0.04607,0.072928,0.026026,1.962561,0,1,1,19.3
2026-04-25T14:52:11.520247,1000,65,0.067731,0.0,9.489954,0.046352,0.073511,0.026351,1.925065,0,1,1,20.2
2026-04-25T14:52:11.851422,1005,65,0.067457,0.0,9.67077,0.048001,0.07529,0.027004,1.905432,0,1,1,19.9
2026-04-25T14:52:12.109330,1010,66,0.068394,0.0,9.848221,0.049909,0.076355,0.027956,1.908858,0,1,1,21.3
2026-04-25T14:52:12.428497,1015,66,0.069945,0.0,10.066784,0.051172,0.077901,0.027589,1.926678,0,1,1,20.4
2026-04-25T14:52:12.770025,1020,67,0.070779,0.0,10.364836,0.052016,0.080354,0.027088,1.927091,0,1,1,19.4
2026-04-25T14:52:13.060418,1025,67,0.070902,0.0,10.532276,0.052169,0.081631,0.026996,1.929578,0,1,1,19.5
2026-04-25T14:52:13.340605,1030,67,0.070814,0.0,10.421439,0.051203,0.079233,0.026968,1.981102,0,1,1,19.7
2026-04-25T14:52:13.664634,1035,67,0.071588,0.0,10.128631,0.049534,0.075753,0.026752,2.032745,0,1,1,18.5
2026-04-25T14:52:13.903608,1040,67,0.072415,0.0,10.091069,0.049703,0.075738,0.025773,2.004536,0,1,1,20.8
2026-04-25T14:52:14.267333,1045,67,0.072793,0.0,10.308204,0.0513,0.07916,0.025757,1.927209,0,1,1,18.7
2026-04-25T14:52:14.641736,1050,67,0.071831,0.0,10.319268,0.051296,0.080379,0.026216,1.940788,0,1,1,18.0
2026-04-25T14:52:14.928387,1055,67,0.072105,0.0,10.391117,0.050647,0.082172,0.025452,1.990812,0,1,1,18.1
2026-04-25T14:52:15.239685,1060,69,0.074659,0.0,10.914479,0.052979,0.087286,0.024255,1.985619,0,1,1,18.5
2026-04-25T14:52:15.567922,1065,69,0.078432,0.0,11.812488,0.05763,0.093642,0.023075,1.957791,0,1,1,18.8
2026-04-25T14:52:15.889993,1070,69,0.085257,0.0,12.804364,0.063715,0.099761,0.017922,1.857041,0,1,1,18.0
2026-04-25T14:52:16.209243,1075,66,0.083194,0.0,11.440151,0.061807,0.093688,0.011003,1.647637,0,1,1,18.5
