timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-07-15T16:41:10.106789,180,28,0.009362,0.020416,13.07084,0.052932,0.088353,0.020662,1.295107,0,1,1,11.7
2026-07-15T16:41:10.540871,185,25,0.029447,0.011419,11.995361,0.047809,0.070614,0.01472,1.308178,0,1,1,11.7
2026-07-15T16:41:10.987022,190,28,0.051814,0.002199,11.613229,0.046743,0.062454,0.013217,1.278677,0,1,1,11.6
2026-07-15T16:41:11.433545,195,31,0.061864,0.000171,11.960346,0.048604,0.066979,0.017641,1.314475,0,1,1,11.6
2026-07-15T16:41:11.864997,200,32,0.062569,1.3e-05,11.651472,0.046467,0.067205,0.020756,1.324809,0,1,1,11.6
2026-07-15T16:41:12.297388,205,30,0.056418,1e-06,9.747815,0.038999,0.057295,0.017741,1.339314,0,1,1,11.7
2026-07-15T16:41:12.760344,210,25,0.042403,0.0,7.024148,0.02662,0.040368,0.013439,1.31654,0,1,1,11.4
2026-07-15T16:41:13.176769,215,20,0.030496,0.0,5.387579,0.01132,0.02126,0.01423,1.104963,0,1,1,11.7
2026-07-15T16:41:13.609114,220,20,0.023064,0.0,4.823867,0.001649,0.007168,0.017889,0.609793,0,1,0,11.8
2026-07-15T16:41:14.041177,225,9,0.016843,0.0,4.367759,0.000128,0.004134,0.023777,0.197652,0,1,1,11.7
2026-07-15T16:41:14.472795,230,21,0.013737,0.0,3.726335,0.004097,0.016586,0.022717,0.511691,0,1,1,11.7
2026-07-15T16:41:14.904194,235,24,0.018492,0.0,4.386679,0.014562,0.038004,0.021025,1.063126,0,1,1,11.7
2026-07-15T16:41:15.336535,240,24,0.033726,0.002101,6.267485,0.023485,0.048155,0.019982,1.387981,0,1,1,11.8
2026-07-15T16:41:15.752511,245,28,0.059262,0.007717,7.110382,0.02533,0.040567,0.018216,1.346583,0,1,1,12.0
2026-07-15T16:41:16.187241,250,38,0.083993,0.014738,7.097224,0.023649,0.030498,0.018603,1.393921,0,1,1,11.8
2026-07-15T16:41:16.648857,255,41,0.096796,0.017993,7.350126,0.023736,0.029682,0.018208,1.36343,0,1,1,11.5
2026-07-15T16:41:17.065098,260,47,0.105807,0.019383,8.052445,0.026216,0.03111,0.021197,1.204517,0,1,1,11.8
2026-07-15T16:41:17.496313,265,45,0.113017,0.019617,8.611616,0.029939,0.03407,0.024052,0.935042,0,1,1,11.9
2026-07-15T16:41:17.945084,270,42,0.116721,0.019694,8.403405,0.031235,0.035719,0.025623,0.888496,0,1,1,11.7
2026-07-15T16:41:18.413160,275,33,0.117943,0.019685,8.412608,0.032114,0.033764,0.019493,0.8808,0,1,1,11.5
2026-07-15T16:41:18.850289,280,30,0.098683,0.015599,7.360749,0.028124,0.029361,0.011839,0.840723,0,1,1,11.6
2026-07-15T16:41:19.307052,285,26,0.062927,0.00773,4.979995,0.021588,0.02697,0.011822,1.019527,0,1,1,11.4
2026-07-15T16:41:19.737889,290,22,0.030323,0.000954,2.664366,0.016095,0.02633,0.017747,1.222445,0,1,1,11.6
2026-07-15T16:41:20.179640,295,22,0.01813,0.001024,1.843484,0.011734,0.025394,0.020802,1.22028,0,1,1,11.7
2026-07-15T16:41:20.603360,300,22,0.009263,0.001086,1.236575,0.006002,0.022511,0.018859,1.152128,0,1,1,11.8
2026-07-15T16:41:20.912320,305,20,0.018292,0.000392,1.619478,0.00531,0.023597,0.011044,1.202488,0,0,1,19.8
2026-07-15T16:41:21.336654,310,20,0.020179,3.1e-05,2.801853,0.007748,0.024803,0.005389,1.389914,0,1,1,16.6
2026-07-15T16:41:21.791501,315,20,0.019218,2e-06,3.791571,0.012883,0.027914,0.003713,1.612085,0,1,1,14.3
2026-07-15T16:41:22.189234,320,21,0.022466,0.0,4.171784,0.016917,0.032579,0.004967,1.619523,0,1,1,13.8
2026-07-15T16:41:22.649184,325,20,0.018307,0.0,3.408106,0.014353,0.026854,0.005307,1.599799,0,1,1,12.7
2026-07-15T16:41:23.177769,330,20,0.010216,0.0,2.642506,0.0078,0.022184,0.004177,1.663728,0,1,1,11.8
2026-07-15T16:41:23.592973,335,19,0.003275,0.0,2.193709,0.005017,0.019674,0.008109,1.670172,0,1,1,12.1
2026-07-15T16:41:24.042671,340,20,0.000255,0.0,1.843839,0.002597,0.017274,0.012373,1.65444,0,1,1,11.8
2026-07-15T16:41:24.478965,345,20,2e-05,0.0,1.89168,0.001189,0.018977,0.015937,1.622851,0,1,1,11.9
2026-07-15T16:41:24.889030,350,22,0.000627,0.0,2.13136,0.003596,0.021071,0.021742,1.645107,0,1,1,12.1
2026-07-15T16:41:25.336859,355,22,0.011425,0.0,2.80578,0.011982,0.026381,0.023206,1.694249,0,1,1,11.9
2026-07-15T16:41:25.786407,360,24,0.029722,0.0,4.059546,0.023819,0.038641,0.021526,1.740843,0,1,1,11.7
2026-07-15T16:41:26.201547,365,26,0.040936,0.0,5.080849,0.031505,0.051142,0.020137,1.792529,0,1,1,11.9
2026-07-15T16:41:26.664391,370,25,0.037068,0.0,5.063723,0.030493,0.052578,0.021661,1.824528,0,1,1,11.5
2026-07-15T16:41:27.099015,375,24,0.03015,0.0,4.882885,0.02787,0.048806,0.024303,1.813242,0,1,1,11.6
2026-07-15T16:41:27.512609,380,24,0.023486,0.0,5.316461,0.026779,0.049758,0.025216,1.804024,0,1,1,11.9
2026-07-15T16:41:27.961901,385,24,0.024766,0.0,7.302735,0.028186,0.056761,0.023701,1.796154,0,1,1,11.6
2026-07-15T16:41:28.409282,390,26,0.038932,0.0,8.080107,0.03003,0.05311,0.023583,1.806396,0,1,1,11.6
2026-07-15T16:41:28.825490,395,28,0.053256,0.0,6.653222,0.031327,0.043464,0.024738,1.840433,0,1,1,11.8
2026-07-15T16:41:29.276999,400,33,0.073153,0.00331,8.108634,0.045168,0.064949,0.020488,1.863168,0,1,1,11.6
2026-07-15T16:41:29.720770,405,35,0.111132,0.003787,14.487068,0.079235,0.122103,0.017395,1.833308,0,1,1,11.5
2026-07-15T16:41:30.123381,410,36,0.148132,0.001435,19.920778,0.108871,0.166768,0.019407,1.785712,0,1,1,12.0
2026-07-15T16:41:30.570229,415,37,0.157502,0.000112,20.218921,0.113696,0.170622,0.025142,1.77656,0,1,1,11.8
2026-07-15T16:41:31.021852,420,36,0.154441,9e-06,19.667223,0.113451,0.168278,0.026119,1.791127,0,1,1,11.6
2026-07-15T16:41:31.452959,425,37,0.154605,1e-06,20.916136,0.117995,0.174486,0.024508,1.769456,0,1,1,11.6
2026-07-15T16:41:31.865963,430,37,0.162235,0.0,23.455528,0.123725,0.186093,0.022363,1.741919,0,1,1,11.4
2026-07-15T16:41:32.304998,435,38,0.170182,0.0,24.913711,0.123443,0.190193,0.016868,1.573432,0,1,1,11.6
2026-07-15T16:41:32.712833,440,38,0.161519,0.0,20.703942,0.103351,0.15291,0.011836,1.397405,0,1,1,11.9
2026-07-15T16:41:33.131021,445,39,0.147332,0.000411,13.795791,0.070016,0.085632,0.014049,1.326767,0,1,1,12.2
2026-07-15T16:41:33.579128,450,35,0.139351,0.005271,9.56063,0.044351,0.03414,0.020808,1.419982,0,1,1,11.8
