timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-07-15T15:59:40.697333,235,44,0.0,0.0,2.528998,0.00704,0.015751,0.027615,1.825538,0,1,1,37.7
2026-07-15T15:59:40.890425,240,44,0.0,0.0,2.571157,0.006053,0.014149,0.027231,1.822115,0,1,1,32.9
2026-07-15T15:59:41.033578,245,44,0.0,0.0,2.64675,0.005179,0.014325,0.02657,1.816226,0,1,1,37.6
2026-07-15T15:59:41.214682,250,44,0.0,0.0,2.706448,0.004655,0.012574,0.023517,1.807365,0,1,1,35.0
2026-07-15T15:59:41.369683,255,44,0.0,0.0,2.833051,0.003114,0.011453,0.022555,1.80946,0,1,1,35.3
2026-07-15T15:59:41.542262,260,44,0.0,0.0,3.241665,0.005383,0.012671,0.024612,1.817987,0,1,1,34.4
2026-07-15T15:59:41.689855,265,44,0.0,0.0,3.585475,0.01088,0.016854,0.026049,1.814653,0,1,1,35.8
2026-07-15T15:59:41.902943,270,45,0.0,0.0,3.736341,0.014942,0.019708,0.025979,1.801742,0,1,1,35.1
2026-07-15T15:59:42.054547,275,44,0.0,0.0,3.020378,0.010293,0.015551,0.025249,1.8044,0,1,1,34.2
2026-07-15T15:59:42.223947,280,44,0.0028,0.0,1.747798,0.003246,0.006845,0.025904,1.815486,0,1,1,33.1
2026-07-15T15:59:42.412032,285,44,0.010283,0.0,1.162235,0.000252,0.004722,0.026668,1.822929,0,1,1,31.5
2026-07-15T15:59:42.570015,290,44,0.017655,0.0,1.44031,2e-05,0.009714,0.026275,1.833664,0,1,1,33.8
2026-07-15T15:59:42.722372,295,44,0.013849,0.0,1.919026,2e-06,0.011589,0.025819,1.849906,0,1,1,34.8
2026-07-15T15:59:42.889722,300,44,0.012132,0.0,2.309207,0.0,0.008052,0.026003,1.860986,0,1,1,38.0
2026-07-15T15:59:43.028259,305,44,0.015998,0.0,2.400301,0.0,0.008112,0.026865,1.851662,0,1,1,41.2
2026-07-15T15:59:43.210074,310,44,0.021451,0.0,1.90129,0.0,0.009703,0.026997,1.852438,0,1,1,41.0
2026-07-15T15:59:43.395392,315,44,0.025924,0.0,1.139985,0.0,0.009589,0.02573,1.85587,0,1,1,35.8
2026-07-15T15:59:43.563172,320,44,0.022036,0.0,0.622372,0.0,0.006247,0.024233,1.851475,0,1,1,35.2
2026-07-15T15:59:43.731998,325,44,0.012922,0.0,0.709572,0.0,0.007464,0.023095,1.834425,0,1,1,34.6
2026-07-15T15:59:43.892991,330,44,0.00298,0.0,1.357466,0.0,0.01037,0.024375,1.819437,0,1,1,33.3
2026-07-15T15:59:44.063049,335,44,0.002119,0.0,1.869753,0.0,0.015017,0.02674,1.8033,0,1,1,34.4
2026-07-15T15:59:44.208782,340,44,0.001388,0.0,1.970034,0.0,0.013986,0.027543,1.794006,0,1,1,36.9
2026-07-15T15:59:44.382860,345,44,0.005614,0.0,1.739967,0.0,0.007711,0.026991,1.799639,0,1,1,34.9
2026-07-15T15:59:44.557264,350,44,0.012957,0.0,1.435034,0.0,0.002216,0.026764,1.818959,0,1,1,35.4
2026-07-15T15:59:44.759843,355,44,0.017582,0.0,1.170645,0.0,0.000965,0.026638,1.831322,0,1,1,35.1
2026-07-15T15:59:45.177726,360,44,0.017012,0.0,1.173607,0.0,0.000868,0.025244,1.831238,0,1,1,26.6
2026-07-15T15:59:45.558072,365,44,0.014625,0.0,1.30543,0.0,6.7e-05,0.023575,1.834129,0,1,1,21.8
2026-07-15T15:59:46.057423,370,44,0.008096,0.0,1.625444,0.0,0.002386,0.02246,1.837172,0,1,1,18.0
2026-07-15T15:59:46.597021,375,44,0.002073,0.0,1.972486,0.0,0.005182,0.023627,1.829736,0,1,1,15.4
2026-07-15T15:59:47.031690,380,44,0.000161,0.0,1.838774,0.0,0.00941,0.02358,1.818069,0,1,1,14.3
2026-07-15T15:59:47.565007,385,44,1.3e-05,0.0,1.126002,0.0,0.012157,0.022481,1.821737,0,1,1,12.9
2026-07-15T15:59:48.174860,390,44,1e-06,0.0,0.603719,0.0,0.0125,0.023245,1.822154,0,1,1,11.3
2026-07-15T15:59:48.625684,395,44,0.0,0.0,0.816251,0.0,0.012366,0.02595,1.814128,0,1,1,11.8
2026-07-15T15:59:49.278195,400,44,0.0,0.0,1.27154,0.0,0.012935,0.026516,1.803073,0,1,1,10.9
2026-07-15T15:59:49.800915,405,44,0.0,0.0,1.666741,0.0,0.014473,0.026529,1.798944,0,1,1,11.3
2026-07-15T15:59:50.230650,410,44,0.0,0.0,2.067317,0.0,0.015585,0.026438,1.795169,0,1,1,12.5
2026-07-15T15:59:50.808952,415,44,0.0,0.0,2.393263,0.001558,0.016127,0.026409,1.798838,0,1,1,11.3
2026-07-15T15:59:51.385250,420,44,0.0,0.0,2.587087,0.003067,0.017054,0.026365,1.802253,0,1,1,10.7
2026-07-15T15:59:51.778595,425,44,0.000862,0.0,2.722094,0.002754,0.016322,0.02618,1.796101,0,1,1,12.1
2026-07-15T15:59:52.344426,430,44,0.001309,0.0,2.622721,0.000353,0.015734,0.026175,1.786994,0,1,1,11.6
2026-07-15T15:59:52.864281,435,44,0.001344,0.0,2.456513,2.7e-05,0.016724,0.024493,1.788624,0,1,1,11.3
2026-07-15T15:59:53.280824,440,44,0.000104,0.0,2.49236,0.000429,0.01875,0.024164,1.801609,0,1,1,12.1
2026-07-15T15:59:53.809120,445,44,8e-06,0.0,2.727328,0.001017,0.016869,0.025169,1.799488,0,1,1,11.8
2026-07-15T15:59:54.303100,450,44,1e-06,0.0,2.969448,0.001923,0.014792,0.025757,1.791863,0,1,1,11.5
2026-07-15T15:59:54.771893,455,44,0.0,0.0,3.011214,0.001217,0.014678,0.025144,1.79156,0,1,1,11.9
2026-07-15T15:59:55.341138,460,44,0.0,0.0,2.719572,0.000668,0.016885,0.024724,1.790511,0,1,1,11.2
2026-07-15T15:59:55.846138,465,44,0.0,0.0,2.427456,0.000988,0.018439,0.025647,1.783291,0,1,1,11.2
2026-07-15T15:59:56.220642,470,44,0.0,0.0,2.344935,0.002413,0.017668,0.028069,1.786368,0,1,1,12.6
2026-07-15T15:59:56.714089,475,44,0.0,0.0,2.445569,0.006461,0.016757,0.028246,1.797161,0,1,1,12.3
2026-07-15T15:59:57.265782,480,44,0.0,0.0,2.566275,0.010136,0.017279,0.02812,1.801362,0,1,1,12.1
2026-07-15T15:59:57.805093,485,44,0.0,0.0,2.580281,0.010615,0.018034,0.02792,1.79072,0,1,1,12.1
2026-07-15T15:59:58.375902,490,44,0.0,0.0,2.517202,0.010319,0.018925,0.027764,1.779332,0,1,1,11.0
2026-07-15T15:59:58.935061,495,45,0.0,0.0,2.530503,0.011088,0.01974,0.026167,1.784083,0,1,1,11.2
2026-07-15T15:59:59.388359,500,45,0.0,0.0,2.640857,0.012739,0.020369,0.025885,1.801712,0,1,1,12.0
2026-07-15T15:59:59.923014,505,45,0.0,0.0,2.710373,0.013668,0.019609,0.02701,1.814625,0,1,1,11.2
2026-07-15T16:00:00.414862,510,44,0.0,0.0,2.837859,0.014482,0.019024,0.027667,1.816525,0,1,1,11.4
2026-07-15T16:00:00.881211,515,44,0.0,0.0,2.956467,0.014971,0.019148,0.027809,1.807998,0,1,1,12.0
2026-07-15T16:00:01.398723,520,44,0.0,0.0,2.913818,0.014806,0.019173,0.02754,1.804071,0,1,1,12.0
2026-07-15T16:00:01.913119,525,44,0.0,0.0,2.830101,0.01376,0.019437,0.025589,1.802754,0,1,1,11.7
2026-07-15T16:00:02.333872,530,45,0.0,0.0,2.868561,0.012316,0.020076,0.023896,1.799518,0,1,1,12.5
2026-07-15T16:00:02.835968,535,44,0.0,0.0,3.206804,0.012861,0.019473,0.023364,1.788456,0,1,1,12.0
2026-07-15T16:00:03.279885,540,44,0.0,0.0,3.557086,0.008465,0.013683,0.021555,1.788768,0,1,1,12.4
2026-07-15T16:00:03.702800,545,44,0.0,0.0,3.756871,0.003337,0.007257,0.022043,1.786843,0,1,1,12.7
2026-07-15T16:00:04.179932,550,44,0.0,0.0,3.69411,0.00553,0.00916,0.02387,1.780232,0,1,1,12.4
2026-07-15T16:00:04.738167,555,44,0.0,0.0,3.647409,0.011823,0.017363,0.02529,1.764429,0,1,1,11.5
2026-07-15T16:00:05.131926,560,45,0.0,0.0,3.681337,0.015108,0.020994,0.026132,1.76483,0,1,1,13.3
2026-07-15T16:00:05.715212,565,45,0.0,0.0,3.624656,0.015281,0.022252,0.026882,1.773617,0,1,1,12.4
2026-07-15T16:00:06.206289,570,45,0.0,0.0,3.584145,0.015401,0.0225,0.027502,1.787508,0,1,1,12.5
2026-07-15T16:00:06.678711,575,45,0.0,0.0,3.569563,0.015682,0.022785,0.027403,1.78718,0,1,1,12.0
2026-07-15T16:00:07.178515,580,45,0.0,0.0,3.527081,0.016652,0.023647,0.027039,1.770071,0,1,1,12.0
2026-07-15T16:00:07.630686,585,46,0.0,0.0,3.59486,0.017264,0.024452,0.026933,1.766355,0,1,1,12.3
2026-07-15T16:00:08.061826,590,46,0.0,0.0,3.640244,0.017568,0.025018,0.02265,1.776203,0,1,1,12.5
2026-07-15T16:00:08.524057,595,46,0.003739,0.0,3.985416,0.019544,0.028441,0.01984,1.810638,0,1,1,12.3
2026-07-15T16:00:08.960117,600,47,0.005384,0.0,4.277604,0.021757,0.032101,0.021333,1.823216,0,1,1,12.5
2026-07-15T16:00:09.394111,605,47,0.004094,0.0,4.297277,0.022237,0.032674,0.024158,1.818631,0,1,1,12.8
2026-07-15T16:00:09.920458,610,47,0.00404,0.0,4.263355,0.021337,0.030183,0.020884,1.806954,0,1,1,12.3
2026-07-15T16:00:10.499991,615,45,0.00482,0.0,4.069519,0.019415,0.026141,0.018038,1.806774,0,1,1,11.4
2026-07-15T16:00:10.911427,620,44,0.009326,0.0,3.958619,0.017894,0.023638,0.016472,1.809389,0,1,1,12.1
2026-07-15T16:00:11.424759,625,45,0.016738,0.0,4.295121,0.01912,0.024827,0.01809,1.806692,0,1,1,11.6
2026-07-15T16:00:11.914324,630,46,0.02084,0.0,4.686327,0.021002,0.02723,0.022435,1.799834,0,1,1,11.3
2026-07-15T16:00:12.363399,635,46,0.019261,0.0,4.506519,0.021338,0.027923,0.020853,1.800906,0,1,1,13.0
2026-07-15T16:00:12.899017,640,46,0.018355,0.0,4.184505,0.021001,0.026467,0.019841,1.803158,0,1,1,12.4
2026-07-15T16:00:13.379799,645,46,0.020085,0.0,4.210591,0.021245,0.025756,0.020959,1.792533,0,1,1,12.3
2026-07-15T16:00:13.808464,650,46,0.021202,0.0,4.331323,0.022198,0.026398,0.020701,1.778512,0,1,1,12.7
2026-07-15T16:00:14.270960,655,46,0.018605,0.0,4.326408,0.022326,0.02855,0.017761,1.767264,0,1,1,12.4
2026-07-15T16:00:14.782116,660,43,0.014742,0.0,4.144403,0.020467,0.027132,0.01144,1.772048,0,1,1,12.2
2026-07-15T16:00:15.199923,665,41,0.009225,0.0,3.226029,0.01287,0.02085,0.009536,1.813069,0,1,1,13.2
2026-07-15T16:00:15.729266,670,40,0.001775,0.0,2.197726,0.004513,0.015877,0.010347,1.854757,0,1,1,13.1
2026-07-15T16:00:16.292508,675,42,0.000658,0.0,2.198092,0.000415,0.014578,0.014212,1.867796,0,1,1,12.2
2026-07-15T16:00:16.725694,680,42,0.001249,0.0,2.699447,3.2e-05,0.013675,0.015373,1.846938,0,1,1,12.3
2026-07-15T16:00:17.244163,685,43,0.001295,0.0,3.035717,0.002138,0.014008,0.019696,1.834828,0,1,1,11.9
2026-07-15T16:00:17.738597,690,44,0.000168,0.0,3.302603,0.006149,0.014734,0.023975,1.827167,0,1,1,11.9
2026-07-15T16:00:18.199520,695,44,1.3e-05,0.0,3.254357,0.007559,0.014335,0.0241,1.832638,0,1,1,12.4
2026-07-15T16:00:18.715260,700,44,1e-06,0.0,2.973355,0.004877,0.014126,0.022944,1.855712,0,1,1,12.3
2026-07-15T16:00:19.213987,705,44,0.0,0.0,2.833129,0.003747,0.016941,0.02296,1.872968,0,1,1,12.5
2026-07-15T16:00:19.625456,710,44,0.0,0.0,2.85857,0.006782,0.018821,0.024524,1.857557,0,1,1,12.8
2026-07-15T16:00:20.208407,715,44,0.0,0.0,2.857405,0.010488,0.0188,0.026776,1.844871,0,1,1,11.8
2026-07-15T16:00:20.769698,720,45,0.0,0.0,2.874654,0.01249,0.019897,0.027368,1.82179,0,1,1,11.3
2026-07-15T16:00:21.204458,725,45,0.0,0.0,2.897031,0.014639,0.021724,0.027542,1.803004,0,1,1,12.5
2026-07-15T16:00:21.805487,730,45,0.0,0.0,2.928084,0.0149,0.022583,0.027811,1.790841,0,1,1,11.1
2026-07-15T16:00:22.342896,735,45,0.0,0.0,3.065337,0.015182,0.023322,0.026055,1.792686,0,1,1,11.0
2026-07-15T16:00:22.837531,740,45,0.0,0.0,3.151544,0.015253,0.023714,0.025343,1.799135,0,1,1,11.6
2026-07-15T16:00:23.346795,745,45,0.0,0.0,3.275678,0.015153,0.023354,0.025471,1.796858,0,1,1,11.8
2026-07-15T16:00:23.834984,750,45,0.001509,0.0,3.466515,0.015344,0.02273,0.026527,1.79872,0,1,1,11.7
2026-07-15T16:00:24.264654,755,45,0.00767,0.0,3.679116,0.016049,0.02159,0.026619,1.803906,0,1,1,12.3
2026-07-15T16:00:24.799644,760,45,0.012212,0.0,3.785219,0.016187,0.020211,0.026643,1.797768,0,1,1,11.6
2026-07-15T16:00:25.263290,765,45,0.007664,0.0,3.689648,0.01604,0.021006,0.026429,1.78926,0,1,1,12.1
2026-07-15T16:00:25.720014,770,45,0.001264,0.0,3.518632,0.015962,0.0225,0.025921,1.788796,0,1,1,12.3
2026-07-15T16:00:26.249619,775,46,9.8e-05,0.0,3.420766,0.01629,0.024202,0.026228,1.795215,0,1,1,12.6
2026-07-15T16:00:26.757834,780,46,8e-06,0.0,3.411958,0.01612,0.024807,0.027224,1.808047,0,1,1,12.3
2026-07-15T16:00:27.183073,785,46,1e-06,0.0,3.4733,0.015953,0.024422,0.02756,1.815258,0,1,1,12.8
2026-07-15T16:00:27.680528,790,46,0.0,0.0,3.482273,0.016806,0.024067,0.027129,1.821157,0,1,1,12.5
2026-07-15T16:00:28.172856,795,45,0.0,0.0,3.460463,0.017912,0.023194,0.026748,1.817939,0,1,1,11.9
2026-07-15T16:00:28.616523,800,45,0.0,0.0,3.493714,0.018178,0.022247,0.027314,1.820282,0,1,1,12.2
2026-07-15T16:00:29.120562,805,45,0.0,0.0,3.526039,0.017801,0.02213,0.027743,1.81386,0,1,1,11.9
2026-07-15T16:00:29.600406,810,45,0.0,0.0,3.45522,0.016724,0.022861,0.027755,1.811392,0,1,1,11.9
2026-07-15T16:00:30.038611,815,45,0.0,0.0,3.387913,0.016217,0.023567,0.025939,1.80833,0,1,1,12.3
2026-07-15T16:00:30.559315,820,46,0.0,0.0,3.404788,0.017031,0.024248,0.025732,1.797262,0,1,1,11.9
2026-07-15T16:00:31.077288,825,46,0.0,0.0,3.49163,0.017965,0.02424,0.026552,1.793533,0,1,1,11.3
2026-07-15T16:00:31.502545,830,45,0.0,0.0,3.536983,0.018072,0.023149,0.027485,1.790816,0,1,1,12.4
2026-07-15T16:00:32.032367,835,45,0.0,0.0,3.425661,0.017087,0.022596,0.027597,1.782443,0,1,1,12.4
2026-07-15T16:00:32.535999,840,45,0.0,0.0,3.246889,0.015829,0.02254,0.027923,1.774365,0,1,1,12.0
2026-07-15T16:00:32.955421,845,45,0.0,0.0,3.122565,0.015303,0.022798,0.027373,1.786583,0,1,1,12.7
2026-07-15T16:00:33.439311,850,45,0.0,0.0,3.019083,0.015211,0.022284,0.02465,1.797916,0,1,1,12.8
2026-07-15T16:00:34.008522,855,45,0.0,0.0,2.923023,0.01477,0.02144,0.023932,1.795186,0,1,1,11.8
2026-07-15T16:00:34.380686,860,45,0.0,0.0,2.986266,0.015016,0.021638,0.025305,1.786499,0,1,1,12.9
2026-07-15T16:00:34.898873,865,45,0.001109,0.0,3.199546,0.016177,0.022384,0.026863,1.784754,0,1,1,12.4
2026-07-15T16:00:35.374963,870,45,0.001262,0.0,3.371611,0.017487,0.023741,0.026384,1.775314,0,1,1,12.0
2026-07-15T16:00:35.783267,875,46,0.000458,0.0,3.421908,0.017989,0.024915,0.026082,1.776562,0,1,1,13.5
2026-07-15T16:00:36.312217,880,46,3.6e-05,0.0,3.469626,0.018316,0.025143,0.026648,1.784202,0,1,1,13.5
2026-07-15T16:00:36.838199,885,46,3e-06,0.0,3.50669,0.018084,0.024452,0.027807,1.790788,0,1,1,12.5
2026-07-15T16:00:37.247275,890,46,0.0,0.0,3.465089,0.017828,0.024212,0.024751,1.783023,0,1,1,13.0
2026-07-15T16:00:37.742258,895,46,0.0,0.0,3.376271,0.017539,0.024785,0.021196,1.77694,0,1,1,12.5
2026-07-15T16:00:38.274056,900,46,0.0,0.0,3.485813,0.018018,0.025012,0.022788,1.778845,0,1,1,11.8
2026-07-15T16:00:38.708750,905,46,0.004512,0.0,3.841404,0.01862,0.024408,0.024991,1.777674,0,1,1,12.1
2026-07-15T16:00:39.248998,910,46,0.008183,0.0,4.145711,0.018896,0.024357,0.02557,1.776625,0,1,1,12.0
2026-07-15T16:00:39.741440,915,45,0.013624,0.0,4.290205,0.018682,0.023743,0.02565,1.783894,0,1,1,12.4
2026-07-15T16:00:40.253454,920,45,0.010814,0.0,4.059509,0.017621,0.023439,0.026116,1.796927,0,1,1,12.4
2026-07-15T16:00:40.795304,925,45,0.006449,0.0,3.66087,0.016077,0.02304,0.02635,1.802247,0,1,1,11.6
2026-07-15T16:00:41.266012,930,45,0.004325,0.0,3.468518,0.015708,0.023003,0.027132,1.801771,0,1,1,12.1
2026-07-15T16:00:41.647726,935,45,0.007757,0.0,3.628748,0.016124,0.021015,0.027572,1.796717,0,1,1,13.1
2026-07-15T16:00:42.155494,940,45,0.007645,0.0,3.805537,0.016503,0.02129,0.027914,1.793834,0,1,1,12.7
2026-07-15T16:00:42.655211,945,45,0.002365,0.0,3.640284,0.016124,0.022741,0.027197,1.80184,0,1,1,12.4
2026-07-15T16:00:43.059497,950,45,0.000839,0.0,3.36199,0.016149,0.022891,0.026841,1.817607,0,1,1,13.0
2026-07-15T16:00:43.520403,955,45,6.5e-05,0.0,3.156804,0.016513,0.022841,0.02728,1.819878,0,1,1,12.9
2026-07-15T16:00:44.031981,960,45,5e-06,0.0,3.149092,0.016781,0.022417,0.027868,1.814602,0,1,1,12.4
2026-07-15T16:00:44.446351,965,45,0.0,0.0,3.156,0.016612,0.022489,0.027921,1.807177,0,1,1,12.8
2026-07-15T16:00:44.962075,970,45,0.0,0.0,3.181488,0.017298,0.023942,0.027799,1.799687,0,1,1,12.3
2026-07-15T16:00:45.471316,975,46,0.0,0.0,3.235558,0.018131,0.026498,0.027891,1.793038,0,1,1,11.7
2026-07-15T16:00:45.890478,980,46,0.0,0.0,3.272588,0.018386,0.027287,0.02817,1.789264,0,1,1,12.5
2026-07-15T16:00:46.467413,985,46,0.0,0.0,3.26735,0.018139,0.027274,0.028222,1.79181,0,1,1,12.2
2026-07-15T16:00:46.922582,990,46,0.0,0.0,3.232441,0.017624,0.026909,0.027906,1.79766,0,1,1,12.7
2026-07-15T16:00:47.309963,995,46,0.0,0.0,3.280081,0.017197,0.026875,0.027838,1.793563,0,1,1,13.4
2026-07-15T16:00:47.823679,1000,46,0.0,0.0,3.342494,0.017368,0.025928,0.028223,1.781075,0,1,1,12.5
2026-07-15T16:00:48.306949,1005,46,0.0,0.0,3.316508,0.01769,0.024626,0.027844,1.770653,0,1,1,12.3
2026-07-15T16:00:48.695910,1010,45,0.00116,0.0,3.325551,0.017281,0.023505,0.027465,1.77278,0,1,1,13.4
2026-07-15T16:00:49.154011,1015,45,0.00125,0.0,3.319488,0.017023,0.023569,0.027189,1.78193,0,1,1,13.3
2026-07-15T16:00:49.633801,1020,46,0.001439,0.0,3.387949,0.017809,0.02519,0.027312,1.793234,0,1,1,12.7
2026-07-15T16:00:50.065475,1025,46,0.002112,0.0,3.450272,0.018604,0.026413,0.02735,1.797107,0,1,1,12.7
2026-07-15T16:00:50.604820,1030,46,0.004469,0.0,3.448418,0.018847,0.027103,0.027303,1.789734,0,1,1,11.8
2026-07-15T16:00:51.125716,1035,46,0.005084,0.0,3.357389,0.01861,0.026645,0.027683,1.777684,0,1,1,11.3
2026-07-15T16:00:51.512418,1040,46,0.002611,0.0,3.231614,0.017587,0.025388,0.028106,1.768598,0,1,1,12.5
2026-07-15T16:00:52.087456,1045,46,0.000203,0.0,3.130589,0.016951,0.024608,0.027757,1.775403,0,1,1,11.4
2026-07-15T16:00:52.708853,1050,46,1.6e-05,0.0,3.180827,0.016931,0.024626,0.027275,1.795512,0,1,1,10.7
