timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-25T10:08:00.051462,105,9,0.003062,0.0,1.518822,0.003139,0.014251,0.018403,0.191924,0,1,1,18.9
2026-04-25T10:08:00.302260,110,3,0.000727,0.0,1.185155,0.000745,0.006381,0.023587,0.137594,0,1,1,20.2
2026-04-25T10:08:00.654712,115,4,0.000172,0.0,1.125533,0.000177,0.002247,0.025649,0.118753,0,1,1,18.5
2026-04-25T10:08:00.942348,120,4,4.1e-05,0.0,1.179489,4.2e-05,0.001172,0.026166,0.117699,0,1,1,18.6
2026-04-25T10:08:01.244576,125,4,1e-05,0.0,1.125969,1e-05,0.000278,0.025228,0.139846,0,1,1,18.8
2026-04-25T10:08:01.536184,130,43,2e-06,0.0,0.930729,2e-06,6.6e-05,0.024105,0.543185,0,1,1,19.0
2026-04-25T10:08:01.852841,135,43,1e-06,0.0,0.970482,1e-06,1.6e-05,0.023802,1.161661,0,1,1,18.8
2026-04-25T10:08:02.154308,140,44,0.0,0.0,1.050469,0.0,4e-06,0.025516,1.635521,0,1,1,18.6
2026-04-25T10:08:02.429935,145,44,0.0,0.0,1.038027,0.0,1e-06,0.026315,1.783368,0,1,1,20.0
2026-04-25T10:08:02.760057,150,44,0.0,0.0,0.943328,0.0,0.0,0.026749,1.826289,0,1,1,19.7
2026-04-25T10:08:03.037759,155,44,0.0,0.0,0.876841,0.0,0.0,0.027393,1.836308,0,1,1,19.9
2026-04-25T10:08:03.391489,160,44,0.0,0.0,0.838081,0.0,0.0,0.02768,1.868086,0,1,1,19.5
2026-04-25T10:08:03.725314,165,44,0.0,0.0,0.88364,0.0,0.0,0.027656,1.904531,0,1,1,17.8
2026-04-25T10:08:04.038527,170,43,0.000386,0.0,0.871433,0.000269,0.0,0.024863,1.906825,0,1,1,17.8
2026-04-25T10:08:04.375877,175,42,0.002013,0.0,1.33361,0.003632,0.002909,0.020078,1.518329,0,1,1,17.8
2026-04-25T10:08:04.684525,180,42,0.002637,0.0,1.602369,0.005085,0.004311,0.017854,0.87353,0,1,1,19.5
2026-04-25T10:08:04.949005,185,36,0.001408,0.0,1.381298,0.003278,0.003165,0.019941,0.340136,0,1,1,22.5
2026-04-25T10:08:05.313698,190,9,0.000334,0.0,0.888379,0.000778,0.000751,0.02422,0.184895,0,1,1,19.7
2026-04-25T10:08:05.615624,195,4,7.9e-05,0.0,0.552796,0.000185,0.000178,0.026453,0.145485,0,1,1,20.0
2026-04-25T10:08:05.858815,200,4,1.9e-05,0.0,0.247422,4.4e-05,4.2e-05,0.027406,0.135711,0,1,1,20.9
2026-04-25T10:08:06.180644,205,4,4e-06,0.0,0.210141,1e-05,1e-05,0.027744,0.133851,0,1,1,20.2
2026-04-25T10:08:06.516921,210,4,1e-06,0.0,0.224771,2e-06,2e-06,0.027625,0.129447,0,1,1,19.2
2026-04-25T10:08:06.797743,215,36,0.0,0.0,0.220712,1e-06,1e-06,0.026728,0.330962,0,1,1,20.7
2026-04-25T10:08:07.114039,220,43,0.0,0.0,0.322015,0.0,0.0,0.023879,0.93207,0,1,1,19.3
2026-04-25T10:08:07.395319,225,43,0.0,0.0,0.386995,0.0,0.0,0.022271,1.584868,0,1,1,20.2
2026-04-25T10:08:07.673271,230,43,0.0,0.0,0.384748,0.0,0.0,0.02373,1.821158,0,1,1,20.4
2026-04-25T10:08:08.011670,235,44,0.0,0.0,0.439127,0.0,0.0,0.026284,1.875408,0,1,1,19.3
2026-04-25T10:08:08.300870,240,44,0.0,0.0,0.504497,0.0,0.0,0.027068,1.881655,0,1,1,19.5
2026-04-25T10:08:08.572442,245,44,0.0,0.0,0.583273,0.0,0.0,0.027396,1.850266,0,1,1,19.8
2026-04-25T10:08:08.942024,250,44,0.0,0.0,0.682911,0.0,0.0,0.025635,1.801741,0,1,1,18.3
2026-04-25T10:08:09.245073,255,43,0.0,0.0,0.756014,0.0,0.0,0.023929,1.754094,0,1,1,18.4
2026-04-25T10:08:09.503457,260,43,0.00149,0.0,0.755334,0.0,0.0,0.02375,1.731111,0,1,1,21.0
2026-04-25T10:08:09.831460,265,43,0.012729,0.0,1.087915,0.0,0.0,0.024369,1.725372,0,1,1,20.1
2026-04-25T10:08:10.155410,270,43,0.028413,0.0,1.616247,0.0,0.002568,0.024549,1.728721,0,1,1,19.7
2026-04-25T10:08:10.457367,275,43,0.036816,0.0,2.098396,0.003497,0.012853,0.023476,1.705757,0,1,1,19.5
2026-04-25T10:08:10.769921,280,49,0.050168,0.0,5.209826,0.023515,0.047555,0.019592,1.726292,0,1,1,18.6
2026-04-25T10:08:11.100795,285,59,0.077743,0.0,11.706384,0.061903,0.108373,0.017481,1.682707,0,1,1,17.8
2026-04-25T10:08:11.368398,290,67,0.102528,0.0,16.87826,0.090426,0.154178,0.020262,1.655842,0,1,1,20.0
2026-04-25T10:08:11.661746,295,68,0.107,0.0,17.662408,0.094456,0.161141,0.024117,1.688427,0,1,1,19.8
2026-04-25T10:08:12.010808,300,69,0.105838,0.0,17.306332,0.092914,0.158842,0.026467,1.729465,0,1,1,18.2
