timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-25T10:37:32.634624,315,40,0.033198,0.002391,4.08467,0.004392,0.021671,0.004424,2.028857,0,1,1,19.5
2026-04-25T10:37:32.909793,320,40,0.033664,0.001153,3.508653,0.007422,0.022565,0.003893,2.033525,0,1,1,20.1
2026-04-25T10:37:33.287932,325,40,0.033744,0.000828,2.541586,0.010846,0.021224,0.005152,2.008272,0,1,1,19.3
2026-04-25T10:37:33.608809,330,40,0.024739,0.001164,2.339999,0.00875,0.015348,0.005756,1.989275,0,1,1,19.8
2026-04-25T10:37:33.875147,335,40,0.010549,0.001243,2.575335,0.008147,0.009239,0.009803,2.009497,0,1,1,20.0
2026-04-25T10:37:34.232204,340,41,0.004732,0.000295,2.75261,0.009219,0.009608,0.017287,2.01517,0,1,1,18.4
2026-04-25T10:37:34.535814,345,43,0.001502,7e-05,2.227443,0.005983,0.007606,0.021867,1.964477,0,1,1,18.9
2026-04-25T10:37:34.778404,350,43,0.000356,1.7e-05,1.504307,0.001527,0.002814,0.02451,1.896921,0,1,1,20.6
2026-04-25T10:37:35.084268,355,44,8.5e-05,4e-06,1.16768,0.000362,0.001113,0.026367,1.917173,0,1,1,19.6
2026-04-25T10:37:35.449387,360,44,2e-05,1e-06,1.068965,8.6e-05,0.000264,0.027177,1.971825,0,1,1,19.0
2026-04-25T10:37:35.675589,365,44,5e-06,0.0,1.103545,2e-05,6.3e-05,0.027308,2.011904,0,1,1,21.9
2026-04-25T10:37:36.025921,370,44,1e-06,0.0,1.118512,5e-06,1.5e-05,0.027406,2.02421,0,1,1,19.9
2026-04-25T10:37:36.392570,375,44,0.0,0.0,1.133221,1e-06,4e-06,0.026872,2.014445,0,1,1,20.2
2026-04-25T10:37:36.676474,380,43,0.000319,0.0,0.988707,0.0,1e-06,0.022309,2.01601,0,1,1,19.8
2026-04-25T10:37:37.042745,385,42,0.001603,0.0,0.873349,0.0,0.0,0.019859,2.020218,0,1,1,19.2
2026-04-25T10:37:37.341034,390,42,0.002321,0.0,0.707442,0.0,0.0,0.020978,2.004432,0,1,1,19.3
2026-04-25T10:37:37.613647,395,43,0.001621,0.0,0.521749,0.0,0.0,0.023126,2.016934,0,1,1,20.2
2026-04-25T10:37:37.923713,400,42,0.000385,0.0,0.8721,0.001424,0.001873,0.020258,2.044991,0,1,1,20.0
2026-04-25T10:37:38.218488,405,42,0.001237,0.0,1.817744,0.005987,0.003263,0.018607,2.048658,0,1,1,21.3
2026-04-25T10:37:38.498144,410,43,0.001439,0.0,2.572441,0.011186,0.006289,0.021454,2.029231,0,1,1,21.8
2026-04-25T10:37:38.849765,415,43,0.000619,0.0,2.688511,0.011469,0.006886,0.024563,2.017472,0,1,1,20.1
2026-04-25T10:37:39.200667,420,44,0.000147,0.0,2.562917,0.008914,0.004888,0.025631,2.016498,0,1,1,19.5
2026-04-25T10:37:39.468642,425,44,3.5e-05,0.0,2.050128,0.005586,0.001407,0.025759,2.018653,0,1,1,20.9
2026-04-25T10:37:39.818166,430,44,8e-06,0.0,1.515291,0.003167,0.000334,0.026239,2.011446,0,1,1,20.6
2026-04-25T10:37:40.149431,435,44,2e-06,0.0,1.221088,0.001439,0.000446,0.027009,1.993049,0,1,1,19.5
2026-04-25T10:37:40.429282,440,44,0.0,0.0,1.277171,0.00326,0.003537,0.027374,1.98289,0,1,1,20.7
2026-04-25T10:37:40.689908,445,44,0.0,0.0,1.340736,0.004295,0.006696,0.027382,1.995266,0,1,1,21.3
2026-04-25T10:37:41.052137,450,44,0.0,0.0,1.322818,0.003663,0.006959,0.027494,2.006962,0,1,1,20.0
2026-04-25T10:37:41.320210,455,44,0.0,0.0,1.425893,0.003851,0.004689,0.02647,2.003333,0,1,1,20.4
2026-04-25T10:37:41.636540,460,43,0.0,0.0,1.583712,0.003455,0.003847,0.024815,1.989707,0,1,1,20.0
2026-04-25T10:37:41.946370,465,43,0.0,0.0,1.617839,0.001242,0.001638,0.023196,1.990859,0,1,1,19.4
2026-04-25T10:37:42.226408,470,43,0.0,0.0,1.509141,0.000295,0.000546,0.023582,2.013998,0,1,1,19.9
2026-04-25T10:37:42.507189,475,43,0.0,0.0,1.329633,7e-05,0.000129,0.023486,2.03393,0,1,1,20.6
2026-04-25T10:37:42.832026,480,43,0.0,0.0,1.204816,1.7e-05,3.1e-05,0.023619,2.047261,0,1,1,19.1
2026-04-25T10:37:43.118134,485,43,0.0,0.0,1.173663,4e-06,7e-06,0.02401,2.043937,0,1,1,19.1
2026-04-25T10:37:43.432560,490,44,0.0,0.0,1.05691,1e-06,2e-06,0.0253,2.021763,0,1,1,18.6
2026-04-25T10:37:43.769495,495,44,0.0,0.0,0.880875,0.0,0.0,0.026113,1.997467,0,1,1,18.3
2026-04-25T10:37:44.046008,500,44,0.0,0.0,0.686829,0.0,0.000293,0.025929,2.001444,0,1,1,19.4
2026-04-25T10:37:44.400004,505,43,0.0,0.0,0.583989,0.0,0.00193,0.024393,1.936834,0,1,1,18.5
2026-04-25T10:37:44.728068,510,43,0.0,0.0,0.62224,0.0,0.004531,0.021397,1.389595,0,1,1,18.9
2026-04-25T10:37:45.007846,515,42,0.0,0.0,0.719186,0.0,0.006322,0.021053,0.656071,0,1,1,19.9
2026-04-25T10:37:45.311741,520,29,0.0,0.0,0.687435,0.0,0.005276,0.023626,0.29307,0,1,1,21.3
2026-04-25T10:37:45.676456,525,13,0.0,0.0,0.419386,0.0,0.002512,0.025036,0.206102,0,1,1,19.6
2026-04-25T10:37:45.973874,530,11,0.0,0.0,0.213508,0.0,0.000596,0.026134,0.193383,0,1,1,20.1
2026-04-25T10:37:46.293600,535,14,0.0,0.0,0.248604,0.0,0.000141,0.02653,0.207977,0,1,1,19.5
2026-04-25T10:37:46.658969,540,16,0.0,0.0,0.466677,0.0,3.4e-05,0.02631,0.221894,0,1,1,18.4
2026-04-25T10:37:46.961712,545,14,0.0,0.0,0.579611,0.0,8e-06,0.025821,0.208035,0,1,1,18.5
2026-04-25T10:37:47.255591,550,10,0.0,0.0,0.612458,0.0,2e-06,0.025197,0.185733,0,1,1,18.6
2026-04-25T10:37:47.580994,555,4,0.0,0.0,0.806085,0.0,0.0,0.023834,0.155099,0,1,1,18.9
2026-04-25T10:37:47.884502,560,3,0.0,0.0,1.084273,0.0,0.000656,0.022914,0.123596,0,1,1,18.9
2026-04-25T10:37:48.233839,565,3,0.0,0.0,1.054127,0.0,0.000811,0.023989,0.109733,0,1,1,17.8
2026-04-25T10:37:48.538282,570,4,0.0,0.0,0.796494,0.0,0.000351,0.025157,0.110587,0,1,1,18.1
2026-04-25T10:37:48.809612,575,4,0.0,0.0,0.586431,0.0,8.3e-05,0.026204,0.110321,0,1,1,18.6
2026-04-25T10:37:49.111214,580,4,0.0,0.0,0.583756,0.0,2e-05,0.02708,0.11211,0,1,1,20.1
2026-04-25T10:37:49.484193,585,4,0.0,0.0,0.63144,0.0,5e-06,0.027229,0.116653,0,1,1,18.6
2026-04-25T10:37:49.762839,590,4,0.000916,0.0,0.646231,0.0,0.003254,0.026056,0.115146,0,1,1,19.6
2026-04-25T10:37:50.075420,595,3,0.001239,0.0,0.685586,0.0,0.009607,0.024319,0.111453,0,1,1,19.2
2026-04-25T10:37:50.444215,600,3,0.00073,0.0,0.737552,0.0,0.015509,0.023395,0.128812,0,1,1,18.2
2026-04-25T10:37:50.729152,605,3,0.000173,0.0,0.752675,0.0,0.016474,0.023754,0.146928,0,1,1,18.7
2026-04-25T10:37:51.063568,610,3,4.1e-05,0.000258,0.684782,0.0,0.015078,0.024556,0.142212,0,1,1,18.7
2026-04-25T10:37:51.403244,615,6,1e-05,0.000849,0.914747,0.000797,0.013036,0.021651,0.167317,0,1,1,17.7
2026-04-25T10:37:51.684874,620,41,2e-06,0.00099,1.172419,0.001078,0.009449,0.018943,0.369718,0,1,1,19.3
2026-04-25T10:37:51.980844,625,42,1e-06,0.000317,1.431261,0.000635,0.004483,0.017974,0.476971,0,1,1,20.5
2026-04-25T10:37:52.319322,630,39,0.0,7.5e-05,1.365708,0.000151,0.003803,0.017073,0.363912,0,1,1,20.3
2026-04-25T10:37:52.575605,635,4,0.0,1.8e-05,1.015759,3.6e-05,0.004583,0.017734,0.166329,0,1,1,21.4
2026-04-25T10:37:52.924966,640,3,0.0,4e-06,0.874424,8e-06,0.003608,0.021321,0.097762,0,1,1,19.8
2026-04-25T10:37:53.249519,645,3,0.0,1e-06,1.051978,2e-06,0.001728,0.024131,0.084298,0,1,1,19.3
2026-04-25T10:37:53.526899,650,4,0.0,0.0,1.09737,0.0,0.00108,0.025107,0.088108,0,1,1,20.0
2026-04-25T10:37:53.830226,655,3,0.0,0.0,1.026765,0.0,0.000926,0.024339,0.089979,0,1,1,19.7
2026-04-25T10:37:54.136702,660,3,0.0,0.0,0.904281,0.0,0.000829,0.024468,0.092994,0,1,1,18.5
2026-04-25T10:37:54.411037,665,4,0.0,0.0,0.823212,0.0,0.004626,0.025674,0.099441,0,1,1,19.2
2026-04-25T10:37:54.812949,670,4,0.0,0.0,0.881509,0.0,0.010511,0.026482,0.113039,0,1,1,17.7
2026-04-25T10:37:55.180404,675,4,0.0,0.0,0.977537,0.0,0.01479,0.025965,0.130128,0,1,1,16.6
2026-04-25T10:37:55.450184,680,3,0.0,0.0,0.786744,0.0,0.01144,0.023287,0.144755,0,1,1,18.3
2026-04-25T10:37:55.735592,685,3,0.0,0.0,0.447446,0.0,0.006188,0.022471,0.150817,0,1,1,19.6
2026-04-25T10:37:56.050651,690,4,0.0,0.0,0.205014,0.0,0.003202,0.025401,0.152398,0,1,1,19.6
2026-04-25T10:37:56.224172,695,5,0.0,0.0,0.155874,0.0,0.00255,0.026953,0.158268,0,1,1,27.3
2026-04-25T10:37:56.522357,700,6,0.0,0.0,0.16878,0.0,0.00188,0.027329,0.163812,0,1,1,25.1
2026-04-25T10:37:56.825291,705,5,0.0,0.0,0.220719,0.0,0.001788,0.027117,0.158722,0,1,1,22.4
2026-04-25T10:37:57.088056,710,5,0.0,0.0,0.243256,0.0,0.000698,0.02702,0.159552,0,1,1,21.9
2026-04-25T10:37:57.407979,715,6,0.0,0.0,0.220076,0.0,0.001318,0.026983,0.166011,0,1,1,20.5
2026-04-25T10:37:57.711305,720,7,0.0,0.0,0.236466,0.0,0.002293,0.027222,0.167312,0,1,1,20.6
2026-04-25T10:37:57.914103,725,8,0.0,0.0,0.251353,0.0,0.001963,0.02718,0.173086,0,1,1,23.5
2026-04-25T10:37:58.154373,730,10,0.0,0.0,0.228546,0.0,0.000746,0.027032,0.184196,0,1,1,23.8
2026-04-25T10:37:58.426739,735,10,0.0,0.0,0.245308,0.0,0.000177,0.026783,0.188566,0,1,1,23.5
2026-04-25T10:37:58.790091,740,10,0.0,0.0,0.248047,0.0,0.000267,0.026737,0.184734,0,1,1,20.3
2026-04-25T10:37:59.251708,745,8,0.0,0.0,0.226927,0.0,0.001359,0.026448,0.177536,0,1,1,18.1
2026-04-25T10:37:59.692277,750,8,0.0,0.0,0.242376,0.0,0.001689,0.026105,0.177566,0,1,1,16.1
2026-04-25T10:37:59.995232,755,10,0.0,0.0,0.418341,0.0,0.002645,0.024677,0.186403,0,1,1,17.2
2026-04-25T10:38:00.408209,760,43,0.0,0.001287,0.700317,0.0,0.007555,0.021666,0.453447,0,1,1,16.5
2026-04-25T10:38:00.777964,765,42,0.000731,0.001861,1.04846,0.0,0.013088,0.018571,1.007001,0,1,1,16.7
2026-04-25T10:38:01.079431,770,42,0.001138,0.001296,1.152197,0.0,0.01297,0.018116,1.516038,0,1,1,18.3
2026-04-25T10:38:01.435519,775,42,0.000919,0.000308,1.236255,0.0,0.00927,0.019141,1.788724,0,1,1,17.8
2026-04-25T10:38:01.825123,780,43,0.000218,7.3e-05,1.202331,0.0,0.006247,0.022302,1.845074,0,1,1,16.7
2026-04-25T10:38:02.122068,785,43,5.2e-05,1.7e-05,0.996338,0.0,0.003261,0.023415,1.808051,0,1,1,17.8
2026-04-25T10:38:02.557179,790,43,1.2e-05,4e-06,0.903818,0.0,0.002172,0.022164,1.814689,0,1,1,16.1
2026-04-25T10:38:03.046421,795,42,3e-06,1e-06,1.073501,0.0,0.000591,0.020355,1.906335,0,1,1,14.8
2026-04-25T10:38:03.387537,800,43,1e-06,0.0,1.144463,0.0,0.00014,0.022054,1.786318,0,1,1,15.8
2026-04-25T10:38:03.764928,805,43,0.0,0.0,1.107879,0.0,3.3e-05,0.024641,1.740402,0,1,1,16.5
2026-04-25T10:38:04.171942,810,44,0.0,0.0,0.968364,0.0,8e-06,0.026302,1.751369,0,1,1,15.7
2026-04-25T10:38:04.704392,815,44,0.0,0.0,0.846304,0.0,2e-06,0.026154,1.784927,0,1,1,13.8
2026-04-25T10:38:05.361038,820,44,0.0,0.0,0.646992,0.0,0.003103,0.025494,1.779758,0,1,1,11.8
2026-04-25T10:38:05.850980,825,44,0.0,0.0,0.407933,0.0,0.006862,0.02546,1.82991,0,1,1,12.2
2026-04-25T10:38:06.175919,830,44,0.0,0.0,0.249265,0.0,0.008031,0.026403,1.877664,0,1,1,14.4
2026-04-25T10:38:06.610969,835,44,0.0,0.0,0.162585,0.0,0.007523,0.027189,1.890322,0,1,1,14.0
2026-04-25T10:38:07.034175,840,44,0.0,0.0,0.175962,0.0,0.007701,0.027559,1.900127,0,1,1,14.6
2026-04-25T10:38:07.421344,845,44,0.0,0.0,0.230926,0.0,0.007821,0.02756,1.907969,0,1,1,14.6
2026-04-25T10:38:07.801093,850,44,0.0,0.0,0.274619,0.0,0.005526,0.027384,1.903671,0,1,1,16.0
2026-04-25T10:38:08.142495,855,44,0.0,0.0,0.238476,0.0,0.004178,0.027362,1.894137,0,1,1,15.9
2026-04-25T10:38:08.425856,860,44,0.0,0.0,0.264675,0.0,0.005115,0.026845,1.898371,0,1,1,18.4
2026-04-25T10:38:08.751394,865,44,0.0,0.0,0.423091,0.0,0.004819,0.025455,1.906521,0,1,1,18.5
2026-04-25T10:38:09.053421,870,43,0.0,0.0,0.759703,0.0,0.002356,0.022746,1.905047,0,1,1,19.0
2026-04-25T10:38:09.253997,875,42,0.000576,0.0,0.899961,0.0,0.000559,0.020967,1.864977,0,1,1,22.3
2026-04-25T10:38:09.459062,880,43,0.00114,0.0,0.745648,0.0,0.000784,0.021257,1.825772,0,1,1,29.0
2026-04-25T10:38:09.689665,885,43,0.001274,0.0,0.543919,0.0,0.002932,0.022297,1.810639,0,1,1,26.5
2026-04-25T10:38:09.908864,890,43,0.003437,0.0,0.566728,0.0,0.003531,0.022291,1.806243,0,1,1,26.2
2026-04-25T10:38:10.133510,895,43,0.011149,0.0,0.574587,0.0,0.001617,0.021757,1.81134,0,1,1,27.4
2026-04-25T10:38:10.373263,900,43,0.017602,0.0,0.494514,0.000272,0.004927,0.021993,1.814931,0,1,1,26.4
2026-04-25T10:38:10.650279,905,43,0.021187,0.0,0.692154,0.004144,0.013978,0.022535,1.820078,0,1,1,24.9
2026-04-25T10:38:10.907729,910,43,0.02419,0.0,0.964094,0.006083,0.017315,0.021765,1.843139,0,1,1,24.5
2026-04-25T10:38:11.187673,915,43,0.026343,0.0,1.206164,0.00465,0.014861,0.021407,1.872745,0,1,1,22.2
2026-04-25T10:38:11.729033,920,43,0.023434,0.0,1.083651,0.001916,0.011409,0.022968,1.886307,0,1,1,19.3
2026-04-25T10:38:12.019553,925,43,0.017124,0.0,0.733569,0.000539,0.00694,0.024129,1.877036,0,1,1,19.2
2026-04-25T10:38:12.252180,930,43,0.00962,0.0,0.444374,0.000128,0.002924,0.024554,1.871587,0,1,1,22.0
2026-04-25T10:38:12.488656,935,44,0.003244,0.0,0.447491,3e-05,0.001412,0.025785,1.875448,0,1,1,23.5
2026-04-25T10:38:12.780913,940,44,0.00077,0.0,0.533844,7e-06,0.00041,0.026429,1.857257,0,1,1,21.9
2026-04-25T10:38:13.268075,945,44,0.000183,0.0,0.433866,2e-06,9.7e-05,0.026723,1.802567,0,1,1,18.1
2026-04-25T10:38:13.794441,950,44,4.3e-05,0.0,0.296336,0.0,0.001311,0.026851,1.784895,0,1,1,15.4
2026-04-25T10:38:14.533366,955,43,1e-05,0.0,1.073003,0.003716,0.002712,0.02304,1.802929,0,0,1,12.4
2026-04-25T10:38:15.234918,960,41,2e-06,0.0,1.558742,0.006059,0.002667,0.013946,1.770151,0,0,1,10.9
2026-04-25T10:38:15.772095,965,40,1e-06,0.0,1.323628,0.00529,0.001942,0.004806,1.742281,0,0,1,10.7
2026-04-25T10:38:16.237426,970,40,0.0,0.0,0.314103,0.001255,0.000461,0.001141,1.802209,0,0,1,12.0
2026-04-25T10:38:16.605298,975,40,0.0,0.0,0.074538,0.000298,0.000109,0.000271,1.9208,0,0,1,13.7
2026-04-25T10:38:16.911079,980,40,0.0,0.0,0.017688,7.1e-05,2.6e-05,6.4e-05,1.934723,0,0,1,16.3
2026-04-25T10:38:17.415619,985,40,0.0,0.0,0.004198,1.7e-05,6e-06,1.5e-05,1.914063,0,0,1,14.6
2026-04-25T10:38:17.899681,990,40,0.0,0.0,0.000996,4e-06,1e-06,4e-06,1.885178,0,0,1,13.3
2026-04-25T10:38:18.300410,995,40,0.0,0.0,0.000236,1e-06,0.0,1e-06,1.845942,0,0,1,13.4
2026-04-25T10:38:18.791771,1000,40,0.0,0.0,5.6e-05,0.0,0.0,0.0,1.650453,0,0,1,12.5
2026-04-25T10:38:19.245068,1005,40,0.0,0.0,1.3e-05,0.0,0.0,0.0,1.528192,0,0,1,12.5
2026-04-25T10:38:19.639638,1010,40,0.0,0.0,3e-06,0.0,0.0,0.0,1.674272,0,0,1,13.5
2026-04-25T10:38:20.089305,1015,40,0.0,0.0,1e-06,0.0,0.0,0.0,1.774824,0,0,1,13.2
2026-04-25T10:38:20.565356,1020,40,0.0,0.0,0.0,0.0,0.0,0.0,1.748462,0,0,1,12.5
2026-04-25T10:38:20.978982,1025,40,0.0,0.0,0.0,0.0,0.0,0.0,1.684717,0,0,1,12.9
2026-04-25T10:38:21.485230,1030,40,0.0,0.0,0.0,0.0,0.0,0.0,1.645519,0,0,1,12.6
2026-04-25T10:38:21.929989,1035,40,0.0,0.0,0.0,0.0,0.0,0.0,1.641784,0,0,1,11.6
2026-04-25T10:38:22.317349,1040,40,0.0,0.0,0.0,0.0,0.0,0.0,1.636554,0,0,1,13.1
2026-04-25T10:38:22.794389,1045,40,0.0,0.0,0.0,0.0,0.0,0.0,1.616035,0,0,1,12.5
2026-04-25T10:38:23.260559,1050,40,0.0,0.0,0.0,0.0,0.0,0.0,1.601724,0,0,1,12.8
2026-04-25T10:38:23.706700,1055,40,0.000433,0.0,0.169056,0.00076,0.001489,0.0,1.599847,0,1,1,13.0
2026-04-25T10:38:24.171012,1060,40,0.006364,0.0,1.059947,0.002374,0.005849,0.002172,1.648994,0,1,1,12.9
2026-04-25T10:38:24.672126,1065,40,0.013125,0.0,3.196853,0.00958,0.014895,0.008035,1.71387,0,1,1,12.3
2026-04-25T10:38:25.122469,1070,42,0.024587,0.0,5.823856,0.020089,0.027303,0.015326,1.766917,0,1,1,12.3
2026-04-25T10:38:25.629023,1075,46,0.038695,0.0,7.920125,0.029245,0.040909,0.021295,1.800757,0,1,1,11.9
2026-04-25T10:38:26.341281,1080,50,0.046446,0.0,9.035521,0.03365,0.047649,0.024111,1.81613,0,1,1,10.4
2026-04-25T10:38:26.902796,1085,50,0.048574,0.0,9.497043,0.034165,0.04811,0.021385,1.807646,0,1,1,10.2
2026-04-25T10:38:27.581417,1090,49,0.048682,0.0,9.90439,0.033251,0.046144,0.020302,1.80478,0,1,1,9.7
2026-04-25T10:38:28.313938,1095,49,0.048155,0.0,9.917887,0.033688,0.045148,0.021352,1.820772,0,1,1,9.2
2026-04-25T10:38:28.935138,1100,49,0.043657,0.0,9.490801,0.033917,0.04544,0.023024,1.839131,0,1,1,9.1
2026-04-25T10:38:29.641061,1105,48,0.035668,0.0,8.853928,0.033105,0.046294,0.023121,1.842231,0,1,1,9.1
2026-04-25T10:38:30.261108,1110,48,0.035598,0.0,8.795486,0.032567,0.046212,0.022819,1.837808,0,1,1,9.1
2026-04-25T10:38:30.828060,1115,47,0.04671,0.0,9.337351,0.032955,0.043503,0.016902,1.813301,0,1,1,9.6
2026-04-25T10:38:31.531122,1120,45,0.052666,0.001848,8.603019,0.026786,0.03266,0.012053,1.770644,0,1,1,9.1
2026-04-25T10:38:32.205737,1125,41,0.043689,0.002781,6.09896,0.014764,0.015737,0.010595,1.769284,0,1,1,8.9
