timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-25T14:50:27.782250,180,54,0.044171,0.0,5.904375,0.042125,0.065058,0.011866,1.704324,0,1,1,20.5
2026-04-25T14:50:28.024432,185,54,0.044071,0.0,6.216972,0.04288,0.065199,0.013148,1.778132,0,1,1,21.6
2026-04-25T14:50:28.264735,190,54,0.042224,0.0,6.480682,0.043297,0.06612,0.014752,1.599461,0,1,1,22.9
2026-04-25T14:50:28.512596,195,50,0.038034,0.0,4.773688,0.034947,0.054743,0.009663,1.409765,0,1,1,23.1
2026-04-25T14:50:28.750512,200,49,0.036817,0.0,4.453538,0.033167,0.051922,0.008862,1.30768,0,1,1,22.4
2026-04-25T14:50:29.040050,205,55,0.043513,0.0,6.454613,0.042448,0.063107,0.015439,1.357682,0,1,1,21.1
2026-04-25T14:50:29.351053,210,59,0.048087,0.0,7.830617,0.049888,0.071533,0.02296,1.524522,0,1,1,19.9
2026-04-25T14:50:29.623206,215,60,0.049674,0.0,8.336961,0.052764,0.074686,0.027229,1.642252,0,1,1,20.3
2026-04-25T14:50:29.917679,220,60,0.049253,0.0,8.536503,0.053097,0.075106,0.02727,1.694821,0,1,1,21.3
2026-04-25T14:50:30.258600,225,60,0.050093,0.0,8.771138,0.052096,0.075003,0.02725,1.703295,0,1,1,20.1
2026-04-25T14:50:30.594305,230,60,0.050243,0.0,8.811891,0.050817,0.07457,0.027209,1.676259,0,1,1,18.7
2026-04-25T14:50:30.898560,235,59,0.049429,0.0,8.698025,0.04996,0.073685,0.02725,1.647159,0,1,1,20.7
2026-04-25T14:50:31.207681,240,59,0.048142,0.0,8.56857,0.049789,0.072823,0.027388,1.594563,0,1,1,19.4
2026-04-25T14:50:31.515959,245,59,0.047426,0.0,8.617489,0.049962,0.073062,0.027295,1.588572,0,1,1,19.2
2026-04-25T14:50:31.859052,250,58,0.047246,0.0,8.695999,0.049731,0.074118,0.027193,1.67709,0,1,1,18.9
2026-04-25T14:50:32.198506,255,58,0.046316,0.0,8.642516,0.048969,0.07453,0.025685,1.733041,0,1,1,18.0
2026-04-25T14:50:32.494633,260,58,0.046584,0.0,8.482679,0.048842,0.073429,0.024019,1.7518,0,1,1,18.1
2026-04-25T14:50:32.844061,265,59,0.048266,0.0,8.482293,0.04931,0.072868,0.022975,1.75601,0,1,1,18.1
2026-04-25T14:50:33.141732,270,59,0.04951,0.0,8.57173,0.049986,0.073143,0.023576,1.70915,0,1,1,19.0
2026-04-25T14:50:33.343688,275,59,0.048312,0.0,8.613367,0.049417,0.073813,0.024838,1.669002,0,1,1,23.6
2026-04-25T14:50:33.627919,280,59,0.04799,0.0,8.509001,0.049316,0.073065,0.024588,1.722463,0,1,1,21.6
2026-04-25T14:50:33.958556,285,59,0.048884,0.0,8.261193,0.049719,0.071549,0.023855,1.751319,0,1,1,20.0
2026-04-25T14:50:34.181917,290,59,0.04862,0.0,7.902281,0.048504,0.070771,0.021209,1.722982,0,1,1,23.0
2026-04-25T14:50:34.411252,295,58,0.046613,0.0,7.55383,0.046148,0.071241,0.021024,1.735589,0,1,1,24.2
2026-04-25T14:50:34.623170,300,57,0.045419,0.0,7.32081,0.044362,0.070498,0.023109,1.812995,0,1,1,26.5
