timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-07-15T16:10:40.225215,95,46,0.0,0.0,3.291645,0.017533,0.026253,0.027973,1.861531,0,1,1,11.8
2026-07-15T16:10:40.634198,100,46,0.0,0.0,3.358509,0.017728,0.025197,0.02772,1.86109,0,1,1,12.1
2026-07-15T16:10:41.119446,105,46,0.0,0.0,3.438092,0.017821,0.024742,0.026673,1.862892,0,1,1,11.6
2026-07-15T16:10:41.552155,110,46,0.0,0.0,3.596174,0.018173,0.02424,0.026719,1.871978,0,1,1,11.8
2026-07-15T16:10:42.532958,115,46,0.0,0.0,3.710463,0.01858,0.024157,0.027121,1.872166,0,1,1,9.4
2026-07-15T16:10:43.910432,120,46,0.0,0.0,3.737252,0.01867,0.024246,0.026297,1.866146,0,1,1,7.1
2026-07-15T16:10:45.410602,125,46,0.0,0.0,3.830619,0.01803,0.024212,0.024594,1.857365,0,1,1,5.7
2026-07-15T16:10:46.891398,130,45,0.004925,0.0,4.108394,0.018963,0.02854,0.016158,1.855853,0,1,1,4.8
2026-07-15T16:10:48.246262,135,45,0.015649,0.0,5.024267,0.024697,0.040312,0.007195,1.846223,0,1,1,4.4
2026-07-15T16:10:49.510500,140,46,0.027526,0.0,6.455237,0.032599,0.052838,0.004712,1.829645,0,1,1,4.2
2026-07-15T16:10:50.884509,145,46,0.020918,0.0,5.772442,0.029892,0.047868,0.004173,1.820742,0,1,1,4.1
2026-07-15T16:10:52.325876,150,43,0.006994,0.0,3.910807,0.020929,0.032823,0.005597,1.841224,0,1,1,3.9
2026-07-15T16:10:53.589451,155,43,0.000544,0.0,3.124691,0.01545,0.023374,0.012763,1.848694,0,1,1,4.0
2026-07-15T16:10:54.946183,160,45,4.2e-05,0.0,3.348571,0.015392,0.020971,0.021411,1.838227,0,1,1,3.9
2026-07-15T16:10:56.317888,165,45,3e-06,0.0,3.544546,0.015853,0.020454,0.025192,1.833715,0,1,1,3.8
2026-07-15T16:10:57.574900,170,45,0.0,0.0,3.501462,0.016346,0.022142,0.025698,1.835986,0,1,1,3.9
2026-07-15T16:10:58.907230,175,45,0.0,0.0,3.552378,0.016692,0.023014,0.024825,1.840619,0,1,1,3.9
2026-07-15T16:11:00.291788,180,45,0.0,0.0,3.956592,0.017666,0.023017,0.025143,1.835048,0,1,1,3.8
2026-07-15T16:11:01.588375,185,45,0.0,0.0,4.264497,0.01812,0.023274,0.024449,1.822958,0,1,1,3.9
2026-07-15T16:11:03.007365,190,45,0.0,0.0,4.177204,0.017019,0.022648,0.021358,1.829091,0,1,1,3.8
2026-07-15T16:11:04.327755,195,45,0.0,0.0,4.146147,0.016418,0.022316,0.022075,1.82488,0,1,1,3.8
2026-07-15T16:11:05.722760,200,45,0.0,0.0,4.206373,0.016857,0.02161,0.022601,1.817166,0,1,1,3.8
2026-07-15T16:11:07.167144,205,44,0.0,0.0,4.39564,0.016691,0.018616,0.023232,1.80825,0,1,1,3.7
2026-07-15T16:11:08.571245,210,44,0.0,0.0,4.472252,0.016759,0.016428,0.022649,1.810807,0,1,1,3.7
2026-07-15T16:11:09.873895,215,44,0.0,0.0,4.477704,0.017677,0.017406,0.02406,1.813151,0,1,1,3.8
2026-07-15T16:11:11.214310,220,44,0.0,0.0,4.415381,0.017515,0.016819,0.0254,1.817518,0,1,1,3.8
2026-07-15T16:11:12.545798,225,44,0.0,0.0,4.218116,0.016719,0.01623,0.02595,1.825875,0,1,1,3.8
2026-07-15T16:11:13.820074,230,44,0.0,0.0,4.176974,0.016416,0.0149,0.026744,1.831519,0,1,1,3.9
2026-07-15T16:11:15.148445,235,44,0.0,0.0,4.189347,0.016163,0.013394,0.027208,1.835351,0,1,1,3.9
2026-07-15T16:11:16.548191,240,44,0.0,0.0,4.260141,0.016232,0.01335,0.027296,1.829632,0,1,1,3.8
2026-07-15T16:11:17.873468,245,44,0.0,0.0,3.868753,0.012639,0.014466,0.021982,1.83294,0,1,1,3.8
2026-07-15T16:11:19.171786,250,41,0.0,0.0,3.113584,0.006502,0.01419,0.011979,1.844529,0,1,1,3.9
2026-07-15T16:11:20.548929,255,40,0.0,0.0,2.956813,0.006805,0.014413,0.010849,1.84347,0,1,1,3.8
2026-07-15T16:11:21.851330,260,43,0.0,0.0,3.558484,0.012936,0.01544,0.017294,1.826922,0,1,1,3.9
2026-07-15T16:11:23.196882,265,44,0.0,0.0,3.911087,0.016471,0.017968,0.02277,1.838597,0,1,1,3.9
2026-07-15T16:11:24.519085,270,44,0.0,0.0,4.116412,0.017542,0.017969,0.023477,1.845815,0,1,1,3.9
2026-07-15T16:11:25.828721,275,44,0.0,0.0,4.138127,0.017649,0.01768,0.025177,1.836902,0,1,1,3.9
2026-07-15T16:11:27.231891,280,44,0.0,0.0,4.118454,0.017094,0.018027,0.025305,1.834471,0,1,1,3.8
2026-07-15T16:11:28.601268,285,44,0.0,0.0,4.02111,0.016246,0.01848,0.023768,1.842376,0,1,1,3.8
2026-07-15T16:11:29.854394,290,44,0.0,0.0,3.83611,0.015236,0.018813,0.023682,1.851451,0,1,1,3.9
2026-07-15T16:11:31.186376,295,44,0.0,0.0,3.72398,0.014876,0.019378,0.025113,1.854935,0,1,1,3.9
2026-07-15T16:11:32.568473,300,45,0.0,0.0,3.654536,0.014897,0.020199,0.025491,1.851467,0,1,1,3.8
2026-07-15T16:11:33.399321,305,45,0.0,0.0,3.579274,0.015447,0.020555,0.026111,1.844617,0,1,1,6.1
2026-07-15T16:11:33.793963,310,45,0.0,0.0,3.492727,0.015203,0.020165,0.026738,1.841669,0,1,1,8.9
2026-07-15T16:11:34.210093,315,45,0.0,0.0,3.60874,0.013859,0.020013,0.025086,1.841378,0,1,1,10.3
2026-07-15T16:11:34.629975,320,44,0.0,0.0,4.413783,0.011474,0.018586,0.019472,1.853462,0,1,1,11.1
2026-07-15T16:11:35.058016,325,43,0.0,0.0,5.924216,0.008987,0.016538,0.017959,1.865971,0,1,1,11.4
2026-07-15T16:11:35.586491,330,44,0.002807,0.0,7.374822,0.008194,0.019245,0.021998,1.872943,0,1,1,11.4
2026-07-15T16:11:35.973408,335,48,0.018287,0.0,9.283685,0.022818,0.036827,0.024206,1.86446,0,1,1,12.1
2026-07-15T16:11:36.386413,340,50,0.024653,0.0,10.015853,0.034174,0.048454,0.022014,1.855465,0,1,1,12.1
2026-07-15T16:11:36.800966,345,50,0.013398,0.0,8.639364,0.029284,0.040158,0.023554,1.858271,0,1,1,12.2
2026-07-15T16:11:37.217973,350,46,0.001488,0.0,7.061889,0.021305,0.028158,0.025998,1.866438,0,1,1,12.1
2026-07-15T16:11:37.664823,355,46,0.000116,0.0,6.864198,0.019329,0.025356,0.028157,1.869572,0,1,1,11.8
2026-07-15T16:11:38.081917,360,45,9e-06,0.0,6.837886,0.018269,0.023782,0.028318,1.872282,0,1,1,12.0
2026-07-15T16:11:38.482042,365,45,1e-06,0.0,6.696938,0.017836,0.022189,0.028112,1.863695,0,1,1,12.4
2026-07-15T16:11:38.883228,370,45,0.0,0.0,6.55653,0.018691,0.021819,0.028205,1.853663,0,1,1,12.7
2026-07-15T16:11:39.284921,375,45,0.0,0.0,6.563456,0.019399,0.022485,0.02788,1.845553,0,1,1,12.7
2026-07-15T16:11:39.683096,380,45,0.0,0.0,6.407419,0.019477,0.021959,0.027244,1.850645,0,1,1,12.8
2026-07-15T16:11:40.098443,385,45,0.0,0.0,6.204353,0.019114,0.020768,0.027243,1.859484,0,1,1,12.7
2026-07-15T16:11:40.530836,390,45,0.0,0.0,6.20311,0.019356,0.021229,0.027806,1.860963,0,1,1,12.3
2026-07-15T16:11:40.946701,395,47,0.007064,0.0,7.050303,0.023448,0.028921,0.025852,1.852752,0,1,1,12.3
2026-07-15T16:11:41.378910,400,50,0.022303,0.0,8.791645,0.03214,0.043302,0.025155,1.844877,0,1,1,12.2
2026-07-15T16:11:41.818013,405,51,0.028668,0.0,9.598934,0.036489,0.050867,0.023783,1.857005,0,1,1,12.0
2026-07-15T16:11:42.243550,410,50,0.016793,0.0,8.56295,0.031179,0.044229,0.024319,1.871758,0,1,1,12.0
2026-07-15T16:11:42.667527,415,49,0.004658,0.0,7.549797,0.026222,0.037915,0.025551,1.868205,0,1,1,12.1
2026-07-15T16:11:43.089718,420,50,0.009974,0.0,8.050001,0.029525,0.04155,0.02544,1.860744,0,1,1,12.2
2026-07-15T16:11:43.506404,425,51,0.025549,0.0,9.770622,0.036916,0.051162,0.023724,1.855781,0,1,1,12.2
2026-07-15T16:11:43.930844,430,55,0.039716,0.0,11.143918,0.042725,0.059499,0.022145,1.857322,0,1,1,12.2
2026-07-15T16:11:44.365131,435,52,0.033046,0.0,10.096381,0.039171,0.05579,0.021307,1.856076,0,1,1,11.9
2026-07-15T16:11:44.754196,440,50,0.015626,0.0,7.629242,0.029218,0.040865,0.021343,1.852461,0,1,1,12.6
2026-07-15T16:11:45.202060,445,46,0.002314,0.0,5.836776,0.021379,0.027568,0.023489,1.851714,0,1,1,12.1
2026-07-15T16:11:45.649419,450,45,0.00018,0.0,5.106255,0.018103,0.021995,0.023098,1.859167,0,1,1,11.8
2026-07-15T16:11:46.081375,455,44,1.4e-05,0.0,3.718287,0.011405,0.017391,0.018994,1.863053,0,1,1,12.0
2026-07-15T16:11:46.539078,460,43,1e-06,0.0,1.897107,0.004063,0.009203,0.018702,1.86667,0,1,1,11.7
2026-07-15T16:11:46.961711,465,44,0.0,0.0,0.862263,0.000371,0.004737,0.021557,1.866177,0,1,1,11.9
2026-07-15T16:11:47.380183,470,43,0.0,0.0,0.82198,2.9e-05,0.004373,0.017685,1.535149,0,1,1,12.0
2026-07-15T16:11:47.826320,475,41,0.002219,0.0,0.738974,2e-06,0.003305,0.013372,0.837153,0,1,1,11.8
2026-07-15T16:11:48.261836,480,26,0.002645,0.0,0.43215,0.0,0.002247,0.015847,0.22703,0,1,1,11.9
2026-07-15T16:11:48.658249,485,3,0.001282,0.0,0.321432,0.0,0.00126,0.019589,0.091593,0,1,1,12.3
2026-07-15T16:11:49.105301,490,4,0.0001,0.0,0.653473,0.0,0.000871,0.02315,0.075544,0,1,1,11.9
2026-07-15T16:11:49.521806,495,4,8e-06,0.0,0.897253,0.0,0.000111,0.025611,0.076698,0,1,1,12.1
2026-07-15T16:11:49.921243,500,4,1e-06,0.0,0.932656,0.0,9e-06,0.027448,0.077056,0,1,1,12.4
2026-07-15T16:11:50.331936,505,4,0.0,0.0,0.973065,0.0,1e-06,0.027144,0.081807,0,1,1,12.4
2026-07-15T16:11:50.744871,510,44,0.0,0.0,1.032065,0.0,0.0,0.020236,0.480285,0,1,1,12.5
2026-07-15T16:11:51.146496,515,42,0.0,0.0,1.100668,0.0,0.003635,0.014122,1.197102,0,1,1,12.6
2026-07-15T16:11:51.734196,520,41,0.0,0.0,1.353738,0.0,0.008723,0.012872,1.782381,0,1,1,11.6
2026-07-15T16:11:52.184848,525,43,0.0,0.0,1.606885,0.0,0.012135,0.017042,1.87483,0,1,1,11.4
2026-07-15T16:11:52.614887,530,43,0.0,0.0,1.852917,0.001919,0.013048,0.018212,1.874746,0,1,1,11.5
2026-07-15T16:11:53.015447,535,44,0.0,0.0,2.071872,0.004714,0.014232,0.021014,1.876521,0,1,1,12.0
2026-07-15T16:11:53.460102,540,44,0.0,0.0,2.258545,0.005508,0.014753,0.024787,1.873777,0,1,1,11.9
2026-07-15T16:11:53.874871,545,44,0.0,0.0,2.692355,0.004785,0.01249,0.023659,1.86801,0,1,1,12.0
2026-07-15T16:11:54.301960,550,44,0.0,0.0,3.283312,0.005401,0.011687,0.021333,1.867996,0,1,1,12.0
2026-07-15T16:11:54.850016,555,43,0.0,0.0,3.569813,0.006864,0.012534,0.017283,1.866405,0,1,1,11.9
2026-07-15T16:11:55.267916,560,42,0.0,0.0,3.543177,0.009178,0.015435,0.013763,1.861741,0,1,1,12.1
2026-07-15T16:11:55.670376,565,44,0.0,0.0,3.807508,0.0141,0.019019,0.018273,1.849951,0,1,1,12.4
2026-07-15T16:11:56.131621,570,45,0.0,0.0,4.340276,0.017369,0.022738,0.023662,1.837402,0,1,1,11.8
2026-07-15T16:11:56.517387,575,46,0.002557,0.0,5.106415,0.020919,0.027432,0.023893,1.827625,0,1,1,12.5
2026-07-15T16:11:56.989510,580,48,0.01053,0.0,5.73053,0.024489,0.03394,0.018875,1.829455,0,1,1,11.8
2026-07-15T16:11:57.442654,585,47,0.022251,0.0,5.878601,0.02796,0.041879,0.014141,1.816651,0,1,1,11.6
2026-07-15T16:11:57.866882,590,47,0.024607,0.0,5.411645,0.026753,0.045408,0.014667,1.790674,0,1,1,11.7
2026-07-15T16:11:58.307204,595,48,0.015872,0.0,4.540145,0.018988,0.042745,0.017297,1.787737,0,1,1,11.6
2026-07-15T16:11:58.709135,600,52,0.041604,0.0,8.121199,0.03114,0.064452,0.013606,1.793388,0,1,1,12.0
2026-07-15T16:11:59.155630,605,69,0.102915,0.0,16.213322,0.065409,0.114112,0.011328,1.757206,0,1,1,11.7
2026-07-15T16:11:59.595461,610,74,0.14975,0.0,22.76776,0.093275,0.152648,0.016096,1.71335,0,1,1,11.8
2026-07-15T16:12:00.050058,615,75,0.140814,0.0,21.800335,0.09037,0.145265,0.019133,1.704288,0,1,1,11.7
2026-07-15T16:12:00.481567,620,71,0.100105,0.0,16.50625,0.070529,0.111598,0.016854,1.726654,0,1,1,11.7
2026-07-15T16:12:00.884491,625,61,0.056024,0.0,10.804115,0.048056,0.073213,0.01775,1.759602,0,1,1,12.2
2026-07-15T16:12:01.312741,630,50,0.028434,0.0,7.300549,0.033077,0.04766,0.021519,1.790903,0,1,1,12.2
2026-07-15T16:12:01.749724,635,47,0.011006,0.0,4.62955,0.018928,0.028754,0.020409,1.817519,0,1,1,12.1
2026-07-15T16:12:02.199307,640,42,0.004638,0.0,2.833913,0.007701,0.014032,0.015714,1.829048,0,1,1,12.0
2026-07-15T16:12:02.626398,645,41,0.015926,0.0,3.03168,0.003973,0.011474,0.012033,1.833092,0,1,1,12.0
2026-07-15T16:12:03.028883,650,46,0.03595,0.0,5.359019,0.010966,0.024323,0.015323,1.831074,0,1,1,12.3
2026-07-15T16:12:03.427884,655,55,0.051531,0.0,7.617035,0.018623,0.034471,0.021223,1.838076,0,1,1,12.5
2026-07-15T16:12:03.910930,660,57,0.05687,0.0,8.021056,0.021653,0.03595,0.023456,1.841684,0,1,1,11.8
2026-07-15T16:12:04.310441,665,58,0.061242,0.0,6.602971,0.024178,0.031818,0.022989,1.832196,0,1,1,12.1
2026-07-15T16:12:04.773232,670,59,0.063058,0.0,5.408003,0.028116,0.031761,0.022379,1.829464,0,1,1,11.8
2026-07-15T16:12:05.205078,675,60,0.061076,0.0,6.264683,0.032692,0.042396,0.021425,1.83607,0,1,1,11.9
2026-07-15T16:12:05.587532,680,63,0.064423,0.0,8.554986,0.040696,0.062501,0.019948,1.827024,0,1,1,12.5
2026-07-15T16:12:06.036078,685,68,0.075104,0.0,10.927263,0.051587,0.079785,0.021471,1.823568,0,1,1,12.2
2026-07-15T16:12:06.473067,690,69,0.075465,0.0,11.0568,0.053751,0.08097,0.020647,1.820834,0,1,1,12.0
2026-07-15T16:12:06.883800,695,55,0.049424,0.0,7.478067,0.036078,0.054009,0.014554,1.816939,0,1,1,12.2
2026-07-15T16:12:07.330325,700,43,0.016768,0.0,3.973864,0.017582,0.025885,0.011623,1.822416,0,1,1,12.2
2026-07-15T16:12:07.765308,705,42,0.001759,0.0,3.711613,0.012969,0.018203,0.013925,1.833205,0,1,1,12.0
2026-07-15T16:12:08.162268,710,44,0.000137,0.0,4.036713,0.013707,0.019112,0.017477,1.823422,0,1,1,12.4
2026-07-15T16:12:08.609402,715,44,1.1e-05,0.0,3.912534,0.010264,0.018817,0.021541,1.814435,0,1,1,12.0
2026-07-15T16:12:09.041805,720,44,1e-06,0.0,3.825518,0.007619,0.019253,0.024335,1.813159,0,1,1,11.8
2026-07-15T16:12:09.441061,725,45,0.0,0.000536,4.445538,0.010405,0.020835,0.023807,1.808666,0,1,1,12.3
2026-07-15T16:12:09.875177,730,46,0.002396,0.004936,8.372429,0.021715,0.030452,0.016318,1.799677,0,1,1,12.5
2026-07-15T16:12:10.322719,735,49,0.004212,0.010991,13.270787,0.031301,0.038131,0.013217,1.779559,0,1,1,12.1
2026-07-15T16:12:10.771211,740,55,0.003087,0.015625,15.305842,0.035376,0.039037,0.020079,1.764418,0,1,1,11.8
2026-07-15T16:12:11.212826,745,55,0.000424,0.01685,15.242674,0.036467,0.036181,0.021201,1.775782,0,1,1,11.9
2026-07-15T16:12:11.633944,750,54,3.3e-05,0.016055,14.452493,0.037578,0.039746,0.01553,1.819406,0,1,1,12.0
2026-07-15T16:12:12.044138,755,50,0.004405,0.011825,14.582316,0.041196,0.049508,0.007714,2.071937,0,1,1,12.4
2026-07-15T16:12:12.320962,760,49,0.009241,0.006507,13.362037,0.037735,0.053482,0.003271,2.55726,0,0,1,16.7
2026-07-15T16:12:12.643228,765,46,0.011167,0.002131,10.380242,0.028656,0.04619,0.000958,2.830863,0,1,1,17.0
2026-07-15T16:12:13.041379,770,46,0.016515,0.004742,10.45676,0.032169,0.049152,0.00242,2.91884,0,1,1,15.2
2026-07-15T16:12:13.440659,775,51,0.028122,0.009348,14.787228,0.04701,0.067526,0.003636,2.604182,0,1,1,14.4
2026-07-15T16:12:13.891968,780,49,0.025428,0.00741,13.250805,0.040381,0.055338,0.004696,2.478701,0,1,1,13.1
2026-07-15T16:12:14.246542,785,42,0.016926,0.002808,8.742134,0.020053,0.028197,0.005817,2.802017,0,1,1,13.6
2026-07-15T16:12:14.676310,790,40,0.021043,0.000218,6.249849,0.005939,0.010823,0.010848,3.221998,0,1,0,13.2
2026-07-15T16:12:15.044765,795,40,0.028615,1.7e-05,5.299842,0.000529,0.007714,0.010829,2.307358,0,1,1,14.1
2026-07-15T16:12:15.441879,800,44,0.037875,1e-06,4.502803,0.004383,0.018356,0.011509,2.066947,0,1,1,13.6
2026-07-15T16:12:15.807569,805,49,0.047359,0.0,3.197277,0.006448,0.025513,0.011565,3.647393,0,1,1,17.9
2026-07-15T16:12:16.161667,810,49,0.051591,0.0,2.540383,0.005156,0.022564,0.010524,4.901805,0,0,1,18.2
2026-07-15T16:12:16.514625,815,42,0.037842,0.0,2.133963,0.000491,0.014093,0.005948,4.912005,0,1,1,17.2
2026-07-15T16:12:16.946501,820,40,0.028871,0.0,2.536469,3.8e-05,0.011218,0.009552,3.123983,0,1,0,14.9
2026-07-15T16:12:17.361321,825,42,0.033062,0.0,3.002916,0.00137,0.013941,0.01107,1.375112,0,1,1,13.8
2026-07-15T16:12:17.777109,830,40,0.028172,0.0,2.715943,0.001473,0.009267,0.007647,1.40567,0,1,1,13.2
2026-07-15T16:12:18.194307,835,40,0.022556,0.0,2.265047,0.00182,0.003446,0.003934,1.989162,0,1,1,12.8
2026-07-15T16:12:18.611245,840,40,0.017594,0.0,1.795108,0.001642,0.001517,0.002893,2.002383,0,1,1,12.7
2026-07-15T16:12:19.010903,845,40,0.014286,0.0,1.760987,0.000353,0.000305,0.004728,1.974499,0,1,1,12.8
2026-07-15T16:12:19.428063,850,40,0.010119,0.0,2.547175,2.7e-05,2.4e-05,0.009233,1.915069,0,1,1,12.6
2026-07-15T16:12:19.876974,855,41,0.006172,0.0,3.070679,2e-06,2e-06,0.012961,1.885268,0,1,1,12.2
2026-07-15T16:12:20.329081,860,43,0.000762,0.0,3.437408,0.0,0.0,0.017383,1.861619,0,1,1,11.9
2026-07-15T16:12:20.761417,865,44,5.9e-05,0.0,3.78266,0.0,0.001196,0.020695,1.848159,0,1,1,11.9
2026-07-15T16:12:21.217305,870,44,0.004585,0.0,4.050291,0.0,0.00662,0.024559,1.855094,0,1,1,11.6
2026-07-15T16:12:21.618853,875,44,0.012657,0.0,3.831764,0.0,0.011561,0.02655,1.870572,0,1,1,12.1
2026-07-15T16:12:22.038093,880,44,0.016345,0.0,3.630412,0.0,0.009492,0.025215,1.878547,0,1,1,12.2
2026-07-15T16:12:22.503415,885,44,0.009864,0.0,3.828105,0.0,0.003942,0.024464,1.857439,0,1,1,11.9
2026-07-15T16:12:22.868218,890,44,0.008312,0.0,4.01824,0.0,0.006809,0.024479,1.835591,0,1,1,12.8
2026-07-15T16:12:23.296662,895,44,0.019791,0.000414,3.754829,0.001265,0.01837,0.023053,1.830838,0,1,1,12.5
2026-07-15T16:12:23.733109,900,46,0.035091,0.000987,2.711301,0.002102,0.023301,0.017725,1.871525,0,1,1,12.2
2026-07-15T16:12:24.146508,905,44,0.039673,0.001032,1.491052,0.001754,0.013932,0.013171,1.922838,0,1,1,12.4
2026-07-15T16:12:24.563007,910,46,0.039271,0.000134,1.32413,0.002027,0.005458,0.016974,1.953245,0,1,1,12.3
2026-07-15T16:12:24.979973,915,47,0.039271,1e-05,2.050233,0.003885,0.007269,0.021979,1.953776,0,1,1,12.2
2026-07-15T16:12:25.400833,920,47,0.040386,1e-06,2.143074,0.002711,0.008101,0.020953,1.961552,0,1,1,12.2
2026-07-15T16:12:25.832827,925,45,0.03989,0.0,1.695841,0.000893,0.005142,0.013758,1.976731,0,1,1,12.2
2026-07-15T16:12:26.259585,930,42,0.034769,0.0,1.673612,0.00093,0.001385,0.009556,1.986029,0,1,1,12.1
2026-07-15T16:12:26.674868,935,41,0.032543,0.0,2.145186,0.001085,0.000908,0.00974,1.988513,0,1,1,12.2
2026-07-15T16:12:27.135372,940,42,0.033717,0.0,1.84472,0.000658,0.000116,0.01286,1.972147,0,1,1,11.8
2026-07-15T16:12:27.555088,945,43,0.031619,0.0,1.13847,5.1e-05,9e-06,0.015646,2.042358,0,1,1,11.8
2026-07-15T16:12:27.986702,950,43,0.020646,0.0,0.929049,4e-06,1e-06,0.01747,2.026961,0,1,1,11.8
2026-07-15T16:12:28.425694,955,44,0.007892,0.0,1.251254,0.0,0.000837,0.020188,1.936642,0,1,1,11.9
2026-07-15T16:12:28.867297,960,44,0.001406,0.0,1.686221,0.0,0.003552,0.024059,1.846681,0,1,1,11.9
2026-07-15T16:12:29.281610,965,44,0.005472,0.0,1.786277,0.0,0.008139,0.02479,1.840558,0,1,1,12.0
2026-07-15T16:12:29.697608,970,44,0.006421,0.0,1.740386,0.000663,0.012114,0.024941,1.83891,0,1,1,12.3
2026-07-15T16:12:30.186233,975,44,0.003045,0.0,1.905839,0.001008,0.01269,0.024238,1.843019,0,1,1,11.6
2026-07-15T16:12:30.613476,980,44,0.000237,0.0,1.896857,0.001034,0.011511,0.022904,1.838616,0,1,1,11.8
2026-07-15T16:12:31.070019,985,44,0.001567,0.0,1.726081,8e-05,0.00795,0.020657,1.842246,0,1,1,11.5
2026-07-15T16:12:31.520488,990,44,0.004886,0.0,1.544953,6e-06,0.003495,0.021145,1.847512,0,1,1,11.5
2026-07-15T16:12:31.974418,995,44,0.005537,0.0,1.483771,0.0,0.00163,0.024923,1.838437,0,1,1,11.4
2026-07-15T16:12:32.413916,1000,44,0.003943,0.0,1.492136,0.0,0.000171,0.027496,1.82089,0,1,1,11.5
2026-07-15T16:12:32.845167,1005,44,0.003874,0.0,1.523389,0.0,1.3e-05,0.027811,1.821608,0,1,1,11.6
2026-07-15T16:12:33.250229,1010,44,0.00217,0.0,1.547216,0.0,1e-06,0.027991,1.829868,0,1,1,12.1
2026-07-15T16:12:33.698460,1015,44,0.005328,0.0,1.552378,0.0,0.000406,0.028295,1.842546,0,1,1,11.8
2026-07-15T16:12:34.131393,1020,44,0.007679,0.0,1.54105,0.0,0.002755,0.028077,1.855147,0,1,1,11.9
2026-07-15T16:12:34.561896,1025,44,0.005768,0.0,1.474837,0.0,0.004798,0.028104,1.851868,0,1,1,12.0
2026-07-15T16:12:34.996470,1030,44,0.004805,0.0,1.415388,0.0,0.005573,0.028425,1.847307,0,1,1,12.1
2026-07-15T16:12:35.488471,1035,44,0.006299,0.0,1.388568,0.0,0.00466,0.028451,1.854408,0,1,1,11.5
2026-07-15T16:12:35.905638,1040,44,0.007352,0.0,1.319844,0.0,0.003181,0.027604,1.858523,0,1,1,12.0
2026-07-15T16:12:36.369709,1045,44,0.010106,0.0,1.241157,0.0,0.002502,0.026996,1.860086,0,1,1,11.6
2026-07-15T16:12:36.830678,1050,44,0.011358,0.0,1.273016,0.0,0.003044,0.027333,1.856921,0,1,1,11.4
2026-07-15T16:12:37.282111,1055,44,0.008202,0.0,1.28777,0.0,0.002443,0.027892,1.858654,0,1,1,11.4
2026-07-15T16:12:37.745770,1060,44,0.006369,0.0,1.276544,0.0,0.00111,0.026573,1.857682,0,1,1,11.2
2026-07-15T16:12:38.192345,1065,44,0.012376,0.0,1.190457,0.0,0.000962,0.02597,1.858002,0,1,1,11.2
2026-07-15T16:12:38.627428,1070,44,0.013475,0.0,1.132704,0.0,0.000571,0.026289,1.853256,0,1,1,11.4
2026-07-15T16:12:39.073432,1075,44,0.009512,0.0,1.083143,0.0,4.4e-05,0.027479,1.853157,0,1,1,11.4
2026-07-15T16:12:39.512221,1080,44,0.006958,0.0,1.13922,0.0,0.000783,0.027494,1.851998,0,1,1,11.4
