timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-25T10:54:38.125256,110,44,0.0,0.0,2.342543,0.0,0.0,0.028052,1.425838,0,1,1,30.6
2026-04-25T10:54:38.316062,115,44,0.0,0.0,2.28808,0.0,0.0,0.027898,1.423127,0,1,1,30.4
2026-04-25T10:54:38.488441,120,44,0.0,0.0,2.163342,0.0,0.0,0.027235,1.411006,0,1,1,30.0
2026-04-25T10:54:38.647746,125,44,0.0,0.0,1.736459,0.0,0.0,0.025558,1.445414,0,1,1,32.7
2026-04-25T10:54:38.849735,130,43,0.0,0.0,1.09956,0.0,0.001025,0.023202,1.475428,0,1,1,30.4
2026-04-25T10:54:39.017996,135,43,0.0,0.0,0.671909,0.0,0.004259,0.022335,1.462782,0,1,1,32.0
2026-04-25T10:54:39.190381,140,43,0.0,0.0,0.570615,0.0,0.008759,0.02389,1.431684,0,1,1,31.9
2026-04-25T10:54:39.381253,145,44,0.0,0.0,0.552851,0.0,0.011295,0.026417,1.423607,0,1,1,31.4
2026-04-25T10:54:39.570157,150,44,0.0,0.0,0.536181,0.0,0.009699,0.027636,1.419448,0,1,1,30.5
2026-04-25T10:54:39.734836,155,44,0.0,0.0,0.47417,0.0,0.005512,0.028092,1.43419,0,1,1,34.1
2026-04-25T10:54:39.916905,160,44,0.0,0.0,0.385499,0.0,0.002122,0.028432,1.441781,0,1,1,33.1
2026-04-25T10:54:40.123540,165,44,0.0,0.0,0.305982,0.0,0.000504,0.028364,1.43677,0,1,1,30.2
2026-04-25T10:54:40.267190,170,44,0.0,0.0,0.306533,0.0,0.000736,0.026704,1.455193,0,1,1,32.8
2026-04-25T10:54:40.467688,175,44,0.0,0.0,0.267313,0.0,0.001542,0.025416,1.518425,0,1,1,31.0
2026-04-25T10:54:40.669088,180,44,0.0,0.0,0.17849,0.0,0.001734,0.026282,1.611153,0,1,1,29.1
2026-04-25T10:54:40.830947,185,44,0.0,0.0,0.118785,0.0,0.000482,0.027841,1.630524,0,1,1,32.2
2026-04-25T10:54:40.998986,190,44,0.0,0.0,0.103641,0.0,0.000114,0.028465,1.576206,0,1,1,32.0
2026-04-25T10:54:41.187160,195,44,0.0,0.0,0.140626,0.0,2.7e-05,0.028593,1.550149,0,1,1,32.1
2026-04-25T10:54:41.332209,200,44,0.0,0.0,0.168615,0.0,6e-06,0.028547,1.561384,0,1,1,34.7
2026-04-25T10:54:41.515329,205,44,0.0,0.0,0.147134,0.0,2e-06,0.028586,1.560791,0,1,1,33.6
2026-04-25T10:54:41.675576,210,44,0.0,0.0,0.148322,0.0,0.0,0.028621,1.558314,0,1,1,34.7
2026-04-25T10:54:41.816274,215,44,0.0,0.0,0.162695,0.0,0.0,0.028577,1.556351,0,1,1,37.7
2026-04-25T10:54:42.019867,220,44,0.0,0.0,0.195165,0.0,0.0,0.028526,1.557261,0,1,1,35.0
2026-04-25T10:54:42.202906,225,44,0.0,0.0,0.25101,0.0,0.0,0.028517,1.517481,0,1,1,33.8
2026-04-25T10:54:42.349182,230,44,0.0,0.0,0.303479,0.0,0.0,0.028465,1.482022,0,1,1,36.2
2026-04-25T10:54:42.530339,235,44,0.0,0.0,0.328813,0.0,0.0,0.026747,1.422814,0,1,1,34.1
2026-04-25T10:54:42.706134,240,42,0.0,0.0,0.238812,0.0,0.0,0.018193,0.986965,0,1,1,32.0
2026-04-25T10:54:42.869088,245,40,0.0,0.0,0.091669,0.0,0.0,0.007713,0.393427,0,1,1,32.6
2026-04-25T10:54:43.048317,250,0,0.0,0.0,0.021754,0.0,0.0,0.002858,0.125013,0,1,1,33.6
2026-04-25T10:54:43.259073,255,0,0.0,0.0,0.005162,0.0,0.0,0.001613,0.064103,0,1,1,29.9
2026-04-25T10:54:43.415309,260,0,0.0,0.0,0.001225,0.0,0.0,0.001089,0.05434,0,1,1,31.1
2026-04-25T10:54:43.610377,265,0,0.0,0.0,0.000291,0.0,0.0,0.000813,0.05535,0,1,1,30.9
2026-04-25T10:54:43.809308,270,0,0.0,0.0,6.9e-05,0.0,0.0,0.000969,0.069038,0,1,1,29.8
2026-04-25T10:54:43.988380,275,0,0.0,0.0,1.6e-05,0.0,0.0,0.001039,0.105928,0,1,1,30.7
2026-04-25T10:54:44.182871,280,0,0.0,0.0,0.038114,0.0,0.0,0.000734,0.131306,0,1,1,30.2
2026-04-25T10:54:44.387740,285,0,0.0,0.0,0.141503,0.0,0.0,0.000273,0.102303,0,1,1,28.5
2026-04-25T10:54:44.532520,290,0,0.0,0.0,0.18653,0.0,0.0,6.5e-05,0.070751,0,1,1,33.7
2026-04-25T10:54:44.715250,295,0,0.0,0.0,0.141916,0.0,0.0,1.5e-05,0.020856,0,1,1,33.6
2026-04-25T10:54:44.877860,300,0,0.0,0.0,0.102374,0.0,0.00061,4e-06,0.004949,0,1,1,34.7
2026-04-25T10:54:45.033989,305,0,0.0,0.0,0.103926,0.0,0.00401,1e-06,0.001175,0,1,1,36.8
2026-04-25T10:54:45.229455,310,0,0.0,0.0,0.358296,0.0,0.009378,9.7e-05,0.000279,0,1,1,33.5
2026-04-25T10:54:45.410011,315,0,0.002265,0.0,0.700252,0.0,0.01394,0.000192,6.6e-05,0,1,1,33.5
2026-04-25T10:54:45.564665,320,0,0.002925,0.0,0.721881,0.0,0.018419,0.000312,1.6e-05,0,1,1,33.6
2026-04-25T10:54:45.735045,325,0,0.001489,0.0,0.59557,0.00224,0.023182,0.000243,4e-06,0,1,1,34.9
2026-04-25T10:54:45.932928,330,1,0.001378,0.0,0.781831,0.007675,0.028471,0.000355,1e-06,0,1,1,31.6
2026-04-25T10:54:46.102328,335,2,0.006981,0.0,1.259857,0.013897,0.033453,0.000277,0.0,0,1,1,31.6
2026-04-25T10:54:46.302959,340,2,0.014537,0.0,1.674449,0.015527,0.035376,0.000403,0.0,0,1,1,30.1
2026-04-25T10:54:46.491346,345,1,0.013779,0.0,1.44855,0.010708,0.028133,0.000336,0.0,0,1,1,29.1
2026-04-25T10:54:46.663954,350,0,0.007287,0.0,1.064113,0.005505,0.016366,0.000159,0.0,0,1,1,30.6
2026-04-25T10:54:46.828840,355,0,0.00183,0.0,1.319255,0.007474,0.013058,6.2e-05,0.0,0,1,1,31.3
2026-04-25T10:54:46.995417,360,0,0.003987,0.0,2.353754,0.014323,0.020508,4.1e-05,0.009879,0,1,1,33.0
2026-04-25T10:54:47.133273,365,1,0.014645,0.0,3.584275,0.022495,0.030614,2.1e-05,0.046385,0,1,1,35.3
2026-04-25T10:54:47.316159,370,5,0.035122,0.0,5.470217,0.037142,0.048502,5e-06,0.119427,0,1,1,33.2
2026-04-25T10:54:47.486203,375,17,0.056071,0.0,7.851963,0.054518,0.074537,1e-06,0.180959,0,1,1,35.0
2026-04-25T10:54:47.649150,380,27,0.072979,0.0,10.551525,0.069156,0.10023,6e-06,0.205668,0,1,1,34.7
2026-04-25T10:54:47.815472,385,35,0.082254,0.0,12.661071,0.078584,0.117012,2.3e-05,0.233263,0,1,1,33.3
2026-04-25T10:54:47.990183,390,35,0.080565,0.0,13.182245,0.078925,0.118269,8.3e-05,0.234473,0,1,1,33.9
2026-04-25T10:54:48.133368,395,23,0.06989,0.0,11.593224,0.067902,0.102047,0.000192,0.186291,0,1,1,37.7
2026-04-25T10:54:48.315532,400,11,0.054688,0.0,8.870224,0.050941,0.076008,0.000312,0.152648,0,1,1,36.4
2026-04-25T10:54:48.509511,405,5,0.040339,0.0,6.338406,0.03688,0.053991,0.000261,0.149482,0,1,1,34.3
2026-04-25T10:54:48.665409,410,5,0.026143,0.0,4.712335,0.0273,0.041136,0.000404,0.15944,0,1,1,35.9
2026-04-25T10:54:48.840482,415,5,0.017002,0.0,3.811881,0.020672,0.03277,0.00039,0.168347,0,1,1,34.0
2026-04-25T10:54:49.010001,420,1,0.010618,0.0,3.126454,0.016935,0.026349,0.000507,0.124094,0,1,1,34.5
2026-04-25T10:54:49.160629,425,0,0.006608,0.0,2.420496,0.014494,0.019965,0.000495,0.101472,0,1,1,35.3
2026-04-25T10:54:49.331801,430,0,0.001678,0.0,1.58015,0.009637,0.012118,0.000372,0.133403,0,1,1,34.6
2026-04-25T10:54:49.491447,435,4,0.000398,0.0,0.772985,0.004308,0.005183,0.000128,0.173081,0,1,1,35.6
2026-04-25T10:54:49.634600,440,7,9.4e-05,0.0,0.257663,0.001022,0.004441,0.00024,0.189571,0,1,1,37.5
2026-04-25T10:54:49.831131,445,9,2.2e-05,0.0,0.112577,0.000243,0.007817,0.000556,0.201443,0,1,1,34.1
2026-04-25T10:54:50.025564,450,9,5e-06,0.0,0.056702,5.8e-05,0.009734,0.000745,0.204158,0,1,1,32.4
2026-04-25T10:54:50.149104,455,10,1e-06,0.0,0.015558,1.4e-05,0.006793,0.000716,0.207042,0,1,1,37.2
2026-04-25T10:54:50.328172,460,12,0.0,0.0,0.003692,3e-06,0.002628,0.000812,0.219922,0,1,1,35.4
2026-04-25T10:54:50.487511,465,11,0.0,0.0,0.000876,1e-06,0.000624,0.000614,0.212846,0,1,1,36.1
2026-04-25T10:54:50.656439,470,4,0.0,0.0,0.000208,0.0,0.000148,0.000266,0.176718,0,1,1,34.9
2026-04-25T10:54:50.851553,475,2,0.0,0.0,4.9e-05,0.0,3.5e-05,0.000383,0.16163,0,1,1,32.2
2026-04-25T10:54:51.005823,480,2,0.0,0.0,1.2e-05,0.0,8e-06,0.000721,0.163647,0,1,1,33.4
2026-04-25T10:54:51.150239,485,0,0.0,0.0,3e-06,0.0,2e-06,0.001014,0.148204,0,1,1,35.2
2026-04-25T10:54:51.333009,490,3,0.0,0.0,1e-06,0.0,0.0,0.000814,0.169919,0,1,1,34.4
2026-04-25T10:54:51.522960,495,5,0.0,0.0,0.0,0.0,0.0,0.000726,0.182232,0,1,1,32.5
2026-04-25T10:54:51.666692,500,0,0.0,0.0,0.0,0.0,0.0,0.000723,0.140331,0,1,1,36.3
2026-04-25T10:54:51.863627,505,0,0.0,0.0,0.0,0.0,0.0,0.000809,0.072626,0,1,1,33.4
2026-04-25T10:54:52.038680,510,0,0.0,0.0,0.0,0.0,0.0,0.000617,0.064453,0,1,1,32.6
2026-04-25T10:54:52.200505,515,0,0.0,0.0,0.0,0.0,0.0,0.00043,0.096752,0,1,1,33.8
2026-04-25T10:54:52.389568,520,1,0.007065,0.0,0.209074,0.001829,0.003306,0.000333,0.157406,0,1,1,32.3
2026-04-25T10:54:52.577751,525,9,0.027103,0.0,1.394567,0.010248,0.01731,0.000174,0.201133,0,1,1,32.3
2026-04-25T10:54:52.727156,530,13,0.047489,0.0,3.230072,0.022052,0.038486,4.1e-05,0.200236,0,1,1,34.6
2026-04-25T10:54:52.897155,535,24,0.054715,0.0,4.566776,0.029968,0.054336,3.5e-05,0.236387,0,1,1,34.7
2026-04-25T10:54:53.085817,540,35,0.05468,0.0,4.919162,0.033171,0.060579,4.4e-05,0.298737,0,1,1,31.7
2026-04-25T10:54:53.245254,545,38,0.051843,0.0,4.590902,0.032266,0.059251,0.000142,0.32285,0,1,1,32.9
2026-04-25T10:54:53.413748,550,37,0.048345,0.0,4.135232,0.029751,0.055771,0.000291,0.320285,0,1,1,34.2
2026-04-25T10:54:53.572725,555,33,0.048038,0.0,3.930381,0.028671,0.05334,0.000502,0.300574,0,1,1,35.7
2026-04-25T10:54:53.749791,560,30,0.054361,0.0,3.731044,0.029304,0.053947,0.000479,0.271217,0,1,1,33.9
2026-04-25T10:54:53.930057,565,34,0.064136,0.0,3.440392,0.030954,0.056486,0.00043,0.282269,0,1,1,33.9
2026-04-25T10:54:54.125723,570,47,0.072792,0.0,3.527326,0.033324,0.059644,0.000296,0.34167,0,1,1,32.3
2026-04-25T10:54:54.251142,575,53,0.0783,0.0,4.190777,0.03587,0.062619,0.000394,0.365695,0,1,1,36.8
2026-04-25T10:54:54.432311,580,55,0.079914,0.0,4.786322,0.037559,0.066267,0.000434,0.372522,0,1,1,34.3
2026-04-25T10:54:54.623609,585,54,0.075683,0.0,5.376874,0.039133,0.070136,0.000471,0.380555,0,1,1,31.5
2026-04-25T10:54:54.782277,590,48,0.06874,0.0,6.539988,0.040102,0.072796,0.000311,0.346852,0,1,1,31.9
2026-04-25T10:54:54.967478,595,25,0.065552,0.0,8.097625,0.040133,0.07157,0.000146,0.223688,0,1,1,30.7
2026-04-25T10:54:55.186599,600,12,0.06577,0.0,9.26482,0.03861,0.067955,5.5e-05,0.100091,0,1,1,28.8
2026-04-25T10:54:55.361346,605,10,0.061412,0.0,8.779244,0.035144,0.060797,3.8e-05,0.132211,0,1,1,30.3
2026-04-25T10:54:55.528278,610,19,0.043437,0.0,6.383691,0.027049,0.042715,2.3e-05,0.232496,0,1,1,32.2
2026-04-25T10:54:55.690690,615,30,0.019825,0.00384,5.592129,0.026124,0.024786,5e-06,0.316767,0,1,1,32.1
2026-04-25T10:54:55.853704,620,35,0.005146,0.009497,7.784996,0.034472,0.021695,1e-06,0.343806,0,1,1,31.8
2026-04-25T10:54:56.049954,625,40,0.001221,0.013771,10.070534,0.04194,0.031454,2.4e-05,0.362265,0,1,1,30.2
2026-04-25T10:54:56.234061,630,45,0.003409,0.014394,11.503169,0.046321,0.039834,7.7e-05,0.38459,0,1,1,31.2
2026-04-25T10:54:56.443180,635,43,0.011318,0.014119,12.85463,0.049877,0.044168,8.9e-05,0.357597,0,1,1,28.8
2026-04-25T10:54:56.651481,640,38,0.028349,0.010143,13.653204,0.054109,0.054965,2.9e-05,0.324191,0,1,1,27.8
2026-04-25T10:54:56.830837,645,38,0.046654,0.005484,11.56349,0.052905,0.065761,0.000176,0.31452,0,1,1,29.9
2026-04-25T10:54:57.000333,650,38,0.055326,0.002893,6.619411,0.040606,0.057922,0.000266,0.309362,0,1,1,30.9
2026-04-25T10:54:57.208947,655,28,0.053719,0.000962,2.282316,0.028321,0.042568,0.000273,0.268637,0,1,1,30.0
2026-04-25T10:54:57.409912,660,16,0.056268,0.000228,0.728899,0.025397,0.040896,0.000403,0.199629,0,1,1,29.8
2026-04-25T10:54:57.600677,665,8,0.058863,5.4e-05,0.346729,0.026031,0.043294,0.000283,0.123939,0,1,1,29.2
2026-04-25T10:54:57.817369,670,5,0.051147,1.3e-05,0.197241,0.020957,0.038674,0.000108,0.111532,0,1,1,28.1
2026-04-25T10:54:58.031243,675,1,0.030342,3e-06,0.148193,0.011269,0.024661,9.2e-05,0.151549,0,1,1,28.0
2026-04-25T10:54:58.215823,680,0,0.009895,1e-06,0.049594,0.003022,0.009619,0.00018,0.140726,0,1,1,28.7
2026-04-25T10:54:58.449016,685,0,0.002348,0.0,0.011769,0.000717,0.002348,0.000164,0.123278,0,1,1,26.9
2026-04-25T10:54:58.684193,690,0,0.000557,0.0,0.002793,0.00017,0.000557,5.8e-05,0.116096,0,1,1,24.9
2026-04-25T10:54:58.867892,695,4,0.000132,0.0,0.055426,4e-05,0.001373,1.4e-05,0.17786,0,1,1,27.4
2026-04-25T10:54:59.099844,700,20,0.002425,0.0,0.692735,1e-05,0.005461,3e-06,0.265914,0,1,1,26.3
2026-04-25T10:54:59.336048,705,27,0.006973,0.0,1.937106,2e-06,0.010498,1e-06,0.306106,0,1,1,25.1
2026-04-25T10:54:59.517482,710,25,0.013582,0.0,3.062267,1e-06,0.013306,1.3e-05,0.291645,0,1,1,27.6
2026-04-25T10:54:59.750143,715,21,0.015923,0.0,3.150385,0.0,0.014642,1.6e-05,0.268734,0,1,1,26.7
2026-04-25T10:54:59.969217,720,16,0.010263,0.0,2.239772,0.0,0.015197,0.000176,0.24536,0,1,1,26.4
2026-04-25T10:55:00.152800,725,13,0.00334,0.0,1.19212,0.0,0.015582,0.000211,0.225886,0,1,1,28.2
2026-04-25T10:55:00.384893,730,6,0.000793,0.0,0.558266,0.0,0.014703,9.1e-05,0.189326,0,1,1,26.7
2026-04-25T10:55:00.620870,735,3,0.000188,0.0,0.23414,0.0,0.011255,2.2e-05,0.167057,0,1,1,26.1
2026-04-25T10:55:00.802619,740,1,4.5e-05,0.0,0.197487,0.0,0.006075,5.4e-05,0.160013,0,1,1,28.1
2026-04-25T10:55:01.035767,745,6,1.1e-05,0.0,0.337816,0.0,0.002338,0.000171,0.187124,0,1,1,26.7
2026-04-25T10:55:01.251631,750,6,3e-06,0.0,0.688925,0.000281,0.000733,0.000199,0.186834,0,1,1,26.7
2026-04-25T10:55:01.435357,755,4,0.005179,0.000449,1.767888,0.006653,0.006563,6.5e-05,0.17334,0,1,1,28.1
2026-04-25T10:55:02.668830,790,11,0.038044,0.001479,7.175624,0.036812,0.051749,0.000163,0.184981,0,1,1,25.9
2026-04-25T10:55:02.893924,795,13,0.059334,0.001845,10.428879,0.053794,0.080074,0.000208,0.154776,0,1,1,25.3
2026-04-25T10:55:03.065408,800,8,0.047976,0.001407,8.172792,0.042761,0.064684,0.000122,0.114331,0,1,1,28.4
2026-04-25T10:55:03.283759,805,2,0.029333,0.000334,4.761428,0.024759,0.037743,2.9e-05,0.130206,0,1,1,28.4
2026-04-25T10:55:03.510719,810,7,0.022399,7.9e-05,3.646808,0.018751,0.028461,0.000131,0.183894,0,1,1,26.6
2026-04-25T10:55:03.692886,815,16,0.023123,1.9e-05,3.779569,0.019453,0.027477,0.000338,0.23706,0,1,1,28.1
2026-04-25T10:55:03.919085,820,19,0.025252,4e-06,4.035857,0.021053,0.027472,0.000552,0.254103,0,1,1,26.7
2026-04-25T10:55:04.699079,845,21,0.033229,1e-06,5.377231,0.027043,0.037365,0.000459,0.254893,0,1,1,25.3
2026-04-25T10:55:04.934634,850,26,0.047504,0.0,7.664856,0.037572,0.055446,0.00026,0.255026,0,1,1,24.6
2026-04-25T10:55:05.164188,855,22,0.042416,0.0,6.896731,0.033113,0.050624,0.00019,0.243388,0,1,1,24.2
2026-04-25T10:55:05.367250,860,11,0.016968,0.0,2.851935,0.01318,0.021115,0.000276,0.211021,0,1,1,25.0
2026-04-25T10:55:05.603529,865,0,0.004027,0.0,0.774405,0.003128,0.007058,0.000273,0.152582,0,1,1,24.5
2026-04-25T10:55:05.826301,870,0,0.000956,0.0,0.219815,0.000742,0.005705,0.000184,0.131527,0,1,1,24.5
2026-04-25T10:55:06.017054,875,0,0.000992,0.0,0.295993,0.000176,0.008942,0.000112,0.146983,0,1,1,26.4
2026-04-25T10:55:06.236259,880,10,0.003093,0.0,0.826324,4.2e-05,0.012707,3.7e-05,0.208044,0,1,1,27.1
2026-04-25T10:55:06.461810,885,16,0.007205,0.0,1.555945,0.000264,0.015729,9e-06,0.243764,0,1,1,25.8
2026-04-25T10:55:06.657569,890,23,0.012259,0.0,2.245765,0.004863,0.019726,2e-06,0.282089,0,1,1,26.1
2026-04-25T10:55:06.882178,895,23,0.015868,0.0,2.970673,0.012409,0.024925,3e-06,0.275638,0,1,1,26.1
2026-04-25T10:55:07.096263,900,11,0.021881,0.0,3.742751,0.018317,0.028756,5.8e-05,0.208396,0,1,1,26.0
2026-04-25T10:55:07.282587,905,1,0.026888,0.0,4.199412,0.02042,0.030436,0.000381,0.13373,0,1,1,27.3
2026-04-25T10:55:07.485690,910,1,0.029853,0.0,4.385512,0.020559,0.030757,0.000664,0.136464,0,1,1,29.3
2026-04-25T10:55:07.703697,915,3,0.029092,0.0,4.217857,0.019385,0.029613,0.000583,0.161181,0,1,1,27.7
2026-04-25T10:55:07.887529,920,2,0.023687,0.0,3.767672,0.015522,0.027292,0.000435,0.15999,0,1,1,28.7
2026-04-25T10:55:08.096411,925,0,0.013808,0.0,3.134025,0.00959,0.023837,0.000273,0.144686,0,1,1,28.4
2026-04-25T10:55:08.312948,930,2,0.004853,0.0,2.450163,0.004152,0.01995,0.000187,0.164589,0,1,1,27.1
2026-04-25T10:55:08.486475,935,0,0.001152,0.0,1.626966,0.001066,0.015102,5.9e-05,0.136053,0,1,1,29.2
2026-04-25T10:55:08.716110,940,0,0.000273,0.0,0.83399,0.000253,0.010577,2.8e-05,0.101896,0,1,1,27.3
2026-04-25T10:55:08.948728,945,0,6.5e-05,0.0,0.375387,6e-05,0.009108,7e-06,0.053812,0,1,1,25.6
2026-04-25T10:55:09.154354,950,0,0.003237,0.0,0.485665,0.00241,0.012531,2e-06,0.056363,0,1,1,25.3
2026-04-25T10:55:09.369454,955,0,0.010773,0.0,0.974995,0.008375,0.019347,0.0,0.082041,0,1,1,26.4
2026-04-25T10:55:09.581544,960,0,0.020135,0.0,1.591118,0.014174,0.025915,9e-06,0.144826,0,1,1,26.7
2026-04-25T10:55:09.769471,965,4,0.023716,0.0,1.649757,0.015405,0.02784,1.8e-05,0.167831,0,1,1,27.7
2026-04-25T10:55:09.968408,970,1,0.022319,0.0,1.198805,0.011769,0.025048,2e-05,0.151876,0,1,1,29.3
2026-04-25T10:55:10.192297,975,0,0.015608,0.0,0.5572,0.005935,0.020314,0.000198,0.129391,0,1,1,27.0
2026-04-25T10:55:10.386252,980,0,0.010548,0.0,0.198643,0.001488,0.016055,0.000444,0.119838,0,1,1,27.1
2026-04-25T10:55:10.601394,985,0,0.006934,0.0,0.074521,0.000353,0.013789,0.000447,0.138614,0,1,1,27.5
2026-04-25T10:55:10.831831,990,1,0.004022,0.0,0.029353,8.4e-05,0.01316,0.000247,0.1569,0,1,1,25.9
2026-04-25T10:55:11.042893,995,7,0.001964,0.0,0.022461,2e-05,0.011258,0.000804,0.194962,0,1,1,25.3
2026-04-25T10:55:11.252778,1000,40,0.000466,0.0,0.189933,5e-06,0.009849,0.008243,0.620445,0,1,1,25.8
2026-04-25T10:55:11.467659,1005,42,0.000111,0.0,0.461633,1e-06,0.010504,0.0188,1.232338,0,1,1,26.6
2026-04-25T10:55:11.665101,1010,44,2.6e-05,0.0,0.618878,0.0,0.012256,0.02581,1.606072,0,1,1,26.6
2026-04-25T10:55:11.886715,1015,44,6e-06,0.0,0.580555,0.0,0.01235,0.027596,1.63391,0,1,1,26.0
2026-04-25T10:55:12.115016,1020,44,1e-06,0.0,0.502699,0.0,0.011122,0.027867,1.587582,0,1,1,25.5
2026-04-25T10:55:12.324339,1025,44,0.0,0.0,0.368732,0.0,0.007772,0.027864,1.563278,0,1,1,25.4
2026-04-25T10:55:12.550516,1030,44,0.0,0.0,0.239316,0.0,0.004262,0.027805,1.572737,0,1,1,25.1
2026-04-25T10:55:12.782149,1035,44,0.0,0.0,0.181201,0.0,0.0025,0.0279,1.559346,0,1,1,24.4
2026-04-25T10:55:12.966274,1040,44,0.0,0.0,0.268766,0.0,0.002477,0.02807,1.594102,0,1,1,26.6
2026-04-25T10:55:13.203324,1045,44,0.0,0.0,0.378392,0.0,0.003445,0.02832,1.664596,0,1,1,25.1
2026-04-25T10:55:13.414801,1050,44,0.0,0.0,0.441566,0.0,0.004478,0.028342,1.72966,0,1,1,25.2
2026-04-25T10:55:13.603395,1055,44,0.0,0.0,0.541798,0.0,0.004404,0.028352,1.734722,0,1,1,26.9
2026-04-25T10:55:13.836221,1060,44,0.0,0.0,0.584226,0.0,0.002521,0.028188,1.703219,0,1,1,25.5
2026-04-25T10:55:14.047257,1065,44,0.0,0.0,0.517558,0.0,0.001767,0.028134,1.685182,0,1,1,25.9
2026-04-25T10:55:14.246436,1070,44,0.0,0.0,0.434191,0.0,0.003373,0.027691,1.689385,0,1,1,26.4
2026-04-25T10:55:14.449094,1075,44,0.0,0.0,0.396297,0.0,0.004217,0.026911,1.679357,0,1,1,27.3
2026-04-25T10:55:14.657692,1080,44,0.0,0.0,0.41763,0.0,0.002625,0.026759,1.624668,0,1,1,27.4
2026-04-25T10:55:14.852688,1085,44,0.0,0.0,0.451969,0.0,0.001416,0.027654,1.589065,0,1,1,27.3
2026-04-25T10:55:15.083617,1090,44,0.0,0.0,0.476252,0.0,0.000411,0.028034,1.578264,0,1,1,25.8
2026-04-25T10:55:15.316456,1095,44,0.0,0.0,0.424959,0.0,9.8e-05,0.028181,1.529889,0,1,1,25.3
2026-04-25T10:55:15.518753,1100,44,0.0,0.0,0.339956,0.0,2.3e-05,0.028197,1.466315,0,1,1,25.7
2026-04-25T10:55:15.732817,1105,44,0.0,0.0,0.321353,0.0,5e-06,0.028174,1.455864,0,1,1,26.2
2026-04-25T10:55:15.964247,1110,44,0.0,0.0,0.33955,0.0,1e-06,0.028355,1.5006,0,1,1,25.1
2026-04-25T10:55:16.154032,1115,44,0.0,0.0,0.350432,0.0,0.00119,0.028424,1.509007,0,1,1,27.3
2026-04-25T10:55:16.352385,1120,44,0.0,0.0,0.403642,0.0,0.001732,0.028425,1.530764,0,1,1,28.9
2026-04-25T10:55:16.559493,1125,44,0.0,0.0,0.548939,0.0,0.001224,0.028287,1.613925,0,1,1,28.6
2026-04-25T10:55:16.739125,1130,44,0.0,0.0,0.680234,0.0,0.000291,0.028226,1.685284,0,1,1,29.6
