timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-05-03T16:27:20.751096,325,53,0.044206,0.0,6.378259,0.020751,0.045966,0.020873,1.357504,0,1,1,11.1
2026-05-03T16:27:21.195774,330,54,0.045491,0.0,6.690258,0.020232,0.046052,0.025997,1.392299,0,1,1,12.0
2026-05-03T16:27:21.660738,335,53,0.044709,0.0,6.627318,0.020541,0.046663,0.02688,1.444134,0,1,1,11.9
2026-05-03T16:27:22.175215,340,53,0.044239,0.0,6.494274,0.020709,0.045651,0.026453,1.435077,0,1,1,11.7
2026-05-03T16:27:22.738822,345,54,0.047063,0.0,6.415204,0.022799,0.046361,0.02498,1.412668,0,1,1,11.1
2026-05-03T16:27:23.310294,350,56,0.050831,0.0,6.618523,0.025781,0.049943,0.025544,1.395384,0,1,1,10.4
2026-05-03T16:27:23.889768,355,57,0.051413,0.0,6.80812,0.027791,0.054205,0.026299,1.373028,0,1,1,10.6
2026-05-03T16:27:24.459572,360,56,0.050228,0.0,6.70086,0.027936,0.054977,0.026809,1.375536,0,1,1,10.7
2026-05-03T16:27:24.969695,365,56,0.050888,0.0,6.72786,0.028592,0.055006,0.02711,1.389129,0,1,1,11.4
2026-05-03T16:27:25.553462,370,57,0.051391,0.0,6.737123,0.029272,0.054447,0.027787,1.390641,0,1,1,10.9
2026-05-03T16:27:26.089735,375,57,0.051739,0.0,6.845431,0.029685,0.053918,0.027108,1.404003,0,1,1,10.7
2026-05-03T16:27:26.514492,380,57,0.052591,0.0,6.875961,0.029991,0.054421,0.023641,1.422685,0,1,1,11.4
2026-05-03T16:27:27.042709,385,57,0.053084,0.0,6.959336,0.030078,0.055245,0.023284,1.424322,0,1,1,11.2
2026-05-03T16:27:27.576030,390,57,0.051193,0.0,6.988255,0.030245,0.055925,0.026055,1.409442,0,1,1,11.1
2026-05-03T16:27:28.023117,395,56,0.049898,0.0,6.929874,0.030208,0.05594,0.027491,1.387657,0,1,1,11.6
2026-05-03T16:27:28.527768,400,57,0.051852,0.0,6.950383,0.03054,0.055102,0.027013,1.380436,0,1,1,11.6
2026-05-03T16:27:29.066467,405,58,0.054569,0.0,7.095769,0.030826,0.054693,0.026015,1.398399,0,1,1,11.1
2026-05-03T16:27:29.485568,410,58,0.054533,0.0,7.256941,0.030702,0.054852,0.025916,1.418232,0,1,1,12.1
2026-05-03T16:27:29.999220,415,58,0.05398,0.0,7.37287,0.030332,0.055037,0.02673,1.421104,0,1,1,12.2
2026-05-03T16:27:30.543036,420,58,0.054362,0.00084,7.48429,0.030085,0.055214,0.026241,1.397569,0,1,1,11.3
2026-05-03T16:27:30.992214,425,58,0.054188,0.001054,7.480626,0.029416,0.054619,0.02462,1.365954,0,1,1,12.1
2026-05-03T16:27:31.506039,430,57,0.05405,0.000642,7.545521,0.028357,0.05351,0.025401,1.363429,0,1,1,12.5
2026-05-03T16:27:32.052884,435,57,0.054354,5e-05,7.673021,0.02748,0.053068,0.027234,1.365653,0,1,1,11.7
2026-05-03T16:27:32.535451,440,58,0.054709,4e-06,7.926029,0.027849,0.054947,0.024801,1.418915,0,1,1,11.6
2026-05-03T16:27:33.026218,445,58,0.056095,0.0,9.328646,0.032783,0.059182,0.018022,1.493521,0,1,1,12.0
2026-05-03T16:27:33.494083,450,62,0.062513,0.0,12.41655,0.044221,0.068393,0.014399,1.560004,0,1,1,12.5
2026-05-03T16:27:33.966247,455,68,0.068751,0.0,15.104713,0.054184,0.077505,0.018007,1.574738,0,1,1,12.9
2026-05-03T16:27:34.472130,460,71,0.071524,0.0,16.105344,0.058934,0.083903,0.020719,1.505737,0,1,1,12.5
2026-05-03T16:27:35.035126,465,70,0.070972,0.0,16.12331,0.058942,0.085324,0.021628,1.485313,0,1,1,11.5
2026-05-03T16:27:35.456667,470,72,0.077646,0.0,16.415942,0.059429,0.088073,0.022885,1.515668,0,1,1,11.9
2026-05-03T16:27:42.897984,475,71,0.082657,0.0,15.592593,0.055748,0.086304,0.020974,1.522635,1,1,1,18.3
2026-05-03T16:27:43.082174,480,68,0.075272,0.0,12.291915,0.045122,0.073142,0.022537,1.478345,0,1,1,22.6
2026-05-03T16:27:43.259209,485,60,0.06023,0.0,8.793938,0.032961,0.057628,0.026404,1.399892,0,1,1,25.0
2026-05-03T16:27:43.486945,490,59,0.056848,0.0,8.146368,0.030761,0.05518,0.028077,1.322599,0,1,1,25.5
2026-05-03T16:27:43.672206,495,59,0.056233,0.0,8.129048,0.030374,0.055005,0.027997,1.309067,0,1,1,28.5
2026-05-03T16:27:43.837338,500,58,0.055864,0.0,8.111989,0.029883,0.055066,0.027614,1.362374,0,1,1,31.7
2026-05-03T16:27:44.026013,505,58,0.056373,0.0,8.029747,0.029627,0.054254,0.027367,1.45547,0,1,1,32.4
2026-05-03T16:27:44.222423,510,59,0.057267,0.0,7.966841,0.029548,0.053326,0.027944,1.464935,0,1,1,31.6
2026-05-03T16:27:44.400631,515,59,0.056869,0.0,7.96911,0.029252,0.05376,0.028386,1.457819,0,1,1,30.7
2026-05-03T16:27:44.602104,520,58,0.05588,0.0,7.991723,0.028632,0.054219,0.028778,1.412897,0,1,1,28.6
2026-05-03T16:27:44.781673,525,58,0.054745,0.0,7.98327,0.028693,0.055156,0.028843,1.362677,0,1,1,29.7
2026-05-03T16:27:44.908319,530,58,0.054733,0.0,7.97681,0.029013,0.055472,0.028907,1.363969,0,1,1,39.4
2026-05-03T16:27:45.081940,535,58,0.055396,0.0,8.023872,0.028986,0.055412,0.028916,1.364806,0,1,1,35.9
2026-05-03T16:27:45.253183,540,58,0.056215,0.0,8.047915,0.028496,0.054989,0.028773,1.331945,0,1,1,35.6
2026-05-03T16:27:45.417875,545,58,0.05654,0.0,8.067887,0.028249,0.05473,0.02864,1.113917,0,1,0,35.2
2026-05-03T16:27:45.637556,550,58,0.056088,0.0,8.121924,0.028179,0.055086,0.028697,0.982796,0,1,1,31.4
2026-05-03T16:27:45.838230,555,58,0.056158,0.0,8.123611,0.028116,0.054703,0.028679,1.017315,0,1,1,29.1
2026-05-03T16:27:45.981497,560,58,0.056079,0.0,8.085583,0.027668,0.054419,0.02869,1.291276,0,1,1,34.6
2026-05-03T16:27:46.175422,565,58,0.05582,0.0,8.124677,0.027573,0.05484,0.028695,1.328503,0,1,1,33.5
2026-05-03T16:27:46.353638,570,58,0.055038,0.0,8.170201,0.027642,0.055334,0.028774,1.287508,0,1,1,33.1
2026-05-03T16:27:46.559359,575,58,0.055035,0.0,8.243147,0.027893,0.055388,0.028607,1.299816,0,1,1,31.5
2026-05-03T16:27:46.742416,580,58,0.0559,0.0,8.288517,0.028002,0.05484,0.028551,1.308995,0,1,1,31.2
2026-05-03T16:27:46.941596,585,58,0.056649,0.0,8.329183,0.028452,0.054746,0.028295,1.320596,0,1,1,33.8
2026-05-03T16:27:47.137574,590,58,0.056493,0.0,8.299312,0.029018,0.05508,0.028089,1.334863,0,1,1,33.3
2026-05-03T16:27:47.322560,595,59,0.056743,0.0,8.289124,0.029439,0.054979,0.027961,1.373589,0,1,1,31.8
2026-05-03T16:27:47.518541,600,59,0.057281,0.0,8.309004,0.02935,0.054628,0.02763,1.394181,0,1,1,30.2
2026-05-03T16:27:47.647139,605,59,0.05862,0.0,8.363449,0.029546,0.054113,0.027815,1.435354,0,1,1,38.4
2026-05-03T16:27:47.848530,610,59,0.058204,0.0,8.345134,0.02963,0.054982,0.028207,1.480657,0,1,1,37.7
2026-05-03T16:27:48.101527,615,59,0.057533,0.0,8.286985,0.029624,0.055664,0.028352,1.531412,0,1,1,30.6
2026-05-03T16:27:48.253625,620,59,0.056996,0.0,8.319895,0.029651,0.056316,0.028135,1.527556,0,1,1,34.3
2026-05-03T16:27:48.444914,625,59,0.056873,0.0,8.334464,0.02966,0.056332,0.028386,1.475259,0,1,1,32.8
2026-05-03T16:27:48.640723,630,58,0.056304,0.0,8.282481,0.029534,0.056514,0.028535,1.451597,0,1,1,32.5
2026-05-03T16:27:48.828037,635,58,0.05549,0.0,8.253206,0.029353,0.056904,0.02812,1.477744,0,1,1,33.5
2026-05-03T16:27:49.006292,640,58,0.055613,0.0,8.289735,0.029542,0.056992,0.027844,1.506649,0,1,1,32.9
2026-05-03T16:27:49.164822,645,58,0.056342,0.0,8.357757,0.029705,0.05656,0.028199,1.494583,0,1,1,34.4
2026-05-03T16:27:49.370281,650,59,0.057083,0.0,8.484614,0.029903,0.056486,0.028258,1.440714,0,1,1,31.3
2026-05-03T16:27:49.573469,655,59,0.05711,0.0,8.564969,0.029899,0.056801,0.027616,1.430017,0,1,1,30.0
2026-05-03T16:27:49.761025,660,59,0.05712,0.0,8.54658,0.030199,0.057246,0.026912,1.440365,0,1,1,30.0
2026-05-03T16:27:49.947180,665,59,0.057702,0.0,8.461727,0.030411,0.056808,0.026561,1.430861,0,1,1,29.5
2026-05-03T16:27:50.173938,670,59,0.058833,0.0,8.412765,0.030526,0.05505,0.025064,1.366766,0,1,1,27.8
2026-05-03T16:27:50.410703,675,59,0.058909,0.0,8.3708,0.030876,0.054193,0.024473,1.325379,0,1,1,25.9
2026-05-03T16:27:50.607907,680,60,0.059157,0.0,8.136209,0.031501,0.055713,0.023919,1.352625,0,1,1,26.9
2026-05-03T16:27:50.865212,685,60,0.059695,0.0,7.676043,0.031563,0.056613,0.02407,1.409329,0,1,1,24.7
2026-05-03T16:27:51.128874,690,60,0.06086,0.0,7.525778,0.031126,0.056804,0.024927,1.434321,0,1,1,23.1
2026-05-03T16:27:51.336803,695,60,0.060769,0.0,7.553588,0.031761,0.057584,0.026376,1.447253,0,1,1,25.0
2026-05-03T16:27:51.592385,700,60,0.058285,0.0,7.654659,0.033076,0.058922,0.025063,1.43433,0,1,1,24.2
2026-05-03T16:27:51.858424,705,59,0.057242,0.0,7.851623,0.034452,0.060798,0.023717,1.464147,0,1,1,23.0
2026-05-03T16:27:52.081425,710,61,0.060094,0.0,8.095783,0.035273,0.061469,0.024644,1.456269,0,1,1,23.4
2026-05-03T16:27:52.341310,715,62,0.063611,0.0,8.217074,0.035873,0.06141,0.025738,1.469472,0,1,1,23.1
2026-05-03T16:27:52.649494,720,62,0.0644,0.0,8.236144,0.0363,0.061275,0.025726,1.501356,0,1,1,22.0
2026-05-03T16:27:52.861265,725,62,0.063169,0.0,8.333771,0.036285,0.060435,0.026555,1.513619,0,1,1,24.0
2026-05-03T16:27:53.107353,730,61,0.062339,0.0,8.566684,0.035806,0.059022,0.02695,1.449118,0,1,1,23.4
2026-05-03T16:27:53.375191,735,62,0.063023,0.0,8.583405,0.0355,0.058454,0.027661,1.423399,0,1,1,24.1
2026-05-03T16:27:53.563310,740,61,0.062367,0.0,8.563749,0.035064,0.059036,0.027787,1.446737,0,1,1,27.0
2026-05-03T16:27:53.770619,745,61,0.06072,0.0,8.635346,0.034083,0.059233,0.02776,1.481475,0,1,1,33.6
2026-05-03T16:27:54.014966,750,61,0.06125,0.0,8.781021,0.033183,0.05862,0.027517,1.470773,0,1,1,29.7
2026-05-03T16:27:54.224670,755,61,0.062454,0.0,8.852726,0.033072,0.058401,0.026731,1.453616,0,1,1,29.2
2026-05-03T16:27:54.459347,760,61,0.063084,0.0,8.829102,0.03304,0.059168,0.026699,1.432566,0,1,1,27.3
2026-05-03T16:27:54.687489,765,61,0.06273,0.0,8.731048,0.032823,0.059749,0.027827,1.463339,0,1,1,26.4
2026-05-03T16:27:54.908630,770,61,0.062448,0.0,8.634641,0.032348,0.05981,0.028636,1.465141,0,1,1,26.3
2026-05-03T16:27:55.137782,775,61,0.063102,0.0,8.672469,0.031921,0.058788,0.02819,1.465518,0,1,1,25.6
2026-05-03T16:27:55.361874,780,61,0.063333,0.0,8.698052,0.031974,0.058052,0.026545,1.454272,0,1,1,25.3
2026-05-03T16:27:55.570890,785,61,0.061667,0.0,8.728301,0.032737,0.059026,0.025856,1.468865,0,1,1,25.3
2026-05-03T16:27:55.805662,790,60,0.059107,0.0,8.70956,0.033437,0.060983,0.021048,1.455403,0,1,1,26.3
2026-05-03T16:27:56.045411,795,57,0.057888,0.0,8.586921,0.032725,0.06132,0.014148,1.45772,0,1,1,26.9
2026-05-03T16:27:56.209995,800,56,0.056869,0.0,8.377535,0.031979,0.06021,0.011391,1.486098,0,1,1,29.4
2026-05-03T16:27:56.451766,805,57,0.054364,0.0,8.084468,0.031898,0.060591,0.017207,1.534928,0,1,1,27.2
2026-05-03T16:27:56.681043,810,58,0.053535,0.0,8.03467,0.032023,0.062297,0.023353,1.553923,0,1,1,26.1
2026-05-03T16:27:56.878798,815,58,0.054875,0.0,8.017782,0.032524,0.06402,0.026988,1.576099,0,1,1,28.3
2026-05-03T16:27:57.118352,820,58,0.055017,0.0,8.015533,0.032308,0.064848,0.026456,1.587601,0,1,1,26.5
2026-05-03T16:27:57.349696,825,58,0.05498,0.0,7.973121,0.031706,0.062283,0.022476,1.564562,0,1,1,25.6
2026-05-03T16:27:57.567039,830,57,0.054604,0.0,7.790058,0.031149,0.057976,0.016915,1.524702,0,1,1,27.9
2026-05-03T16:27:57.783755,835,56,0.05311,0.0,7.547114,0.030883,0.056898,0.016512,1.538474,0,1,1,27.5
2026-05-03T16:27:57.999210,840,57,0.05187,0.0,7.440659,0.030357,0.058168,0.02013,1.574329,0,1,1,27.0
2026-05-03T16:27:58.202440,845,57,0.050766,0.0,7.487553,0.029658,0.05849,0.02124,1.587316,0,1,1,26.4
2026-05-03T16:27:58.449973,850,57,0.05076,0.0,7.56318,0.029414,0.059247,0.021722,1.575904,0,1,1,25.3
2026-05-03T16:27:58.712929,855,57,0.051023,0.0,7.55647,0.029325,0.060152,0.021665,1.590377,0,1,1,24.6
2026-05-03T16:27:58.943771,860,57,0.051031,0.0,7.495954,0.029103,0.060713,0.023282,1.568249,0,1,1,24.5
2026-05-03T16:27:59.200848,865,56,0.050054,0.0,7.302115,0.028524,0.059939,0.025122,1.486038,0,1,1,23.2
2026-05-03T16:27:59.473252,870,56,0.049617,0.0,7.233304,0.028366,0.059555,0.026279,1.4032,0,1,1,22.3
2026-05-03T16:27:59.701363,875,56,0.048195,0.0,6.961625,0.028172,0.059809,0.026293,1.385131,0,1,1,22.8
2026-05-03T16:27:59.955895,880,56,0.048167,0.0,6.787078,0.029357,0.058195,0.020411,1.384584,0,1,1,22.9
2026-05-03T16:28:00.266601,885,56,0.053517,0.0,6.998614,0.035244,0.059801,0.012354,1.366546,0,1,1,21.6
2026-05-03T16:28:00.462619,890,55,0.055629,0.0,7.043737,0.037924,0.060691,0.00411,1.309027,0,1,1,24.0
2026-05-03T16:28:00.739049,895,53,0.051972,0.0,6.565005,0.032275,0.056363,0.001796,1.395473,0,1,1,22.7
2026-05-03T16:28:01.007166,900,52,0.04919,0.0,6.112255,0.02652,0.051418,0.007518,1.524771,0,1,1,22.2
2026-05-03T16:28:01.234580,905,54,0.04857,0.0,5.784627,0.024297,0.050422,0.016957,1.601897,0,1,1,23.4
2026-05-03T16:28:01.507416,910,55,0.047608,0.0,5.58964,0.024127,0.050891,0.024486,1.653582,0,1,1,23.0
2026-05-03T16:28:01.756683,915,55,0.047075,0.0,5.590069,0.024354,0.051389,0.027015,1.70134,0,1,1,22.9
2026-05-03T16:28:01.999445,920,54,0.044423,0.0,5.640816,0.024006,0.052256,0.028261,1.742785,0,1,1,23.2
2026-05-03T16:28:02.297000,925,53,0.043727,0.0,5.82088,0.023784,0.052197,0.028328,1.748281,0,1,1,21.7
2026-05-03T16:28:02.611347,930,54,0.044101,0.0,6.049138,0.024092,0.053245,0.0283,1.7488,0,1,1,20.4
2026-05-03T16:28:03.340106,935,54,0.044599,0.0,6.264303,0.024619,0.054889,0.027815,1.74773,0,1,1,17.2
2026-05-03T16:28:05.152185,940,55,0.047188,0.0,6.394961,0.025126,0.053618,0.02475,1.602386,0,1,1,11.9
2026-05-03T16:28:06.361496,945,56,0.050361,0.0,6.535859,0.026863,0.052152,0.023401,1.33097,0,1,1,9.4
2026-05-03T16:28:07.075024,950,57,0.051828,0.0,6.514953,0.028991,0.052273,0.023949,1.239311,0,1,1,9.0
2026-05-03T16:28:08.327733,955,57,0.052801,0.0,6.60248,0.030104,0.052525,0.024848,1.531859,0,1,1,7.6
2026-05-03T16:28:09.025078,960,58,0.054274,0.0,6.614438,0.031293,0.052353,0.025267,1.63396,0,1,1,8.1
2026-05-03T16:28:09.535957,965,58,0.053599,0.0,6.555026,0.032116,0.05368,0.026635,1.67774,0,1,1,9.8
2026-05-03T16:28:10.078558,970,58,0.052692,0.0,6.520185,0.031992,0.054867,0.02685,1.656594,0,1,1,10.9
2026-05-03T16:28:10.656653,975,58,0.052789,0.0,6.577586,0.031866,0.055464,0.026653,1.659549,0,1,1,11.0
2026-05-03T16:28:11.043564,980,58,0.053307,0.0,6.802252,0.032468,0.057179,0.026123,1.654709,0,1,1,14.9
2026-05-03T16:28:11.218459,985,58,0.054376,0.0,7.004548,0.032725,0.057961,0.026333,1.621024,0,1,1,21.2
2026-05-03T16:28:11.423656,990,59,0.055885,0.0,7.105812,0.03267,0.057117,0.027201,1.617001,0,1,1,24.8
2026-05-03T16:28:11.569338,995,59,0.056065,0.0,7.137625,0.032105,0.057023,0.027632,1.616942,0,1,1,30.6
2026-05-03T16:28:11.770010,1000,58,0.054323,0.0,7.137243,0.03181,0.057898,0.027861,1.615535,0,1,1,30.8
2026-05-03T16:28:12.016866,1005,58,0.05287,0.0,7.146076,0.031521,0.058769,0.028217,1.605336,0,1,1,27.1
2026-05-03T16:28:12.173356,1010,58,0.053997,0.0,7.315344,0.031102,0.058832,0.02833,1.626767,0,1,1,31.3
2026-05-03T16:28:12.453398,1015,58,0.054842,0.0,7.446334,0.030941,0.059095,0.028024,1.637053,0,1,1,26.8
2026-05-03T16:28:12.743907,1020,58,0.054341,0.0,7.486611,0.031204,0.060322,0.028097,1.639612,0,1,1,24.5
2026-05-03T16:28:13.007836,1025,58,0.054474,0.0,7.410789,0.031885,0.059987,0.028088,1.418672,0,1,1,23.2
2026-05-03T16:28:13.630034,1030,58,0.054806,0.0,7.35679,0.03199,0.058777,0.027691,1.273468,0,1,1,17.4
2026-05-03T16:28:14.218149,1035,58,0.055417,0.0,7.325074,0.031847,0.057298,0.02702,1.306279,0,1,1,14.2
2026-05-03T16:28:14.657900,1040,59,0.055562,0.0,7.184639,0.032487,0.057035,0.027033,1.585368,0,1,1,13.7
2026-05-03T16:28:15.197811,1045,58,0.054969,0.0,6.981005,0.032662,0.056903,0.027598,1.632931,0,1,1,12.5
2026-05-03T16:28:15.738940,1050,59,0.055986,0.0,6.938698,0.032573,0.055443,0.027207,1.638026,0,1,1,11.8
2026-05-03T16:28:16.206359,1055,59,0.056927,0.0,7.185057,0.031747,0.054679,0.02514,1.612987,0,1,1,11.9
2026-05-03T16:28:16.705528,1060,59,0.056882,0.0,7.333484,0.031887,0.054691,0.024951,1.625883,0,1,1,12.5
2026-05-03T16:28:17.262118,1065,59,0.056734,0.0,7.25056,0.032377,0.055242,0.026783,1.661121,0,1,1,11.8
2026-05-03T16:28:17.708958,1070,59,0.056516,0.0,7.257707,0.032539,0.056865,0.027991,1.466481,0,1,1,12.4
2026-05-03T16:28:18.276250,1075,59,0.055607,0.0,7.271234,0.031687,0.058007,0.025138,1.3186,0,1,1,11.4
2026-05-03T16:28:18.787022,1080,58,0.054465,0.0,7.24038,0.029988,0.057266,0.024185,1.293296,0,1,1,11.3
