timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-24T23:52:59.705823,175,40,0.016897,0.002392,0.336064,0.008815,0.006991,0.024781,2.069822,0,1,1,22.6
2026-04-24T23:52:59.954793,180,40,0.014881,0.002935,0.476785,0.007808,0.009065,0.02487,2.078787,0,1,1,23.3
2026-04-24T23:53:00.204646,185,40,0.013151,0.003172,0.425942,0.008115,0.009155,0.02494,2.086919,0,1,1,23.5
2026-04-24T23:53:00.482717,190,40,0.011665,0.004037,0.353805,0.008035,0.007582,0.024066,2.095918,0,1,1,22.5
2026-04-24T23:53:00.776512,195,40,0.010293,0.004303,0.476425,0.006574,0.00452,0.024142,2.080121,0,1,1,21.3
2026-04-24T23:53:01.053778,200,40,0.00922,0.004121,0.76196,0.005714,0.00292,0.025877,2.057453,0,1,1,21.2
2026-04-24T23:53:01.426640,205,40,0.006997,0.003208,0.977895,0.005937,0.003114,0.026507,2.051478,0,1,1,18.9
2026-04-24T23:53:01.815730,210,40,0.004546,0.003609,1.166145,0.006176,0.003807,0.026589,2.043928,0,1,1,17.5
2026-04-24T23:53:02.097872,215,40,0.003486,0.003672,1.358652,0.005542,0.003807,0.026225,2.037174,0,1,1,18.9
2026-04-24T23:53:02.466032,220,40,0.003863,0.003382,1.462045,0.003894,0.004634,0.024139,2.029405,0,1,1,18.1
2026-04-24T23:53:02.811819,225,40,0.004914,0.002959,1.409868,0.002679,0.006423,0.023313,2.034904,0,1,1,17.3
2026-04-24T23:53:03.084212,230,40,0.005825,0.002311,1.233921,0.002371,0.006392,0.02452,2.034155,0,1,1,18.9
2026-04-24T23:53:03.398412,235,40,0.005985,0.002365,1.116658,0.002544,0.005881,0.024676,2.031416,0,1,1,19.2
2026-04-24T23:53:04.406278,240,40,0.005049,0.003657,1.121167,0.002423,0.00644,0.024209,2.01441,0,1,1,14.8
2026-04-24T23:53:05.307710,245,40,0.00316,0.004537,1.365618,0.002146,0.007297,0.022766,1.996242,0,1,1,11.5
2026-04-24T23:53:06.002977,250,40,0.002932,0.003941,1.691014,0.002089,0.009768,0.022799,1.995704,0,1,1,10.8
2026-04-24T23:53:06.371317,255,42,0.003391,0.003543,1.83666,0.002978,0.012648,0.024802,2.009004,0,1,1,15.9
2026-04-24T23:53:06.565904,260,43,0.002656,0.003483,1.836564,0.003567,0.014411,0.026757,2.01308,0,1,1,21.3
2026-04-24T23:53:06.792060,265,43,0.001534,0.004049,1.727784,0.003528,0.015214,0.027659,2.009571,0,1,1,23.6
2026-04-24T23:53:07.043654,270,43,0.001308,0.004369,1.604132,0.00319,0.014396,0.027806,2.005943,0,1,1,23.9
2026-04-24T23:53:07.238426,275,42,0.001496,0.004015,1.554125,0.00332,0.012995,0.027949,2.003195,0,1,1,25.9
2026-04-24T23:53:07.463607,280,42,0.001848,0.004016,1.544744,0.003048,0.012614,0.027894,1.996483,0,1,1,26.6
2026-04-24T23:53:07.709229,285,41,0.002059,0.004268,1.561171,0.002493,0.011778,0.027761,2.000458,0,1,1,25.4
2026-04-24T23:53:07.913997,290,41,0.001742,0.00458,1.485717,0.00203,0.011012,0.027878,2.004076,0,1,1,25.7
2026-04-24T23:53:08.155545,295,41,0.001718,0.004198,1.367427,0.002613,0.01095,0.027866,2.002359,0,1,1,25.5
2026-04-24T23:53:08.375671,300,41,0.001823,0.003376,1.280532,0.002878,0.011253,0.028129,2.006787,0,1,1,25.9
2026-04-24T23:53:08.576640,305,41,0.002119,0.002597,1.272955,0.003144,0.011123,0.027996,2.006851,0,1,1,27.1
2026-04-24T23:53:08.810222,310,41,0.002046,0.002632,1.287071,0.003337,0.011181,0.028009,1.998417,0,1,1,26.0
2026-04-24T23:53:09.081591,315,41,0.001602,0.003397,1.297244,0.003121,0.010933,0.02806,1.9887,0,1,1,24.1
2026-04-24T23:53:09.284458,320,41,0.001696,0.004231,1.31917,0.002624,0.010754,0.027928,1.982263,0,1,1,25.7
2026-04-24T23:53:13.048375,325,41,0.001873,0.004709,1.404967,0.002427,0.011376,0.027234,1.976124,0,1,1,21.9
2026-04-24T23:53:13.311140,330,43,0.001939,0.004447,1.562032,0.00356,0.014304,0.026406,1.980876,0,1,1,21.6
2026-04-24T23:53:13.513166,335,44,0.002919,0.003686,1.839211,0.005455,0.017996,0.025947,1.992623,0,1,1,23.9
2026-04-24T23:53:13.768072,340,46,0.003319,0.003285,2.011026,0.007149,0.020649,0.024763,1.994058,0,1,1,24.7
2026-04-24T23:53:14.022927,345,45,0.002578,0.003481,1.927565,0.007255,0.019168,0.023679,2.004295,0,1,1,23.9
2026-04-24T23:53:14.244732,350,42,0.002605,0.003086,1.521401,0.005189,0.012542,0.0204,1.940143,0,1,1,24.0
2026-04-24T23:53:14.518215,355,40,0.006892,0.002185,0.956608,0.005107,0.006241,0.017727,1.789648,0,1,1,23.3
2026-04-24T23:53:14.771199,360,40,0.010128,0.002665,0.575914,0.006944,0.003913,0.018963,1.673378,0,1,1,22.9
2026-04-24T23:53:14.974648,365,40,0.009147,0.003778,0.382437,0.007097,0.004316,0.02232,1.704707,0,1,1,25.0
2026-04-24T23:53:15.197897,370,40,0.006415,0.00338,0.490173,0.00476,0.004255,0.023097,1.804421,0,1,1,26.2
2026-04-24T23:53:15.454840,375,40,0.0051,0.002013,0.692876,0.002871,0.004033,0.021937,1.881579,0,1,1,25.9
2026-04-24T23:53:15.640569,380,40,0.003658,0.001599,0.918224,0.002261,0.003433,0.021109,1.959097,0,1,1,28.2
2026-04-24T23:53:15.879717,385,40,0.002632,0.001733,1.302885,0.001822,0.003441,0.021656,2.000108,0,1,1,27.1
2026-04-24T23:53:16.140398,390,40,0.002237,0.001565,1.732823,0.002565,0.002283,0.02195,2.006281,0,1,1,25.9
2026-04-24T23:53:16.425919,395,40,0.002594,0.00141,1.674981,0.002861,0.002004,0.022268,2.023525,0,1,1,23.5
2026-04-24T23:53:17.148819,400,40,0.003028,0.001357,1.454169,0.002392,0.002539,0.02132,2.047353,0,1,1,17.2
2026-04-24T23:53:17.696731,405,40,0.002713,0.00127,1.292156,0.002125,0.002946,0.020921,2.048236,0,1,1,14.7
2026-04-24T23:53:18.131408,410,40,0.002277,0.001371,1.196697,0.00231,0.003198,0.022151,2.077697,0,1,1,14.1
2026-04-24T23:53:18.672924,415,40,0.002654,0.001252,1.305994,0.002224,0.00414,0.024492,2.096246,0,1,1,12.7
2026-04-24T23:53:19.196810,420,40,0.003271,0.001069,1.517244,0.001777,0.006169,0.025729,2.101209,0,1,1,12.1
2026-04-24T23:53:19.639147,425,40,0.00326,0.001224,1.708873,0.001665,0.007857,0.026366,2.096662,0,1,1,12.3
2026-04-24T23:53:20.177986,430,40,0.002774,0.001271,1.890931,0.001607,0.009623,0.026106,2.101419,0,1,1,11.9
2026-04-24T23:53:20.637545,435,40,0.003371,0.001392,1.862767,0.001778,0.009979,0.024543,2.114471,0,1,1,12.2
2026-04-24T23:53:21.086017,440,40,0.003781,0.001557,1.587153,0.002424,0.009269,0.022292,2.117591,0,1,1,12.2
2026-04-24T23:53:21.637549,445,41,0.005486,0.001798,1.652304,0.003375,0.010758,0.020107,2.093255,0,1,1,12.8
2026-04-24T23:53:22.157550,450,42,0.008063,0.001796,2.068601,0.003677,0.013248,0.02079,2.073393,0,1,1,12.1
2026-04-24T23:53:22.643559,455,43,0.009461,0.001906,2.225198,0.003612,0.014512,0.023685,2.070972,0,1,1,11.9
2026-04-24T23:53:23.160159,460,43,0.009588,0.001861,2.142423,0.004102,0.014497,0.025744,2.080253,0,1,1,11.6
2026-04-24T23:53:23.677742,465,43,0.008898,0.001869,1.933197,0.004587,0.014253,0.026761,2.08123,0,1,1,11.4
2026-04-24T23:53:24.106347,470,42,0.007893,0.002156,1.894603,0.004862,0.013694,0.022714,2.073618,0,1,1,12.1
2026-04-24T23:53:24.677705,475,44,0.008752,0.002566,2.461763,0.006916,0.016621,0.018788,2.025074,0,1,1,11.3
2026-04-24T23:53:25.413873,480,46,0.012133,0.002295,3.152354,0.009838,0.020435,0.019151,1.974752,0,1,1,10.0
2026-04-24T23:53:25.919914,485,46,0.014827,0.002113,3.434642,0.011317,0.020977,0.022366,1.971887,0,1,1,10.5
2026-04-24T23:53:26.462773,490,45,0.015439,0.002071,3.417594,0.01052,0.018941,0.02277,1.954395,0,1,1,10.6
2026-04-24T23:53:27.010246,495,44,0.015191,0.001736,3.389457,0.008964,0.017944,0.021996,1.926325,0,1,1,10.6
2026-04-24T23:53:27.525659,500,46,0.015577,0.002217,3.510282,0.008462,0.02028,0.02133,1.909427,0,1,1,10.8
2026-04-24T23:53:27.727573,505,46,0.015306,0.003044,3.853011,0.008792,0.024567,0.022483,1.940292,0,1,1,18.4
2026-04-24T23:53:27.909613,510,46,0.014521,0.002489,4.04127,0.009113,0.028129,0.024572,1.982589,0,1,1,23.3
2026-04-24T23:53:28.076975,515,46,0.013867,0.001874,3.755018,0.007922,0.026447,0.025363,1.954143,0,1,1,27.1
2026-04-24T23:53:28.322363,520,46,0.013114,0.001849,3.167753,0.005242,0.021005,0.024414,1.920666,0,1,1,26.9
2026-04-24T23:53:28.516923,525,44,0.011476,0.002303,2.575207,0.00289,0.016347,0.024236,1.906515,0,1,1,27.7
2026-04-24T23:53:28.678045,530,42,0.011097,0.002442,2.104202,0.001496,0.013458,0.025365,1.919035,0,1,1,30.4
2026-04-24T23:53:28.893341,535,41,0.011863,0.002442,1.768127,0.001121,0.01121,0.026728,1.906416,0,1,1,29.3
2026-04-24T23:53:29.116983,540,40,0.011955,0.003055,1.379695,0.001157,0.009554,0.027494,1.907926,0,1,1,29.2
2026-04-24T23:53:29.314301,545,40,0.010929,0.003928,0.985652,0.001228,0.008962,0.027602,1.896877,0,1,1,28.6
2026-04-24T23:53:31.880153,550,40,0.009879,0.003974,0.958217,0.001469,0.009222,0.026338,1.877422,0,1,1,27.5
2026-04-24T23:53:32.074796,555,41,0.008725,0.002672,1.425349,0.00221,0.010478,0.025693,1.900716,0,1,1,28.0
2026-04-24T23:53:32.255674,560,41,0.00789,0.001588,2.087686,0.003677,0.01159,0.02617,1.936053,0,1,1,28.6
2026-04-24T23:53:32.434988,565,42,0.007538,0.001177,2.405585,0.004356,0.012651,0.027604,1.927668,0,1,1,30.3
2026-04-24T23:53:32.655636,570,42,0.008392,0.000838,2.587647,0.004601,0.012512,0.028184,1.923607,0,1,1,28.4
2026-04-24T23:53:32.859273,575,44,0.01481,0.001135,3.355598,0.009647,0.017916,0.024343,1.953586,0,1,1,29.0
2026-04-24T23:53:33.065251,580,76,0.048872,0.002231,8.299272,0.036749,0.054228,0.017293,1.989534,0,1,1,29.1
2026-04-24T23:53:33.300963,585,82,0.087095,0.004655,14.943082,0.067445,0.096266,0.014333,1.991456,0,1,1,27.2
2026-04-24T23:53:33.491142,590,86,0.10124,0.006506,18.647682,0.079737,0.114077,0.01796,1.961533,0,1,1,27.7
2026-04-24T23:53:33.703972,595,87,0.100678,0.007374,19.783585,0.078824,0.115818,0.021229,1.966864,0,1,1,27.0
2026-04-24T23:53:33.913680,600,88,0.102119,0.007743,20.415317,0.078316,0.116572,0.02271,2.006719,0,1,1,26.8
2026-04-24T23:53:34.133556,605,88,0.101314,0.008046,20.516865,0.076984,0.115087,0.023676,2.024054,0,1,1,26.3
2026-04-24T23:53:34.379570,610,85,0.087548,0.007584,17.615357,0.067797,0.10111,0.018774,2.005428,0,1,1,25.9
2026-04-24T23:53:34.645438,615,79,0.058178,0.005393,11.033048,0.046574,0.068634,0.012524,1.995333,0,1,1,25.0
2026-04-24T23:53:34.863972,620,61,0.028407,0.003201,4.388107,0.02357,0.033206,0.010625,1.992055,0,1,1,24.8
2026-04-24T23:53:35.092934,625,45,0.013452,0.002918,1.962289,0.011719,0.017222,0.014092,1.961097,0,1,1,25.1
2026-04-24T23:53:35.333737,630,43,0.006617,0.003053,1.86847,0.007521,0.014535,0.018708,1.954482,0,1,1,25.5
2026-04-24T23:53:35.538663,635,43,0.004688,0.002221,2.075663,0.006595,0.014852,0.023331,1.981783,0,1,1,25.5
2026-04-24T23:53:35.779611,640,42,0.003663,0.001759,1.801654,0.004773,0.012179,0.023734,1.981019,0,1,1,25.8
2026-04-24T23:53:36.030869,645,40,0.003153,0.001851,1.247424,0.002988,0.007611,0.024069,1.934043,0,1,1,24.4
2026-04-24T23:53:36.216828,650,40,0.003326,0.001974,0.789969,0.002026,0.003728,0.026255,1.9292,0,1,1,27.3
2026-04-24T23:53:36.463759,655,40,0.003263,0.002161,0.653569,0.001798,0.002493,0.026735,1.958679,0,1,1,26.0
2026-04-24T23:53:36.707959,660,40,0.002497,0.002539,0.777641,0.001776,0.002908,0.025902,1.995725,0,1,1,25.3
2026-04-24T23:53:36.917248,665,40,0.002565,0.004421,0.936147,0.001396,0.004437,0.025605,2.019801,0,1,1,26.2
2026-04-24T23:53:37.164805,670,40,0.003249,0.005999,0.911292,0.000988,0.005497,0.0266,2.01495,0,1,1,25.5
2026-04-24T23:53:37.430675,675,40,0.002762,0.005303,1.047308,0.000753,0.00445,0.027315,2.00423,0,1,1,24.1
2026-04-24T23:53:37.656576,680,40,0.002757,0.003356,1.425092,0.001805,0.003056,0.02594,1.996786,0,1,1,24.5
2026-04-24T23:53:37.903198,685,40,0.010555,0.002111,2.784856,0.007366,0.009757,0.021578,1.989332,0,1,1,24.2
2026-04-24T23:53:38.141871,690,58,0.025748,0.003242,6.158185,0.020782,0.031486,0.01676,2.010188,0,1,1,24.3
2026-04-24T23:53:38.367367,695,77,0.043632,0.004627,10.261711,0.036521,0.057967,0.016418,2.037737,0,1,1,24.3
2026-04-24T23:53:38.615944,700,81,0.055814,0.006286,13.396539,0.04839,0.080726,0.01933,2.042606,0,1,1,23.3
2026-04-24T23:53:38.858418,705,82,0.067189,0.006623,14.975538,0.055939,0.093101,0.021494,2.008124,0,1,1,24.4
2026-04-24T23:53:39.065088,710,83,0.07386,0.005516,15.428225,0.059259,0.097008,0.024824,1.948191,0,1,1,25.8
2026-04-24T23:53:39.301445,715,83,0.07175,0.004745,15.502408,0.058335,0.096415,0.026089,1.912081,0,1,1,25.4
2026-04-24T23:53:39.533598,720,83,0.063836,0.005501,15.751733,0.056177,0.093182,0.026538,1.929974,0,1,1,25.2
2026-04-24T23:53:39.721190,725,83,0.057132,0.006355,15.959864,0.054798,0.089338,0.027,1.975741,0,1,1,27.1
2026-04-24T23:53:39.970152,730,84,0.052449,0.006222,16.192979,0.053641,0.089323,0.027432,2.004554,0,1,1,26.0
2026-04-24T23:53:40.215713,735,84,0.050975,0.005839,16.221866,0.052243,0.089912,0.027394,2.020605,0,1,1,24.3
2026-04-24T23:53:40.400655,740,83,0.050524,0.005855,15.881939,0.051404,0.09067,0.027487,2.015261,0,1,1,26.1
2026-04-24T23:53:40.653292,745,83,0.05142,0.006499,15.44433,0.051987,0.090591,0.027383,2.021204,0,1,1,24.7
2026-04-24T23:53:40.925370,750,83,0.050274,0.007216,15.163486,0.05249,0.0909,0.027268,2.020577,0,1,1,24.5
2026-04-24T23:53:41.129418,755,82,0.047358,0.006974,14.942456,0.052374,0.090799,0.027403,2.019609,0,1,1,25.7
2026-04-24T23:53:48.193580,760,82,0.043964,0.006612,14.921982,0.05201,0.090761,0.027574,2.034607,1,1,1,22.4
2026-04-24T23:53:48.406426,765,70,0.033572,0.005474,12.039555,0.041022,0.074166,0.025951,2.040098,0,1,1,24.8
2026-04-24T23:53:48.560345,770,53,0.018075,0.00412,7.282117,0.023445,0.047983,0.025608,2.03772,0,1,1,29.4
2026-04-24T23:53:48.735155,775,46,0.005441,0.002452,3.446056,0.009385,0.028129,0.027055,2.024021,0,1,1,30.4
2026-04-24T23:53:48.926928,780,46,0.002049,0.001385,2.561067,0.005458,0.023415,0.02796,2.016422,0,1,1,31.2
2026-04-24T23:53:49.076704,785,46,0.00151,0.001264,2.359863,0.004984,0.021713,0.0281,2.011671,0,1,1,33.9
2026-04-24T23:53:49.260608,790,45,0.001862,0.00112,2.176259,0.005256,0.019312,0.027901,2.006432,0,1,1,33.0
2026-04-24T23:53:49.477349,795,44,0.002885,0.00115,1.963408,0.005647,0.01608,0.027709,2.017832,0,1,1,30.0
2026-04-24T23:53:49.648557,800,42,0.00342,0.001964,1.810181,0.00599,0.013939,0.027511,2.008218,0,1,1,30.9
2026-04-24T23:53:49.837696,805,42,0.002606,0.003176,1.685785,0.005493,0.013483,0.027631,1.975654,0,1,1,30.3
2026-04-24T23:53:50.025232,810,42,0.001752,0.003843,1.594029,0.004559,0.013088,0.027976,1.964664,0,1,1,30.8
2026-04-24T23:53:50.213646,815,42,0.001346,0.00335,1.458931,0.004385,0.012785,0.028326,1.976316,0,1,1,30.4
2026-04-24T23:53:50.431875,820,41,0.001496,0.002494,1.439215,0.003656,0.011824,0.028185,1.963006,0,1,1,27.9
2026-04-24T23:53:50.652270,825,41,0.00156,0.001569,1.455875,0.002881,0.011667,0.028062,1.938222,0,1,1,26.7
2026-04-24T23:53:50.853378,830,42,0.0016,0.001167,1.469717,0.003165,0.012363,0.028132,1.940637,0,1,1,26.6
2026-04-24T23:53:51.046561,835,42,0.001625,0.001282,1.489055,0.004219,0.012918,0.027919,1.97039,0,1,1,27.6
2026-04-24T23:53:51.264602,840,42,0.002195,0.001861,1.480537,0.004981,0.013006,0.026455,1.992957,0,1,1,27.2
2026-04-24T23:53:51.475712,845,43,0.0026,0.002215,1.26146,0.005799,0.014377,0.025189,1.992177,0,1,1,26.6
2026-04-24T23:53:51.729487,850,44,0.002443,0.002041,1.069905,0.00644,0.016558,0.025222,1.984343,0,1,1,25.5
2026-04-24T23:53:51.977365,855,44,0.004545,0.002485,0.94762,0.0057,0.016011,0.025115,1.943393,0,1,1,25.1
2026-04-24T23:53:52.181024,860,43,0.008167,0.004097,1.042838,0.004874,0.01432,0.020415,1.902592,0,1,1,28.4
2026-04-24T23:53:52.431141,865,42,0.011162,0.004508,1.094372,0.003501,0.013846,0.017476,1.740838,0,1,1,26.3
2026-04-24T23:53:52.734810,870,43,0.010209,0.003015,0.946895,0.002391,0.014535,0.017653,1.512696,0,1,1,24.2
2026-04-24T23:53:52.980330,875,43,0.008571,0.001732,0.80653,0.001672,0.015326,0.020765,1.368451,0,1,1,23.4
2026-04-24T23:53:53.277539,880,43,0.009434,0.001687,1.198177,0.002166,0.015124,0.02135,1.236889,0,1,1,22.7
2026-04-24T23:53:53.577629,885,44,0.008479,0.003083,2.402049,0.003023,0.016906,0.01814,1.144124,0,1,1,21.6
2026-04-24T23:53:53.821819,890,45,0.005217,0.004699,3.20922,0.003317,0.018766,0.016901,1.146794,0,1,1,22.0
2026-04-24T23:53:54.093741,895,46,0.003063,0.004709,3.200281,0.002625,0.020385,0.020584,1.25112,0,1,1,22.1
2026-04-24T23:53:54.378825,900,46,0.003709,0.002807,3.100648,0.001861,0.021088,0.023202,1.285611,0,1,1,21.8
2026-04-24T23:53:54.595141,905,45,0.00555,0.001988,3.141156,0.00231,0.019625,0.021727,1.315286,0,1,1,23.7
2026-04-24T23:53:54.885837,910,43,0.006263,0.001851,3.046245,0.002973,0.014227,0.021366,1.300834,0,1,1,21.7
2026-04-24T23:53:55.173996,915,40,0.005688,0.002298,2.856304,0.003358,0.00805,0.020815,1.236914,0,1,1,21.4
2026-04-24T23:53:55.399898,920,40,0.006191,0.003043,2.82179,0.002713,0.003702,0.019598,1.183645,0,1,1,22.8
2026-04-24T23:53:55.662931,925,40,0.006298,0.003788,2.970016,0.002573,0.002199,0.020832,1.167772,0,1,1,23.2
2026-04-24T23:53:55.921261,930,40,0.00428,0.00318,3.304405,0.002196,0.002739,0.024735,1.169783,0,1,1,22.5
2026-04-24T23:53:56.115869,935,40,0.00597,0.002412,3.347947,0.001749,0.005924,0.024593,1.207363,0,1,1,25.0
2026-04-24T23:53:56.375796,940,41,0.008248,0.00178,3.081917,0.001991,0.010136,0.02221,1.224672,0,1,1,23.7
2026-04-24T23:53:56.608873,945,42,0.00894,0.001211,3.044528,0.003256,0.013244,0.021326,1.1925,0,1,1,23.8
2026-04-24T23:53:56.797634,950,42,0.007964,0.001092,3.074542,0.004697,0.013932,0.022072,1.159295,0,1,1,26.7
2026-04-24T23:53:57.011509,955,42,0.006907,0.00117,3.03994,0.00542,0.013598,0.021888,1.190566,0,1,1,27.4
2026-04-24T23:53:57.237880,960,41,0.005027,0.0013,3.008221,0.004964,0.011359,0.021644,1.18479,0,1,1,26.4
2026-04-24T23:53:57.458769,965,40,0.003762,0.001227,2.852483,0.00383,0.009161,0.022297,1.11877,0,1,1,27.2
2026-04-24T23:53:57.688271,970,40,0.002482,0.001254,2.637414,0.00248,0.007281,0.024492,1.125376,0,1,1,25.9
2026-04-24T23:53:57.909170,975,40,0.002101,0.001818,2.451609,0.001812,0.006133,0.022761,1.067678,0,1,1,26.3
2026-04-24T23:53:58.059619,980,40,0.002882,0.00294,2.005844,0.003374,0.006091,0.014817,0.791096,0,1,1,31.7
2026-04-24T23:53:58.286985,985,41,0.005117,0.004111,1.656523,0.007521,0.01144,0.009372,0.440298,0,1,1,29.7
2026-04-24T23:53:58.530376,990,43,0.004829,0.004207,1.741642,0.008996,0.01418,0.01388,0.254809,0,1,1,27.5
2026-04-24T23:53:58.727287,995,40,0.003845,0.00361,2.26146,0.005047,0.009085,0.019443,0.17603,0,1,1,27.4
2026-04-24T23:53:58.961248,1000,33,0.002675,0.00284,2.517753,0.003223,0.005044,0.021371,0.133015,0,1,1,27.5
2026-04-24T23:53:59.172998,1005,12,0.002992,0.001755,2.464026,0.002203,0.004163,0.022751,0.08041,0,1,1,27.2
2026-04-24T23:53:59.354814,1010,6,0.00382,0.00138,2.217344,0.001777,0.004376,0.024619,0.064331,0,1,1,29.3
2026-04-24T23:53:59.571031,1015,40,0.003821,0.001523,2.116088,0.001951,0.006799,0.024915,0.16472,0,1,1,27.8
2026-04-24T23:53:59.810882,1020,40,0.004373,0.002573,2.27369,0.003537,0.008282,0.022376,0.259906,0,1,1,26.6
2026-04-24T23:53:59.988208,1025,40,0.004889,0.003297,2.069533,0.004252,0.007781,0.020454,0.50064,0,1,1,28.4
2026-04-24T23:54:00.244135,1030,40,0.005057,0.003067,1.407968,0.004273,0.005263,0.021229,0.904148,0,1,1,26.3
2026-04-24T23:54:00.459723,1035,40,0.005215,0.001402,0.812408,0.003872,0.002808,0.025163,1.038685,0,1,1,26.4
2026-04-24T23:54:00.675094,1040,40,0.009245,0.001147,0.992124,0.004633,0.003117,0.024444,1.003281,0,1,1,27.2
2026-04-24T23:54:00.914279,1045,40,0.010676,0.001224,1.483918,0.003711,0.004602,0.023763,0.730691,0,1,1,26.3
2026-04-24T23:54:01.141259,1050,40,0.00868,0.001208,1.797482,0.003344,0.005704,0.024286,0.66537,0,1,1,26.3
2026-04-24T23:54:01.346651,1055,40,0.006393,0.001388,1.950401,0.002965,0.006957,0.024665,0.398938,0,1,1,27.0
2026-04-24T23:54:01.563418,1060,40,0.004924,0.001467,2.006401,0.003374,0.008175,0.025733,0.346976,0,1,1,27.6
