timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-25T14:28:39.015735,350,70,0.257382,0.0,22.436096,0.111747,0.151768,0.024774,1.908298,0,1,1,19.4
2026-04-25T14:28:39.345359,355,70,0.24596,0.0,22.888678,0.111473,0.157292,0.025451,1.882732,0,1,1,19.7
2026-04-25T14:28:39.676719,360,70,0.243627,0.0,23.631559,0.114571,0.156763,0.024348,1.879977,0,1,1,19.2
2026-04-25T14:28:39.932407,365,70,0.252101,0.0,24.802707,0.12505,0.161448,0.022553,1.889353,0,1,1,20.3
2026-04-25T14:28:40.205862,370,70,0.257364,0.0,26.013934,0.133453,0.167697,0.022125,1.892124,0,1,1,20.5
2026-04-25T14:28:40.525646,375,70,0.264738,0.0,26.97243,0.133941,0.169941,0.021601,1.885179,0,1,1,18.1
2026-04-25T14:28:40.814621,380,70,0.27223,0.0,27.999412,0.128556,0.168297,0.021338,1.885735,0,1,1,18.7
2026-04-25T14:28:41.115865,385,71,0.277705,0.0,28.826523,0.124508,0.166133,0.021363,1.883862,0,1,1,19.7
2026-04-25T14:28:42.121935,410,71,0.278414,0.0,29.120563,0.124952,0.165245,0.020986,1.889616,0,1,1,17.1
2026-04-25T14:28:42.429209,415,69,0.272831,0.0,27.352481,0.121198,0.155063,0.01596,1.877967,0,1,1,18.5
2026-04-25T14:28:42.757022,420,65,0.218033,0.001134,21.074023,0.094156,0.120239,0.007363,1.836477,0,1,1,18.8
2026-04-25T14:28:43.054785,425,62,0.126129,0.004352,12.403462,0.052692,0.069542,0.001946,1.80544,0,1,1,19.5
2026-04-25T14:28:43.407734,430,57,0.08558,0.005201,10.759465,0.041853,0.052394,0.001108,1.73164,0,1,1,17.7
2026-04-25T14:28:43.722980,435,63,0.101513,0.001916,14.977685,0.060178,0.074175,0.00091,1.682173,0,1,1,17.5
2026-04-25T14:28:43.938355,440,65,0.123529,0.000455,19.096892,0.076967,0.096495,0.000815,1.791346,0,1,1,20.7
2026-04-25T14:28:44.205923,445,65,0.131779,0.000108,19.999659,0.080312,0.101662,0.001652,1.994129,0,1,1,21.7
2026-04-25T14:28:44.461204,450,64,0.118007,2.6e-05,18.128679,0.073982,0.093889,0.005593,2.072841,0,1,1,22.2
2026-04-25T14:28:44.686953,455,60,0.088589,6e-06,14.574829,0.06246,0.081388,0.009242,2.042163,0,1,1,23.3
2026-04-25T14:28:44.992302,460,54,0.065867,0.000467,11.057455,0.053595,0.070024,0.012932,1.986625,0,1,1,22.6
2026-04-25T14:28:45.322748,465,51,0.054822,0.000923,8.534423,0.046836,0.06121,0.013725,2.029326,0,1,1,20.4
2026-04-25T14:28:45.575217,470,51,0.056733,0.001031,8.192554,0.044563,0.05976,0.012119,2.233225,0,1,1,22.1
2026-04-25T14:28:45.865168,475,51,0.059917,0.000245,8.426558,0.0444,0.059277,0.010274,2.499316,0,1,1,21.1
2026-04-25T14:28:46.158144,480,49,0.052899,5.8e-05,8.034058,0.044796,0.058916,0.010337,2.602395,0,1,1,21.1
2026-04-25T14:28:46.439426,485,48,0.045888,1.4e-05,8.092352,0.045152,0.060746,0.01037,2.594281,0,1,1,21.2
2026-04-25T14:28:46.741925,490,47,0.042865,3e-06,8.659138,0.045711,0.058976,0.008958,2.34962,0,1,1,21.1
2026-04-25T14:28:47.035978,495,48,0.04667,1e-06,10.873302,0.049754,0.061346,0.006392,2.034239,0,1,1,20.5
2026-04-25T14:28:47.311230,500,52,0.056909,0.001046,15.464374,0.06211,0.081301,0.005303,1.8687,0,1,1,20.5
2026-04-25T14:28:47.657494,505,58,0.07085,0.003308,19.163601,0.079515,0.106238,0.008043,1.938354,0,1,1,19.4
2026-04-25T14:28:47.980004,510,61,0.077465,0.004541,18.848484,0.091742,0.118744,0.015937,1.999749,0,1,1,18.6
2026-04-25T14:28:48.285962,515,62,0.077824,0.003013,16.389934,0.09322,0.115029,0.02173,2.046068,0,1,1,18.8
2026-04-25T14:28:48.622909,520,63,0.07819,0.000796,14.97991,0.091443,0.110214,0.023734,2.077573,0,1,1,17.9
2026-04-25T14:28:48.986586,525,64,0.084753,0.000189,15.252837,0.09496,0.117095,0.022291,2.084081,0,1,1,17.0
2026-04-25T14:28:49.683710,545,65,0.088226,0.000476,15.784063,0.097379,0.122461,0.021193,2.081006,0,1,1,15.4
2026-04-25T14:28:50.028547,550,62,0.086774,0.001134,16.413604,0.09574,0.132203,0.013217,2.080572,0,1,1,16.4
2026-04-25T14:28:50.381592,555,54,0.061645,0.00129,13.260666,0.070885,0.106148,0.006946,2.11337,0,1,1,16.6
2026-04-25T14:28:50.627571,560,45,0.028032,0.000412,8.3618,0.034724,0.053938,0.009053,2.160161,0,1,1,19.9
2026-04-25T14:28:50.937426,565,43,0.022221,9.8e-05,7.892481,0.020058,0.034115,0.015859,2.174404,0,1,1,18.8
2026-04-25T14:28:51.277871,570,44,0.027122,2.3e-05,8.935834,0.018805,0.030366,0.02016,2.171045,0,1,1,17.9
2026-04-25T14:28:51.483958,575,44,0.030934,6e-06,9.479282,0.020694,0.030445,0.021293,2.148432,0,1,1,21.5
2026-04-25T14:28:51.864547,580,44,0.039461,1e-06,9.869132,0.023179,0.029196,0.021118,2.120237,0,1,1,19.4
2026-04-25T14:28:52.188118,585,44,0.047231,0.0,9.985502,0.024302,0.029394,0.0159,2.102431,0,1,1,20.4
2026-04-25T14:28:52.438203,590,43,0.04708,0.0,8.715658,0.022428,0.027859,0.009625,2.14186,0,1,1,22.0
2026-04-25T14:28:52.764336,595,40,0.039321,0.0,6.35617,0.019321,0.024726,0.010153,2.205575,0,1,1,20.0
2026-04-25T14:28:53.107562,600,41,0.033188,0.0,4.554026,0.018148,0.020824,0.014356,2.230546,0,1,1,19.4
2026-04-25T14:28:53.399665,605,42,0.030777,0.0,4.499929,0.021595,0.02469,0.016247,2.209021,0,1,1,19.0
2026-04-25T14:28:53.748467,610,44,0.03029,0.0,5.101087,0.025601,0.031992,0.018881,2.201108,0,1,1,17.7
2026-04-25T14:28:54.074340,615,46,0.031377,0.001463,6.322266,0.031235,0.042341,0.019021,2.218178,0,1,1,18.0
2026-04-25T14:28:54.345628,620,45,0.032077,0.003016,7.394497,0.034896,0.047425,0.011818,2.238885,0,1,1,19.4
2026-04-25T14:28:54.641550,625,42,0.023672,0.003098,6.488688,0.027964,0.037083,0.005738,2.197585,0,1,1,19.7
2026-04-25T14:28:54.962678,630,40,0.008465,0.000832,3.141726,0.011174,0.015457,0.003938,2.123055,0,0,1,18.9
2026-04-25T14:28:55.234492,635,42,0.025933,0.000197,6.649147,0.022901,0.032902,0.003401,2.07982,0,1,1,19.1
2026-04-25T14:28:55.563442,640,52,0.061524,4.7e-05,12.751724,0.047379,0.065765,0.002714,2.064835,0,1,1,19.1
2026-04-25T14:28:55.867692,645,54,0.070083,1.1e-05,13.493871,0.050361,0.069761,0.001926,1.969541,0,1,1,19.0
2026-04-25T14:28:56.097302,650,43,0.040427,3e-06,7.891502,0.027229,0.038391,0.001217,1.844009,0,1,1,21.0
2026-04-25T14:28:56.431834,655,40,0.016425,1e-06,3.389383,0.008996,0.016801,0.003492,1.674284,0,1,1,19.8
2026-04-25T14:28:56.738505,660,40,0.009764,0.0,1.49087,0.002135,0.01794,0.007998,1.45109,0,1,1,19.6
2026-04-25T14:28:57.023178,665,44,0.006848,0.0,1.252798,0.000507,0.041608,0.013819,1.398078,0,1,1,19.6
2026-04-25T14:28:57.371717,670,47,0.002288,0.0,1.451667,0.001769,0.069268,0.01936,1.495738,0,1,1,18.7
2026-04-25T14:28:57.658346,675,48,0.000543,0.0,1.604878,0.007465,0.082465,0.023627,1.617584,0,1,1,18.8
2026-04-25T14:28:57.981738,680,48,0.031794,0.0,2.774582,0.019138,0.07787,0.021436,1.719333,0,1,1,18.1
2026-04-25T14:28:58.274023,685,58,0.085929,0.00256,5.23682,0.026315,0.071939,0.018928,1.782163,0,1,1,18.9
2026-04-25T14:28:58.621087,690,62,0.130331,0.008902,8.168757,0.025377,0.071446,0.019154,1.799491,0,1,1,19.1
2026-04-25T14:28:58.904283,695,63,0.144279,0.015357,10.202659,0.019861,0.075788,0.022088,1.78175,0,1,1,18.9
2026-04-25T14:28:59.213281,700,63,0.153698,0.017064,11.127459,0.019916,0.077504,0.022582,1.777337,0,1,1,19.1
2026-04-25T14:28:59.532514,705,63,0.158007,0.016544,11.260968,0.023326,0.075575,0.022135,1.781516,0,1,1,18.7
2026-04-25T14:28:59.819952,710,63,0.166041,0.01599,11.765394,0.029306,0.073467,0.021688,1.8058,0,1,1,19.0
2026-04-25T14:29:00.166700,715,63,0.180071,0.015942,12.961177,0.03714,0.078695,0.019353,1.744143,0,1,1,18.3
2026-04-25T14:29:00.487768,720,63,0.196447,0.013641,14.35597,0.048746,0.086648,0.015079,1.677456,0,1,1,17.9
2026-04-25T14:29:00.749920,725,64,0.206527,0.012617,15.088596,0.057788,0.084387,0.01425,1.65653,0,1,1,19.3
2026-04-25T14:29:01.069963,730,65,0.208418,0.014763,14.862551,0.05736,0.070478,0.019409,1.611326,0,1,1,19.6
2026-04-25T14:29:01.419000,735,65,0.20463,0.018675,14.090844,0.050601,0.057084,0.022089,1.616547,0,1,1,18.2
2026-04-25T14:29:01.709780,740,63,0.198705,0.01779,13.285905,0.044722,0.048396,0.017486,1.577136,0,1,1,18.6
2026-04-25T14:29:02.066278,745,60,0.190102,0.017239,12.717832,0.037795,0.040425,0.013616,1.4568,0,1,1,17.9
2026-04-25T14:29:02.385411,750,59,0.184287,0.019586,12.470767,0.03146,0.033355,0.016636,1.318817,0,1,1,17.7
2026-04-25T14:29:02.645994,755,59,0.182916,0.021998,12.417323,0.028062,0.028549,0.021189,1.283681,0,1,1,21.3
2026-04-25T14:29:02.924940,760,59,0.170012,0.01744,11.715376,0.030458,0.031538,0.021007,1.253965,0,1,1,21.4
2026-04-25T14:29:03.295397,765,63,0.122787,0.011929,8.971298,0.039042,0.050035,0.017746,1.274861,0,1,1,19.4
2026-04-25T14:29:03.592762,770,53,0.062562,0.009166,5.893434,0.045304,0.069902,0.014749,1.32356,0,1,1,19.7
2026-04-25T14:29:03.930829,775,48,0.041521,0.007346,5.193534,0.042488,0.066599,0.016903,1.425281,0,1,1,19.4
2026-04-25T14:29:04.268599,780,54,0.064971,0.002917,6.475021,0.037558,0.052319,0.01818,1.516153,0,1,1,18.0
2026-04-25T14:29:04.571865,785,63,0.104938,0.00152,7.47207,0.040654,0.053473,0.018325,1.535675,0,1,1,17.7
2026-04-25T14:29:04.909345,790,64,0.139909,0.001189,7.769448,0.048101,0.07296,0.018164,1.537604,0,1,1,18.2
2026-04-25T14:29:05.158716,795,65,0.147626,0.000282,7.824186,0.053817,0.093086,0.020231,1.511386,0,1,1,19.6
2026-04-25T14:29:05.451910,800,65,0.154497,6.7e-05,9.565596,0.06018,0.104402,0.019761,1.413823,0,1,1,20.0
2026-04-25T14:29:06.269177,815,68,0.261274,4e-06,23.081914,0.126386,0.163055,0.016402,1.278553,0,1,1,18.9
2026-04-25T14:29:06.588385,820,70,0.294445,1e-06,26.901336,0.155231,0.185774,0.019963,1.288276,0,1,1,18.7
2026-04-25T14:29:06.925798,825,70,0.303774,0.0,27.570277,0.164148,0.188699,0.021149,1.260233,0,1,1,18.1
2026-04-25T14:29:07.195896,830,70,0.311388,0.0,27.209137,0.162393,0.182822,0.020512,1.224315,0,1,1,18.6
2026-04-25T14:29:07.512549,835,69,0.315404,0.0,26.407828,0.156972,0.173007,0.019302,1.210952,0,1,1,18.1
2026-04-25T14:29:07.869291,840,69,0.313457,0.0,25.302544,0.149185,0.163457,0.020116,1.25256,0,1,1,17.5
2026-04-25T14:29:08.151656,845,69,0.295362,0.0,24.155313,0.137473,0.15362,0.019232,1.298693,0,1,1,19.1
2026-04-25T14:29:08.442465,850,69,0.270494,0.0,23.850913,0.129368,0.147409,0.019471,1.316613,0,1,1,19.6
2026-04-25T14:29:08.824723,855,69,0.247699,0.00084,23.221462,0.121567,0.139249,0.019427,1.321557,0,1,1,18.0
2026-04-25T14:29:09.098941,860,66,0.20003,0.001307,18.999072,0.097593,0.116872,0.012664,1.48732,0,1,1,19.6
2026-04-25T14:29:09.401047,865,63,0.12499,0.001055,12.545816,0.060523,0.079475,0.005185,1.655154,0,0,1,18.8
2026-04-25T14:29:09.720630,870,47,0.058391,0.00025,6.467473,0.028354,0.039665,0.00251,1.647755,0,1,1,18.9
2026-04-25T14:29:09.981856,875,40,0.025409,5.9e-05,3.045038,0.016687,0.014253,0.002687,1.622035,0,1,1,23.7
2026-04-25T14:29:10.334836,880,40,0.014666,1.4e-05,2.076669,0.014212,0.004955,0.001869,1.768295,0,1,1,20.3
2026-04-25T14:29:10.638776,885,40,0.010149,3e-06,1.945642,0.010456,0.002851,0.000741,1.899937,0,1,1,19.7
2026-04-25T14:29:10.911259,890,40,0.01317,1e-06,2.181573,0.010696,0.005452,0.000176,1.90012,0,1,1,21.2
2026-04-25T14:29:11.182098,895,40,0.023038,0.0,3.564613,0.018556,0.017882,4.2e-05,1.79964,0,0,1,22.1
2026-04-25T14:29:11.483664,900,40,0.027127,0.0,4.062142,0.019849,0.022938,1e-05,1.785968,0,1,1,21.1
2026-04-25T14:29:11.779825,905,41,0.033694,0.0,4.89454,0.021449,0.028204,0.000397,1.799161,0,1,1,21.2
2026-04-25T14:29:12.065519,910,55,0.074399,0.0,10.007077,0.044445,0.061572,0.005343,1.595709,0,1,1,20.0
2026-04-25T14:29:12.376356,915,58,0.086439,0.0,11.253246,0.050876,0.070884,0.008399,1.403538,0,0,1,19.8
2026-04-25T14:29:12.637146,920,46,0.052382,0.0,6.749129,0.030525,0.042299,0.006188,1.402359,0,1,1,20.5
2026-04-25T14:29:12.950683,925,40,0.015118,0.0,2.253338,0.009417,0.01605,0.001637,1.381462,0,0,1,24.3
2026-04-25T14:29:13.279163,930,40,0.017764,0.0,2.946929,0.010368,0.017084,0.001244,1.340885,0,0,1,21.2
2026-04-25T14:29:13.555125,935,47,0.057282,0.0,8.439741,0.030799,0.040909,0.00412,1.414913,0,1,1,21.3
2026-04-25T14:29:13.879886,940,63,0.112963,0.0,16.021725,0.060691,0.078872,0.01136,1.483569,0,1,1,20.6
2026-04-25T14:29:14.125616,945,67,0.149011,0.0,20.225598,0.078396,0.102105,0.017669,1.484099,0,1,1,21.3
2026-04-25T14:29:14.425464,950,69,0.160754,0.0,21.530151,0.083411,0.110559,0.022087,1.438395,0,1,1,20.0
2026-04-25T14:29:14.733219,955,68,0.151499,0.0,20.400103,0.079288,0.106353,0.020771,1.430066,0,1,1,19.6
2026-04-25T14:29:15.085825,960,66,0.128468,0.0,17.946036,0.070915,0.095391,0.01639,1.499043,0,0,1,18.4
2026-04-25T14:29:15.372881,965,63,0.108179,0.000354,15.47508,0.06136,0.084882,0.010132,1.587893,0,1,1,18.9
2026-04-25T14:29:15.705720,970,63,0.109886,0.001694,16.720545,0.060378,0.088862,0.007758,1.650667,0,1,1,18.4
2026-04-25T14:29:16.008745,975,64,0.126691,0.006341,19.445723,0.06819,0.101052,0.007174,1.584902,0,1,0,18.4
2026-04-25T14:29:16.239483,980,65,0.129409,0.013169,18.891251,0.074063,0.106381,0.006472,1.120275,0,1,0,20.5
2026-04-25T14:29:16.492499,985,65,0.121732,0.021634,16.406233,0.076311,0.105777,0.008569,0.499553,0,1,0,21.1
2026-04-25T14:29:16.794722,990,26,0.116691,0.027749,14.883942,0.077977,0.105293,0.012521,0.152417,0,1,1,20.3
2026-04-25T14:29:17.088862,995,66,0.12018,0.029753,14.459118,0.080159,0.108523,0.011757,0.509201,0,1,1,19.9
2026-04-25T14:29:17.450778,1000,66,0.123917,0.029756,14.23294,0.081263,0.110783,0.009773,1.096575,0,1,1,19.0
2026-04-25T14:29:17.773032,1005,67,0.12616,0.030826,14.071854,0.083801,0.111824,0.013002,1.455999,0,1,1,19.5
2026-04-25T14:29:18.030308,1010,67,0.126077,0.030935,13.92625,0.084637,0.111022,0.016436,1.535884,0,1,1,20.6
2026-04-25T14:29:18.378571,1015,68,0.124618,0.029734,13.589904,0.081865,0.105406,0.019122,1.569019,0,1,1,19.7
2026-04-25T14:29:18.689242,1020,68,0.121134,0.02924,13.137042,0.077804,0.099135,0.01992,1.602464,0,1,1,20.3
2026-04-25T14:29:19.016294,1025,69,0.12018,0.030202,12.821693,0.077584,0.0984,0.021553,1.602517,0,1,1,19.2
2026-04-25T14:29:19.359689,1030,69,0.120186,0.030976,12.631793,0.078238,0.099616,0.020706,1.54791,0,1,1,18.9
2026-04-25T14:29:19.724204,1035,68,0.11892,0.03208,12.457285,0.078763,0.099329,0.017403,1.533093,0,1,1,17.6
2026-04-25T14:29:20.013389,1040,68,0.116115,0.032036,12.152258,0.077352,0.098276,0.01665,1.596156,0,1,1,18.0
2026-04-25T14:29:20.334418,1045,68,0.114864,0.032458,12.080263,0.078506,0.101371,0.018711,1.614252,0,1,1,18.3
2026-04-25T14:29:20.683824,1050,69,0.114907,0.033359,12.101778,0.080352,0.104371,0.019118,1.677683,0,1,1,18.4
2026-04-25T14:29:20.916763,1055,68,0.11557,0.033658,12.116108,0.081251,0.103788,0.017785,1.703114,0,1,1,20.8
2026-04-25T14:29:21.273523,1060,68,0.116052,0.032527,11.942764,0.079288,0.099381,0.017293,1.635599,0,1,1,19.0
2026-04-25T14:29:21.560479,1065,68,0.114817,0.031448,11.648532,0.076489,0.094592,0.016886,1.487699,0,1,1,19.8
2026-04-25T14:29:21.838478,1070,67,0.112915,0.031141,11.562921,0.076059,0.096134,0.014385,1.526146,0,1,1,20.0
2026-04-25T14:29:22.184443,1075,67,0.112933,0.030954,11.500417,0.076058,0.09936,0.014346,1.716351,0,1,1,20.2
2026-04-25T14:29:22.508342,1080,67,0.113283,0.030839,11.460064,0.076114,0.101139,0.015009,1.752202,0,1,1,18.9
2026-04-25T14:29:22.792957,1085,68,0.113504,0.029952,11.529548,0.076464,0.100087,0.017426,1.606933,0,1,1,19.2
2026-04-25T14:29:23.133466,1090,66,0.108192,0.02636,11.098889,0.072318,0.09533,0.016239,1.715498,0,0,1,18.0
2026-04-25T14:29:23.479028,1095,55,0.073622,0.016817,7.616599,0.048588,0.06482,0.011005,1.904745,0,0,1,18.0
2026-04-25T14:29:23.687808,1100,40,0.028354,0.006178,2.953257,0.018427,0.025276,0.004144,2.080621,0,0,1,21.5
2026-04-25T14:29:23.980530,1105,40,0.006729,0.001466,0.700822,0.004373,0.005998,0.000983,2.280661,0,0,1,22.0
2026-04-25T14:29:24.283695,1110,40,0.001597,0.000348,0.166308,0.001038,0.001423,0.000233,2.264806,0,0,1,21.1
