timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-25T14:35:18.798461,180,44,0.0,0.0,3.522724,0.016445,0.018193,0.025404,2.03728,0,1,1,19.1
2026-04-25T14:35:19.102608,185,45,0.0,0.0,3.386947,0.020158,0.021422,0.02621,2.066095,0,1,1,18.4
2026-04-25T14:35:19.427209,190,45,0.0,0.0,3.288404,0.01994,0.023067,0.027456,2.056188,0,1,1,19.2
2026-04-25T14:35:19.765551,195,45,0.0,0.0,3.136644,0.018368,0.022118,0.024836,2.022547,0,1,1,18.9
2026-04-25T14:35:20.017425,200,44,0.0,0.0,2.335156,0.016979,0.018675,0.022359,2.014338,0,1,1,20.9
2026-04-25T14:35:20.337810,205,44,0.0,0.0,1.347699,0.015635,0.012272,0.021982,2.009574,0,1,1,19.5
2026-04-25T14:35:20.690007,210,44,0.0,0.0,0.87114,0.011827,0.005708,0.023052,1.982857,0,1,1,18.1
2026-04-25T14:35:20.979383,215,44,0.004509,0.0,1.136836,0.008563,0.001443,0.02284,1.952127,0,1,1,18.9
2026-04-25T14:35:21.286017,220,44,0.005506,0.0,1.292052,0.009223,0.000892,0.024178,1.961597,0,1,1,18.9
2026-04-25T14:35:21.617941,225,44,0.002998,0.0,1.14232,0.008394,0.000186,0.022728,1.977806,0,1,1,18.2
2026-04-25T14:35:21.889722,230,44,0.000233,0.0,2.486896,0.002865,0.000785,0.020646,2.023042,0,1,1,19.3
2026-04-25T14:35:22.192812,235,44,1.8e-05,0.0,5.290159,0.000223,0.003019,0.021213,2.053098,0,1,1,20.4
2026-04-25T14:35:22.525159,240,44,1e-06,0.0,6.689323,1.7e-05,0.00632,0.024076,2.077977,0,1,1,19.5
2026-04-25T14:35:22.827737,245,44,0.0,0.0,6.077719,1e-06,0.009618,0.024554,2.075392,0,1,1,19.5
2026-04-25T14:35:23.142108,250,44,0.0,0.0,5.045827,0.0,0.009524,0.023388,2.046632,0,1,1,19.3
2026-04-25T14:35:23.454978,255,43,0.0,0.0,3.59262,0.002443,0.00992,0.019478,2.038429,0,1,1,18.9
2026-04-25T14:35:23.746802,260,44,0.0,0.0,2.351221,0.00525,0.012823,0.020141,2.028574,0,1,1,19.2
2026-04-25T14:35:24.107665,265,44,0.0,0.0,1.711088,0.009714,0.016302,0.02481,2.028749,0,1,1,19.1
2026-04-25T14:35:24.382421,270,44,0.0,0.0,1.865864,0.008532,0.015083,0.026862,2.032615,0,1,1,19.4
2026-04-25T14:35:24.591837,275,44,0.0,0.0,2.070007,0.00401,0.012414,0.026912,2.05777,0,1,1,21.9
2026-04-25T14:35:24.928393,280,44,0.0,0.0,1.876579,0.000365,0.012219,0.026551,2.065957,0,1,1,20.6
2026-04-25T14:35:25.312605,285,44,0.0,0.0,1.260073,2.8e-05,0.009563,0.026054,2.046564,0,1,1,18.0
2026-04-25T14:35:25.553462,290,44,0.0,0.0,0.818136,2e-06,0.004531,0.026312,2.024868,0,1,1,20.1
2026-04-25T14:35:25.826425,295,44,0.0,0.0,0.769065,0.000472,0.000421,0.026953,1.989881,0,1,1,21.6
2026-04-25T14:35:26.165346,300,44,0.0,0.0,0.584434,0.002887,3.3e-05,0.027153,1.949642,0,1,1,19.5
2026-04-25T14:35:26.462544,305,44,0.0,0.0,0.790776,0.004164,0.004414,0.026738,1.945041,0,1,1,19.5
2026-04-25T14:35:26.743200,310,44,0.0,0.0,1.805769,0.002005,0.012893,0.027069,1.986898,0,1,1,20.1
2026-04-25T14:35:27.077463,315,44,0.0,0.0,2.906028,0.000298,0.019316,0.027514,1.992406,0,1,1,19.9
2026-04-25T14:35:27.376369,320,45,0.0,0.0,3.245803,2.3e-05,0.020384,0.02799,1.955437,0,1,1,19.5
2026-04-25T14:35:27.727382,325,45,0.0,0.0,3.177232,2e-06,0.020726,0.027681,1.923656,0,1,1,18.8
2026-04-25T14:35:28.055782,330,45,0.0,0.0,2.973266,0.0,0.020935,0.026905,1.934593,0,1,1,19.2
2026-04-25T14:35:28.305130,335,45,0.0,0.0,3.057357,0.003857,0.021635,0.025983,1.976794,0,1,1,20.9
2026-04-25T14:35:28.655045,340,45,0.0,0.0,3.465897,0.009441,0.022774,0.025588,1.989655,0,1,1,18.7
2026-04-25T14:35:28.974084,345,46,0.006328,0.000513,3.589944,0.01375,0.02582,0.025239,1.989924,0,1,1,18.4
2026-04-25T14:35:29.219252,350,48,0.026254,0.006414,3.018665,0.01709,0.037369,0.024572,2.041473,0,1,1,20.1
2026-04-25T14:35:29.569597,355,55,0.04656,0.014662,2.273634,0.019456,0.048019,0.025578,2.066405,0,1,1,18.6
2026-04-25T14:35:29.823309,360,60,0.053002,0.019594,1.814685,0.020268,0.050116,0.026756,2.060722,0,1,1,20.8
2026-04-25T14:35:30.113428,365,62,0.057408,0.020876,1.234937,0.020906,0.051686,0.026943,2.029503,0,1,1,19.9
2026-04-25T14:35:30.449590,370,63,0.060466,0.021404,0.718761,0.021431,0.052445,0.026542,2.016538,0,1,1,19.2
2026-04-25T14:35:30.776822,375,65,0.064508,0.022266,0.393639,0.02121,0.052954,0.02609,1.996528,0,1,1,18.2
2026-04-25T14:35:31.056668,380,66,0.068813,0.023241,0.317471,0.020022,0.052994,0.025367,2.002723,0,1,1,19.6
2026-04-25T14:35:31.360595,385,68,0.073294,0.02442,0.621039,0.017797,0.051805,0.024101,1.991552,0,1,1,20.2
2026-04-25T14:35:31.693643,390,70,0.07916,0.026448,1.283725,0.015476,0.051322,0.023509,1.966649,0,1,1,19.3
2026-04-25T14:35:32.015322,395,70,0.085795,0.027706,2.224579,0.009271,0.050102,0.02299,1.964973,0,1,1,18.9
2026-04-25T14:35:32.351536,400,71,0.094722,0.028369,3.842225,0.002857,0.043167,0.021766,1.959231,0,1,1,17.9
2026-04-25T14:35:32.709870,405,69,0.106446,0.029081,6.014465,0.00146,0.027353,0.02105,1.945526,0,1,1,17.2
2026-04-25T14:35:32.993757,410,66,0.120731,0.028727,8.459716,0.01048,0.015112,0.022233,1.98357,0,1,1,18.8
2026-04-25T14:35:33.328746,415,66,0.133646,0.02909,10.184896,0.02196,0.013065,0.023599,2.009543,0,1,1,19.4
2026-04-25T14:35:33.647518,420,66,0.133519,0.023973,10.593117,0.028639,0.020574,0.023077,2.014073,0,1,1,19.2
2026-04-25T14:35:33.952548,425,60,0.098085,0.013417,7.843425,0.023466,0.020166,0.017907,1.989223,0,1,1,18.3
2026-04-25T14:35:34.262917,430,50,0.050551,0.003215,5.620623,0.016465,0.021349,0.01411,1.978952,0,1,1,19.2
2026-04-25T14:35:34.577236,435,48,0.043515,0.002621,6.38224,0.015433,0.017923,0.018229,1.982278,0,1,1,18.6
2026-04-25T14:35:34.875237,440,55,0.064915,0.004646,8.479266,0.020383,0.011638,0.02323,1.971736,0,1,1,18.0
2026-04-25T14:35:35.206123,445,53,0.059606,0.004338,7.994788,0.018743,0.008934,0.023775,1.975228,0,1,1,19.2
2026-04-25T14:35:35.536971,450,45,0.028621,0.000564,6.516127,0.018704,0.021841,0.024394,1.959105,0,1,1,18.4
2026-04-25T14:35:35.822801,455,48,0.013365,4.4e-05,6.450556,0.020621,0.035181,0.024577,1.958206,0,1,1,18.5
2026-04-25T14:35:36.127036,460,49,0.027234,3e-06,8.666724,0.024052,0.044158,0.024848,2.007813,0,1,1,17.9
2026-04-25T14:35:36.449928,465,53,0.039789,0.0,10.700205,0.025552,0.049337,0.025626,2.031043,0,1,1,18.5
2026-04-25T14:35:36.743528,470,53,0.0397,0.0,11.167201,0.025042,0.05092,0.026783,2.029593,0,1,1,18.5
2026-04-25T14:35:37.089259,475,53,0.039915,0.0,11.384761,0.02512,0.051803,0.027098,2.023093,0,1,1,17.8
2026-04-25T14:35:37.401660,480,55,0.044879,0.0,12.044588,0.027536,0.05421,0.027067,2.032748,0,1,1,17.9
2026-04-25T14:35:37.690220,485,61,0.05899,0.00243,12.98911,0.030624,0.052176,0.026314,2.030005,0,1,1,18.4
2026-04-25T14:35:38.021009,490,67,0.080929,0.011135,14.220058,0.033217,0.050065,0.025602,2.021139,0,1,1,19.1
2026-04-25T14:35:38.355218,495,72,0.098975,0.019582,15.149614,0.034807,0.051345,0.025712,2.035243,0,1,1,17.9
2026-04-25T14:35:38.650920,500,73,0.109477,0.022275,15.326291,0.034729,0.050902,0.02623,2.061522,0,1,1,18.9
2026-04-25T14:35:39.016646,505,72,0.109965,0.019987,15.035389,0.035131,0.051213,0.025885,2.071288,0,1,1,17.7
2026-04-25T14:35:39.357814,510,71,0.108273,0.017567,15.241946,0.038444,0.055807,0.025677,2.054075,0,1,1,16.9
2026-04-25T14:35:39.638660,515,69,0.093909,0.011045,14.60147,0.040273,0.062677,0.023606,2.049045,0,1,1,18.2
2026-04-25T14:35:39.969524,520,64,0.065568,0.004713,11.847233,0.03729,0.063047,0.021131,2.040897,0,1,1,18.6
2026-04-25T14:35:40.349512,525,53,0.0383,0.000434,8.728877,0.030318,0.055097,0.020066,1.99216,0,1,1,17.6
2026-04-25T14:35:40.593096,530,56,0.051256,0.005287,10.018149,0.030423,0.051974,0.017718,1.975839,0,1,1,19.7
2026-04-25T14:35:40.927779,535,68,0.084457,0.012178,14.442495,0.041063,0.066014,0.017978,1.987849,0,1,1,18.6
2026-04-25T14:35:41.245011,540,74,0.108245,0.0167,17.795788,0.052617,0.083537,0.021003,2.019058,0,1,1,18.2
2026-04-25T14:35:41.523067,545,72,0.092275,0.012278,16.595022,0.051361,0.085232,0.019959,2.003953,0,1,1,19.2
2026-04-25T14:35:41.855798,550,63,0.059207,0.005656,12.768112,0.044022,0.075252,0.019894,1.996996,0,1,1,18.5
2026-04-25T14:35:42.192673,555,51,0.032275,0.000524,9.222259,0.036613,0.06301,0.020855,2.00341,0,1,1,17.5
2026-04-25T14:35:42.465390,560,47,0.023561,4.1e-05,8.58606,0.027913,0.053589,0.013411,2.00791,0,1,1,19.7
2026-04-25T14:35:42.758903,565,45,0.022847,3e-06,9.748057,0.025866,0.052478,0.008062,1.99301,0,1,1,20.9
2026-04-25T14:35:43.072948,570,47,0.023105,0.0,10.708232,0.028362,0.054519,0.010666,1.986737,0,1,1,19.3
2026-04-25T14:35:43.376895,575,46,0.014802,0.0,9.414013,0.020781,0.043888,0.013431,1.98486,0,1,1,18.7
2026-04-25T14:35:43.627299,580,43,0.003971,0.0,7.517618,0.008173,0.02503,0.01034,1.930858,0,1,1,21.1
2026-04-25T14:35:43.955552,585,40,0.000374,0.0,6.671252,0.002828,0.017077,0.005805,1.8701,0,1,1,20.0
2026-04-25T14:35:44.213174,590,43,0.00893,0.0,7.843118,0.011661,0.030961,0.007267,1.897202,0,1,1,20.9
2026-04-25T14:35:44.479434,595,47,0.019636,0.0,9.587231,0.025448,0.047656,0.012576,1.902339,0,1,1,21.0
2026-04-25T14:35:44.779409,600,47,0.02689,0.0,10.044938,0.03118,0.054343,0.011505,1.900333,0,1,1,20.6
2026-04-25T14:35:45.041373,605,47,0.025227,0.0,9.277381,0.029139,0.053748,0.011196,1.898136,0,1,1,20.7
2026-04-25T14:35:45.712784,610,47,0.016276,0.0,8.314352,0.025018,0.050627,0.014367,1.912106,0,1,1,16.2
2026-04-25T14:35:46.339402,615,48,0.004682,0.0,7.431782,0.01977,0.043814,0.01807,1.88952,0,1,1,13.5
2026-04-25T14:35:46.871194,620,48,0.000364,0.0,7.089519,0.019688,0.041882,0.019515,1.85226,0,1,1,12.3
2026-04-25T14:35:47.531813,625,49,2.8e-05,0.0,7.02511,0.021612,0.044733,0.02142,1.827705,0,1,1,11.2
2026-04-25T14:35:48.129608,630,48,0.000552,0.0,6.462877,0.018857,0.041633,0.018588,1.831526,0,1,1,10.9
2026-04-25T14:35:48.627453,635,47,0.002746,0.0,5.756111,0.017427,0.036761,0.01672,1.875099,0,1,1,11.4
2026-04-25T14:35:49.235068,640,48,0.006893,0.0,5.510916,0.018586,0.035149,0.020363,1.90871,0,1,1,10.9
2026-04-25T14:35:49.825537,645,49,0.009433,0.0,5.899076,0.021842,0.038465,0.023614,1.93984,0,1,1,10.8
2026-04-25T14:35:50.289262,650,49,0.013273,0.0,6.284043,0.024765,0.042078,0.025051,1.990762,0,1,1,11.5
2026-04-25T14:35:50.851787,655,49,0.017782,0.0,6.757733,0.027576,0.046165,0.026137,2.044775,0,1,1,11.5
2026-04-25T14:35:51.436253,660,50,0.020654,0.0,6.929321,0.028974,0.048371,0.026248,2.048611,0,1,1,11.0
2026-04-25T14:35:51.919170,665,50,0.022719,0.0,6.712429,0.028947,0.046986,0.024339,2.039874,0,1,1,11.7
2026-04-25T14:35:52.539610,670,49,0.021709,0.0,6.26095,0.027524,0.04292,0.022019,2.05332,0,1,1,10.9
2026-04-25T14:35:53.115404,675,49,0.014939,0.0,5.730602,0.023835,0.038356,0.019351,2.061064,0,1,1,10.6
2026-04-25T14:35:53.585725,680,45,0.006209,0.001952,5.239019,0.015444,0.032159,0.011703,2.032389,0,1,1,11.3
2026-04-25T14:35:54.174488,685,41,0.000888,0.002326,4.027601,0.006853,0.020697,0.004849,2.031582,0,1,1,11.2
2026-04-25T14:35:54.766962,690,40,6.9e-05,0.001124,2.371686,0.002934,0.008643,0.00543,2.080594,0,1,1,10.8
2026-04-25T14:35:55.242889,695,40,5e-06,8.7e-05,1.388081,0.000306,0.002731,0.008352,2.108668,0,1,1,11.3
2026-04-25T14:35:55.800844,700,41,0.0,7e-06,1.691106,0.00327,0.008788,0.012475,2.084217,0,1,1,11.4
2026-04-25T14:35:56.414267,705,43,0.0,1e-06,2.41034,0.007928,0.01732,0.015773,2.057816,0,1,1,10.6
2026-04-25T14:35:56.873592,710,44,0.0,0.0,2.49801,0.010487,0.018872,0.020469,2.064282,0,1,1,11.4
2026-04-25T14:35:57.474968,715,44,0.0,0.0,2.373742,0.008493,0.017212,0.021129,2.056277,0,1,1,11.0
2026-04-25T14:35:58.027614,720,44,0.001284,0.0,2.6505,0.007618,0.016874,0.022086,2.067292,0,1,1,10.8
2026-04-25T14:35:58.481679,725,44,0.001384,0.0,2.901513,0.008365,0.017666,0.023497,2.086045,0,1,1,11.5
2026-04-25T14:35:59.040966,730,44,0.0003,0.0,2.62493,0.006029,0.016971,0.023281,2.094011,0,1,1,11.6
2026-04-25T14:35:59.597041,735,44,0.000844,0.0,2.052961,0.004722,0.013576,0.021405,2.094196,0,1,1,11.1
2026-04-25T14:36:00.035775,740,43,0.001249,0.0,1.770611,0.006415,0.009827,0.01826,2.089398,0,1,1,11.7
2026-04-25T14:36:00.584159,745,42,0.00128,0.000447,1.339631,0.004194,0.004611,0.015201,2.097996,0,1,1,11.3
2026-04-25T14:36:01.165911,750,41,0.0001,0.001065,1.346587,0.002549,0.004007,0.01301,2.084803,0,1,1,10.8
2026-04-25T14:36:01.636725,755,41,8e-06,0.001113,1.285067,0.001329,0.003998,0.013332,2.066733,0,1,1,11.5
2026-04-25T14:36:02.208828,760,42,1e-06,0.000144,1.238192,0.001158,0.005515,0.01501,2.085716,0,1,1,11.2
2026-04-25T14:36:02.822911,765,43,0.0,0.00072,1.2505,0.003194,0.009394,0.017985,2.121069,0,1,1,10.5
2026-04-25T14:36:03.330700,770,43,0.0,0.001077,1.470325,0.006754,0.013744,0.018389,2.124403,0,1,1,11.0
2026-04-25T14:36:03.937167,775,42,0.0,0.001105,1.282539,0.006582,0.010706,0.015462,2.089922,0,1,1,10.6
2026-04-25T14:36:04.511871,780,42,0.0,8.6e-05,1.453331,0.007842,0.011933,0.015253,2.069294,0,1,1,10.6
2026-04-25T14:36:04.985927,785,43,0.0,7e-06,1.897958,0.011404,0.016105,0.01798,2.04996,0,1,1,11.3
2026-04-25T14:36:05.621092,790,44,0.0,1e-06,1.886354,0.009437,0.017411,0.018467,2.048495,0,1,1,10.9
2026-04-25T14:36:06.236640,795,42,0.0,0.0,1.873374,0.004175,0.014997,0.01477,2.078068,0,1,1,10.6
2026-04-25T14:36:06.740594,800,40,0.005541,0.0,2.405286,0.007743,0.015801,0.010128,2.101977,0,1,1,10.9
2026-04-25T14:36:07.063443,805,40,0.007511,0.0,2.569746,0.010303,0.014957,0.009919,2.078997,0,1,1,15.6
2026-04-25T14:36:07.449525,810,41,0.005906,0.0,2.713344,0.005667,0.011005,0.011457,2.043962,0,1,1,16.1
2026-04-25T14:36:07.720511,815,42,0.001752,0.0,3.37824,0.001628,0.01086,0.015548,2.031245,0,1,1,18.3
2026-04-25T14:36:08.003184,820,42,0.000823,0.003269,3.05323,0.001074,0.008806,0.015819,2.005256,0,1,1,21.1
2026-04-25T14:36:08.306692,825,43,6.4e-05,0.004192,1.518731,0.000225,0.003014,0.017965,1.936437,0,1,1,20.3
2026-04-25T14:36:08.609676,830,44,5e-06,0.002773,0.567722,0.000421,0.001282,0.021147,1.883515,0,1,1,21.9
2026-04-25T14:36:08.927080,835,44,0.004414,0.000216,0.415448,0.000962,0.00341,0.02386,1.904339,0,1,1,20.3
2026-04-25T14:36:09.241946,840,44,0.023366,1.7e-05,0.410963,0.001004,0.015933,0.025032,1.924358,0,1,1,20.7
2026-04-25T14:36:09.504195,845,52,0.044739,1e-06,0.425658,0.00013,0.031535,0.025469,1.895355,0,1,1,20.8
2026-04-25T14:36:09.817604,850,55,0.050263,0.0,0.721855,1e-05,0.039851,0.024712,1.874659,0,1,1,20.0
2026-04-25T14:36:10.383121,855,48,0.030715,0.0,1.68756,1e-06,0.035894,0.022931,1.939802,0,1,1,16.4
2026-04-25T14:36:10.880671,860,47,0.00937,0.0,2.619807,0.0,0.030674,0.022987,1.964079,0,1,1,14.5
2026-04-25T14:36:11.532884,865,47,0.000729,0.0,3.071898,0.0,0.029516,0.025093,1.973884,0,1,1,12.6
2026-04-25T14:36:12.140752,870,47,5.7e-05,0.0,3.379003,0.000426,0.030648,0.025925,1.986873,0,1,1,11.6
2026-04-25T14:36:12.662212,875,47,4e-06,0.0,3.664067,0.004776,0.032784,0.026185,2.004148,0,1,1,11.5
2026-04-25T14:36:13.268394,880,47,0.0,0.0,3.900623,0.007538,0.032062,0.025662,1.977936,0,1,1,10.9
2026-04-25T14:36:13.916165,885,47,0.0,0.0,4.21306,0.010384,0.030503,0.024745,1.978185,0,1,1,10.2
2026-04-25T14:36:14.381294,890,47,0.0,0.0,4.299787,0.012509,0.031467,0.023632,1.982713,0,1,1,11.2
2026-04-25T14:36:15.000024,895,47,0.0,0.0,4.213132,0.01245,0.032935,0.02184,1.996645,0,1,1,10.6
2026-04-25T14:36:15.566978,900,48,0.0,0.0,4.233405,0.01033,0.034313,0.022212,1.991702,0,1,1,10.5
2026-04-25T14:36:16.049188,905,48,0.001815,0.0,4.696986,0.012282,0.035984,0.021482,1.994458,0,1,1,10.9
2026-04-25T14:36:16.309901,910,49,0.006187,0.0,5.484843,0.014464,0.039368,0.020654,2.012462,0,1,1,16.8
2026-04-25T14:36:16.606353,915,49,0.005709,0.0,6.613077,0.01772,0.042619,0.020227,2.024382,0,1,1,17.2
2026-04-25T14:36:16.896564,920,49,0.001797,0.0,7.281816,0.019048,0.04219,0.021054,2.042648,0,1,1,18.2
2026-04-25T14:36:17.337000,925,49,0.000658,0.0,7.141937,0.020758,0.040765,0.023924,2.047093,0,1,1,16.9
2026-04-25T14:36:18.013377,930,49,0.001246,0.001038,7.019986,0.02196,0.041283,0.020868,2.047009,0,1,1,13.7
2026-04-25T14:36:18.486130,935,48,0.001291,0.001119,7.813883,0.023537,0.043897,0.017319,2.061861,0,1,1,13.3
2026-04-25T14:36:19.095192,940,47,0.004742,0.000243,9.090152,0.02738,0.046905,0.0121,2.0745,0,1,1,12.2
2026-04-25T14:36:19.695814,945,46,0.007836,1.9e-05,8.934345,0.029071,0.043486,0.007675,2.077665,0,1,1,11.2
2026-04-25T14:36:20.176504,950,44,0.00643,1e-06,6.640231,0.024298,0.032621,0.006281,2.063992,0,1,1,11.6
2026-04-25T14:36:20.823638,955,42,0.000759,0.0,4.587063,0.016751,0.023194,0.009097,2.048099,0,1,1,10.9
2026-04-25T14:36:21.463110,960,43,0.001985,0.0,5.531332,0.016349,0.025528,0.011756,2.030766,0,1,1,10.2
2026-04-25T14:36:21.962436,965,44,0.007089,0.0,7.178469,0.018855,0.0291,0.012676,2.022239,0,1,1,10.8
2026-04-25T14:36:22.535208,970,45,0.010259,0.000763,7.111467,0.022552,0.028976,0.015958,2.018927,0,1,1,10.9
2026-04-25T14:36:22.936748,975,47,0.005238,0.001159,6.383151,0.024883,0.028248,0.019382,2.019526,0,1,1,12.5
2026-04-25T14:36:23.360073,980,46,0.001273,0.001189,5.82509,0.022827,0.02778,0.022165,2.016678,0,1,1,12.9
2026-04-25T14:36:23.965601,985,46,0.001965,9.2e-05,5.769122,0.020821,0.028124,0.02318,2.000933,0,1,1,11.8
2026-04-25T14:36:24.648173,990,47,0.003698,7e-06,5.964962,0.020417,0.029301,0.019508,1.994722,0,1,1,10.6
2026-04-25T14:36:25.233911,995,46,0.00983,1e-06,7.356856,0.024136,0.034695,0.014032,2.014499,0,1,1,10.5
2026-04-25T14:36:25.842560,1000,48,0.017451,0.0,9.576894,0.030134,0.043368,0.015473,2.035382,0,1,1,10.8
2026-04-25T14:36:26.423860,1005,50,0.023403,0.0,10.747479,0.034195,0.049879,0.018834,2.029782,0,1,1,11.0
2026-04-25T14:36:26.899564,1010,50,0.023079,0.0,9.854926,0.034233,0.047884,0.019213,2.027446,0,1,1,11.5
2026-04-25T14:36:27.517639,1015,50,0.021493,0.0,8.738848,0.031485,0.045115,0.020147,2.032608,0,1,1,11.1
2026-04-25T14:36:28.103718,1020,50,0.021759,0.0,8.6549,0.031395,0.045412,0.021685,2.031162,0,1,1,10.9
2026-04-25T14:36:28.607533,1025,49,0.0236,0.0,7.790546,0.030441,0.042183,0.018856,2.006698,0,1,1,11.2
2026-04-25T14:36:29.164343,1030,48,0.022719,0.0,6.49989,0.028645,0.037769,0.016614,1.959007,0,1,1,10.8
2026-04-25T14:36:29.763193,1035,49,0.020333,0.0,5.911869,0.02805,0.036461,0.020481,1.947466,0,1,1,10.6
2026-04-25T14:36:30.231874,1040,49,0.019093,0.0,6.695512,0.028323,0.03896,0.023508,1.976796,0,1,1,11.3
2026-04-25T14:36:30.847244,1045,49,0.020729,0.0,7.621661,0.028057,0.0407,0.023434,2.002132,0,1,1,10.8
2026-04-25T14:36:31.417559,1050,50,0.022672,0.0,8.071839,0.030023,0.043124,0.023399,2.024599,0,1,1,10.7
