timestamp,frame,risk,mouth,eye,tilt,brow,cheek,rigid,arm,alert_active,face_detected,pose_detected,fps
2026-04-24T23:35:30.480273,315,64,0.035491,0.001653,5.634603,0.017313,0.036164,0.020321,1.706683,0,1,1,16.9
2026-04-24T23:35:30.738503,320,48,0.019398,0.002295,4.814355,0.011689,0.027567,0.018063,1.844416,0,1,1,18.9
2026-04-24T23:35:31.062929,325,46,0.008726,0.002973,4.811256,0.007215,0.024576,0.018724,1.957677,0,1,1,19.3
2026-04-24T23:35:31.392888,330,46,0.008696,0.003174,5.323813,0.006326,0.023865,0.021394,2.031983,0,1,1,20.0
2026-04-24T23:35:31.695059,335,46,0.009485,0.002509,5.092537,0.007402,0.02135,0.023457,2.065181,0,1,1,20.1
2026-04-24T23:35:32.059172,340,45,0.010296,0.002671,4.320146,0.008008,0.019379,0.02439,2.065999,0,1,1,18.4
2026-04-24T23:35:32.381950,345,45,0.011485,0.003408,3.598035,0.008494,0.01967,0.025297,2.06384,0,1,1,18.6
2026-04-24T23:35:32.712841,350,46,0.012393,0.003156,3.433132,0.00892,0.021706,0.025274,2.06041,0,1,1,18.1
2026-04-24T23:35:33.139700,355,46,0.01264,0.002339,3.634959,0.009458,0.023769,0.024767,2.061261,0,1,1,16.8
2026-04-24T23:35:33.668500,360,46,0.0126,0.001445,4.017237,0.009956,0.023959,0.025778,2.061528,0,1,1,14.8
2026-04-24T23:35:34.047792,365,46,0.011182,0.001361,4.203697,0.010656,0.024143,0.026225,2.073383,0,1,1,14.9
2026-04-24T23:35:34.475882,370,46,0.010281,0.001543,4.056134,0.01179,0.024765,0.026191,2.085159,0,1,1,15.0
2026-04-24T23:35:34.885876,375,47,0.010228,0.001453,3.930997,0.012708,0.02526,0.026004,2.081178,0,1,1,14.5
2026-04-24T23:35:35.185130,380,47,0.010064,0.001621,3.979,0.013004,0.024626,0.025925,2.063694,0,1,1,16.4
2026-04-24T23:35:35.533163,385,46,0.008717,0.003113,4.066102,0.011111,0.021515,0.024411,2.063199,0,1,1,17.0
2026-04-24T23:35:35.873604,390,44,0.009228,0.004389,4.288172,0.008671,0.017975,0.023299,2.092807,0,1,1,17.5
2026-04-24T23:35:36.128347,395,44,0.01031,0.003371,4.769445,0.006383,0.016687,0.024173,2.105745,0,1,1,19.7
2026-04-24T23:35:36.402852,400,44,0.012024,0.002126,5.04386,0.006251,0.016869,0.024494,2.109262,0,1,1,20.3
2026-04-24T23:35:36.722863,405,45,0.012534,0.002788,5.089376,0.007283,0.018132,0.024701,2.110785,0,1,1,19.8
2026-04-24T23:35:37.015397,410,44,0.011159,0.00343,5.13461,0.007019,0.017688,0.023478,2.112947,0,1,1,20.3
2026-04-24T23:35:37.400069,415,43,0.010597,0.002848,5.132214,0.005298,0.015255,0.023273,2.109214,0,1,1,19.3
2026-04-24T23:35:37.769503,420,43,0.011114,0.00168,5.148437,0.004778,0.015136,0.025013,2.107783,0,1,1,17.6
2026-04-24T23:35:38.099654,425,44,0.011777,0.001469,5.367471,0.006534,0.016638,0.026012,2.077599,0,1,1,17.4
2026-04-24T23:35:38.507656,430,45,0.011463,0.00182,5.642822,0.009044,0.019114,0.025167,2.069223,0,1,1,16.2
2026-04-24T23:35:38.885528,435,47,0.012589,0.001846,5.810421,0.012009,0.023636,0.023917,2.105318,0,1,1,16.1
2026-04-24T23:35:39.194675,440,48,0.01578,0.001537,5.774528,0.015299,0.027801,0.024127,2.116645,0,1,1,16.9
2026-04-24T23:35:39.563779,445,49,0.018156,0.00146,5.660282,0.015855,0.027402,0.025356,2.098099,0,1,1,17.3
2026-04-24T23:35:39.961147,450,49,0.019207,0.001485,5.381611,0.014951,0.026298,0.026477,2.11054,0,1,1,16.3
2026-04-24T23:35:40.296670,455,49,0.01926,0.001331,5.127026,0.01511,0.02681,0.027331,2.161115,0,1,1,16.8
2026-04-24T23:35:40.741584,460,49,0.018941,0.001343,5.03276,0.015585,0.027412,0.02773,2.176257,0,1,1,16.0
2026-04-24T23:35:41.185791,465,48,0.017878,0.001838,5.228971,0.014991,0.02782,0.026706,2.16068,0,1,1,15.0
2026-04-24T23:35:41.509364,470,47,0.017288,0.002937,5.499861,0.012997,0.02553,0.023509,2.149721,0,1,1,15.9
2026-04-24T23:35:41.949992,475,46,0.016309,0.003259,5.683802,0.011691,0.024457,0.020108,2.101057,0,1,1,15.1
2026-04-24T23:35:42.470821,480,47,0.016461,0.002504,5.820315,0.012079,0.025524,0.020079,2.043963,0,1,1,13.9
2026-04-24T23:35:42.874389,485,47,0.017759,0.00168,5.969144,0.013462,0.02712,0.021211,2.026819,0,1,1,14.3
2026-04-24T23:35:43.360631,490,48,0.018487,0.001197,5.972368,0.014165,0.02727,0.023641,2.076255,0,1,1,13.9
2026-04-24T23:35:43.826632,495,49,0.019239,0.001524,6.056742,0.015167,0.027961,0.025156,2.137628,0,1,1,13.6
2026-04-24T23:35:44.168599,500,50,0.019901,0.001823,6.127281,0.016454,0.029027,0.026318,2.157729,0,1,1,14.7
2026-04-24T23:35:44.563774,505,50,0.019315,0.00203,6.015655,0.016894,0.029095,0.024667,2.159094,0,1,1,14.9
2026-04-24T23:35:44.976992,510,49,0.017642,0.002049,6.126188,0.016596,0.029728,0.021465,2.16825,0,1,1,14.8
2026-04-24T23:35:45.229414,515,49,0.016713,0.001835,6.382046,0.016182,0.030996,0.020982,2.151783,0,1,1,18.1
2026-04-24T23:35:45.495948,520,48,0.01564,0.001834,6.451684,0.01545,0.030924,0.02211,2.117109,0,1,1,20.2
2026-04-24T23:35:45.828195,525,48,0.014773,0.002158,6.406801,0.014347,0.02969,0.021959,2.114468,0,1,1,19.4
2026-04-24T23:35:46.131146,530,48,0.013681,0.002201,6.299424,0.014733,0.029603,0.023099,2.130444,0,1,1,19.7
2026-04-24T23:35:46.509949,535,49,0.013241,0.002083,6.177277,0.016142,0.03038,0.025128,2.112322,0,1,1,17.7
2026-04-24T23:35:46.891856,540,49,0.013368,0.002392,6.168431,0.016224,0.030414,0.026864,2.099786,0,1,1,17.7
2026-04-24T23:35:47.194716,545,48,0.014543,0.002579,6.227489,0.014838,0.029086,0.02722,2.118264,0,1,1,18.4
2026-04-24T23:35:47.563057,550,47,0.015345,0.002523,6.160041,0.013626,0.027855,0.027201,2.123584,0,1,1,17.5
2026-04-24T23:35:47.931922,555,47,0.015762,0.003077,5.955229,0.01281,0.026617,0.026017,2.120471,0,1,1,16.9
2026-04-24T23:35:48.264812,560,47,0.014988,0.004238,5.840551,0.012707,0.026731,0.025191,2.123171,0,1,1,17.4
2026-04-24T23:35:48.669649,565,47,0.015374,0.005125,6.022638,0.01312,0.026313,0.025181,2.144471,0,1,1,16.4
2026-04-24T23:35:49.125935,570,47,0.016244,0.003648,6.213789,0.013442,0.024482,0.026215,2.157064,0,1,1,15.2
2026-04-24T23:35:49.500451,575,47,0.016253,0.002847,6.123695,0.013437,0.023643,0.026591,2.166744,0,1,1,15.4
2026-04-24T23:35:49.930045,580,47,0.015722,0.00185,5.984924,0.013092,0.024359,0.026562,2.141499,0,1,1,15.3
2026-04-24T23:35:50.360905,585,47,0.015817,0.00193,5.917758,0.012546,0.025853,0.026435,2.110585,0,1,1,14.7
2026-04-24T23:35:50.708132,590,47,0.016687,0.001931,5.873605,0.012807,0.026065,0.026418,2.082299,0,1,1,16.1
2026-04-24T23:35:51.189249,595,47,0.01648,0.001711,5.630319,0.012482,0.024691,0.026226,2.049559,0,1,1,14.6
2026-04-24T23:35:51.661737,600,47,0.015141,0.00144,5.263391,0.012154,0.024252,0.026412,2.046661,0,1,1,13.9
2026-04-24T23:35:52.051153,605,47,0.014745,0.001474,5.132936,0.012224,0.024261,0.026936,2.056313,0,1,1,14.2
2026-04-24T23:35:52.473951,610,47,0.015478,0.001448,5.109498,0.01294,0.025541,0.02721,2.084301,0,1,1,14.3
2026-04-24T23:35:52.859121,615,47,0.016422,0.00139,5.04265,0.013597,0.026457,0.026657,2.102821,0,1,1,15.0
2026-04-24T23:35:53.170526,620,48,0.016617,0.001695,5.206296,0.014104,0.025207,0.023751,2.089721,0,1,1,16.0
2026-04-24T23:35:53.472994,625,48,0.016598,0.002612,5.709227,0.01402,0.024047,0.021475,2.054129,0,1,1,18.0
2026-04-24T23:35:53.762942,630,47,0.017466,0.002642,6.14222,0.013615,0.026191,0.022495,2.017087,0,1,1,18.3
2026-04-24T23:35:53.985004,635,50,0.020901,0.002503,6.402381,0.013324,0.028706,0.024151,1.997176,0,1,1,21.3
2026-04-24T23:35:54.225584,640,53,0.024312,0.003086,6.381296,0.014385,0.028592,0.022985,1.976327,0,1,1,22.6
2026-04-24T23:35:54.460129,645,55,0.025953,0.004656,6.119939,0.014842,0.026441,0.022737,1.960288,0,1,1,23.3
2026-04-24T23:35:54.665394,650,54,0.025226,0.00495,5.524235,0.014712,0.026131,0.022356,1.954725,0,1,1,24.6
2026-04-24T23:35:54.930715,655,52,0.024372,0.004392,5.205427,0.012874,0.027646,0.02352,1.939672,0,1,1,24.9
2026-04-24T23:35:55.257308,660,50,0.023997,0.004659,5.281328,0.009272,0.028344,0.025013,1.923442,0,1,1,22.3
2026-04-24T23:35:55.529710,665,50,0.022916,0.00518,5.578958,0.005698,0.027769,0.025323,1.897027,0,1,1,21.6
2026-04-24T23:35:55.802865,670,50,0.023881,0.006519,5.679836,0.00443,0.026899,0.023897,1.889528,0,1,1,22.9
2026-04-24T23:35:56.112789,675,52,0.025689,0.007596,5.59842,0.004523,0.026525,0.023599,1.889433,0,1,1,20.6
2026-04-24T23:35:56.400523,680,53,0.027332,0.00757,5.477999,0.003815,0.025204,0.025499,1.906188,0,1,1,20.8
2026-04-24T23:35:56.758632,685,52,0.026451,0.006158,5.503531,0.002822,0.024611,0.026466,1.91814,0,1,1,19.3
2026-04-24T23:35:57.141381,690,52,0.025626,0.005235,5.630582,0.001724,0.02427,0.026398,1.924592,0,1,1,18.3
2026-04-24T23:35:57.414972,695,51,0.025219,0.004935,5.792986,0.00139,0.024526,0.025732,1.925113,0,1,1,19.2
2026-04-24T23:35:57.722714,700,51,0.025188,0.005877,6.024627,0.00262,0.025489,0.023499,1.910519,0,1,1,20.5
2026-04-24T23:35:58.081751,705,51,0.02507,0.005954,6.025142,0.006656,0.027523,0.021407,1.928873,0,1,1,18.7
2026-04-24T23:35:58.370638,710,52,0.025637,0.005143,5.833996,0.011119,0.030703,0.022501,1.972229,0,1,1,18.8
2026-04-24T23:35:58.750767,715,54,0.026531,0.003739,5.606394,0.013556,0.033482,0.023737,1.952902,0,1,1,18.1
2026-04-24T23:35:59.137495,720,55,0.027184,0.002812,5.437795,0.01397,0.03312,0.024484,1.893673,0,1,1,17.0
2026-04-24T23:35:59.434772,725,54,0.027409,0.002703,5.418464,0.012292,0.029407,0.025244,1.887953,0,1,1,17.6
2026-04-24T23:35:59.815438,730,53,0.026674,0.002546,5.522906,0.010885,0.027376,0.025734,1.933691,0,1,1,16.8
2026-04-24T23:36:00.261604,735,53,0.026196,0.00204,5.570852,0.010961,0.028324,0.025763,1.962161,0,1,1,15.2
2026-04-24T23:36:00.617500,740,54,0.026302,0.001729,5.523698,0.01293,0.03107,0.025635,1.975849,0,1,1,15.9
2026-04-24T23:36:01.084724,745,55,0.026837,0.001517,5.530485,0.014269,0.032521,0.0231,1.990379,0,1,1,14.8
2026-04-24T23:36:01.548705,750,55,0.026481,0.001394,5.654338,0.013981,0.032955,0.021784,2.014521,0,1,1,14.0
2026-04-24T23:36:01.949622,755,51,0.024025,0.001354,6.129241,0.011957,0.030334,0.021564,2.035795,0,1,1,14.5
2026-04-24T23:36:02.424861,760,48,0.020595,0.001772,6.755026,0.009561,0.02512,0.021688,2.07117,0,1,1,14.0
2026-04-24T23:36:02.923795,765,46,0.017675,0.001986,7.292245,0.007783,0.02148,0.023921,2.100691,0,1,1,13.2
2026-04-24T23:36:03.281238,770,46,0.016785,0.002741,7.493698,0.008714,0.022148,0.023171,2.103148,0,1,1,14.5
2026-04-24T23:36:03.702746,775,46,0.016819,0.003679,7.649611,0.009218,0.022894,0.021934,2.111085,0,1,1,14.6
2026-04-24T23:36:04.164869,780,46,0.017929,0.003939,7.749135,0.011363,0.026052,0.018458,2.095448,0,1,1,14.0
2026-04-24T23:36:04.537939,785,53,0.02216,0.003191,7.748274,0.01695,0.032906,0.016395,2.077833,0,1,1,14.8
2026-04-24T23:36:04.989965,790,59,0.025692,0.002925,7.739917,0.023569,0.040459,0.014013,2.073468,0,1,1,14.2
2026-04-24T23:36:05.451492,795,61,0.027478,0.002447,8.042491,0.02709,0.04367,0.015578,2.042849,0,1,1,13.5
2026-04-24T23:36:05.796374,800,64,0.030149,0.001821,8.358831,0.02849,0.044048,0.018975,1.989767,0,1,1,15.0
2026-04-24T23:36:06.264138,805,66,0.033133,0.001618,8.447805,0.028557,0.043286,0.02252,1.965891,0,1,1,14.1
2026-04-24T23:36:06.799928,810,65,0.031886,0.001662,8.290788,0.027993,0.043382,0.024209,1.955626,0,1,1,13.0
2026-04-24T23:36:07.218633,815,64,0.030333,0.0014,8.053918,0.027478,0.043599,0.025962,1.950799,0,1,1,13.3
2026-04-24T23:36:07.673585,820,63,0.029868,0.001338,7.717986,0.026815,0.042551,0.025947,1.944513,0,1,1,13.7
2026-04-24T23:36:08.104748,825,63,0.029691,0.001321,7.433896,0.026178,0.041296,0.021932,1.971892,0,1,1,13.8
2026-04-24T23:36:08.410002,830,60,0.026778,0.001598,6.919784,0.023773,0.03913,0.016505,2.013108,0,1,1,15.4
2026-04-24T23:36:08.947680,835,55,0.02287,0.001651,6.309402,0.02059,0.036828,0.015731,2.037206,0,1,1,13.8
2026-04-24T23:36:09.519821,840,54,0.022567,0.001879,6.141962,0.019385,0.036424,0.018571,2.049621,0,1,1,12.3
2026-04-24T23:36:09.991633,845,56,0.024464,0.002451,6.481253,0.02014,0.038351,0.023182,2.060263,0,1,1,12.3
2026-04-24T23:36:10.561114,850,57,0.025612,0.002892,6.796594,0.020764,0.038783,0.025061,2.100822,0,1,1,11.7
2026-04-24T23:36:11.135680,855,58,0.025539,0.002732,6.899177,0.021059,0.03883,0.025321,2.117492,0,1,1,11.3
2026-04-24T23:36:11.572987,860,58,0.025804,0.001963,6.87521,0.02095,0.038344,0.025424,2.117787,0,1,1,11.9
2026-04-24T23:36:12.079946,865,60,0.027641,0.001489,6.89352,0.021559,0.039736,0.025779,2.104145,0,1,1,12.4
2026-04-24T23:36:12.684714,870,63,0.030783,0.001587,6.897563,0.023796,0.044645,0.026329,2.093314,0,1,1,11.3
2026-04-24T23:36:13.308370,875,67,0.034572,0.001748,7.06187,0.026323,0.049168,0.027104,2.081081,0,1,1,10.6
2026-04-24T23:36:14.155945,880,68,0.036223,0.001783,7.165077,0.027377,0.050938,0.026712,2.066768,0,1,1,9.7
2026-04-24T23:36:14.872822,885,69,0.037036,0.001603,7.112655,0.027382,0.050489,0.02663,2.057569,0,1,1,9.1
2026-04-24T23:36:15.377703,890,69,0.036909,0.001319,6.808325,0.027306,0.049569,0.026955,2.054528,0,1,1,10.4
2026-04-24T23:36:15.929397,895,68,0.036396,0.001032,6.659973,0.026708,0.048477,0.027426,2.071827,0,1,1,11.1
2026-04-24T23:36:16.476958,900,68,0.035448,0.001107,6.65578,0.02653,0.049029,0.026528,2.076211,0,1,1,11.5
2026-04-24T23:36:16.984749,905,68,0.035194,0.001119,6.950698,0.026814,0.049817,0.025254,2.057054,0,1,1,11.7
2026-04-24T23:36:17.448699,910,68,0.035819,0.00086,7.289209,0.026936,0.049191,0.024823,2.044034,0,1,1,12.5
2026-04-24T23:36:17.976657,915,69,0.036982,0.000777,7.461121,0.027428,0.047953,0.025788,2.044114,0,1,1,12.3
2026-04-24T23:36:18.467498,920,69,0.036484,0.001076,7.256686,0.027905,0.047349,0.026129,2.045319,0,1,1,12.3
2026-04-24T23:36:18.969866,925,67,0.034346,0.001445,7.088752,0.027137,0.047545,0.023678,2.044633,0,1,1,12.4
2026-04-24T23:36:19.450989,930,62,0.030884,0.001551,7.200592,0.021906,0.043428,0.022253,2.052047,0,1,1,12.4
2026-04-24T23:36:20.102184,935,58,0.02841,0.001505,7.225169,0.017256,0.039153,0.023225,2.058785,0,1,1,11.1
2026-04-24T23:36:20.673946,940,58,0.027578,0.001295,6.726555,0.018035,0.038858,0.024387,2.053504,0,1,1,11.1
2026-04-24T23:36:21.164578,945,59,0.028386,0.001488,6.301476,0.019544,0.03997,0.024464,2.038429,0,1,1,11.5
2026-04-24T23:36:21.523138,950,60,0.029609,0.001543,6.193569,0.019846,0.0413,0.025313,2.039774,0,1,1,13.4
2026-04-24T23:36:21.965100,955,61,0.029995,0.001301,6.212379,0.019991,0.041445,0.026216,2.023954,0,1,1,13.6
2026-04-24T23:36:22.402258,960,60,0.029562,0.00103,6.179895,0.019804,0.040556,0.025858,2.02114,0,1,1,13.6
2026-04-24T23:36:22.748963,965,60,0.029217,0.000986,6.146493,0.019963,0.040383,0.026324,2.040099,0,1,1,14.8
2026-04-24T23:36:23.172961,970,60,0.028356,0.00082,6.193258,0.020563,0.042187,0.027138,2.03817,0,1,1,14.8
2026-04-24T23:36:23.667477,975,59,0.02783,0.000818,6.308233,0.020519,0.043295,0.026262,2.002129,0,1,1,13.8
2026-04-24T23:36:24.072789,980,58,0.027754,0.000919,6.147876,0.018882,0.040869,0.022903,1.997675,0,1,1,14.0
2026-04-24T23:36:24.619802,985,55,0.025186,0.001728,5.507799,0.015948,0.035041,0.017989,2.051209,0,1,1,13.1
2026-04-24T23:36:25.121248,990,49,0.020969,0.002171,4.63854,0.012935,0.027826,0.014711,2.117213,0,1,1,12.6
2026-04-24T23:36:25.693430,995,47,0.019351,0.002615,4.025682,0.010502,0.024049,0.0148,2.132784,0,1,1,11.8
2026-04-24T23:36:26.258611,1000,50,0.022864,0.002557,4.378612,0.011172,0.029077,0.013431,2.08683,0,1,1,11.9
2026-04-24T23:36:26.797086,1005,56,0.028271,0.003035,5.290986,0.014743,0.037254,0.012476,2.06201,0,1,1,11.7
2026-04-24T23:36:27.333678,1010,59,0.030204,0.003646,5.850185,0.016859,0.039329,0.015809,2.100393,0,1,1,11.4
2026-04-24T23:36:27.921655,1015,58,0.029605,0.003462,6.201766,0.016599,0.036068,0.020753,2.138078,0,1,1,11.2
2026-04-24T23:36:28.397066,1020,57,0.028214,0.002598,6.752769,0.016294,0.034081,0.02353,2.154642,0,1,1,12.0
2026-04-24T23:36:28.730635,1025,58,0.028029,0.0023,7.700354,0.017813,0.037031,0.023668,2.14513,0,1,1,14.1
2026-04-24T23:36:29.145461,1030,60,0.027985,0.002065,8.746383,0.020823,0.040205,0.024333,2.136438,0,1,1,14.6
2026-04-24T23:36:29.600004,1035,61,0.027062,0.001517,9.102511,0.023362,0.041387,0.025077,2.1315,0,1,1,13.7
2026-04-24T23:36:30.008480,1040,61,0.026454,0.001299,8.907529,0.023673,0.04084,0.025338,2.12854,0,1,1,13.6
2026-04-24T23:36:30.665629,1045,60,0.027451,0.001171,8.604245,0.022394,0.039251,0.023937,2.126101,0,1,1,12.1
2026-04-24T23:36:31.200688,1050,61,0.030336,0.001638,8.170013,0.020677,0.03851,0.020581,2.135626,0,1,1,11.8
2026-04-24T23:36:31.560578,1055,63,0.032814,0.002572,7.083541,0.019264,0.038282,0.016834,2.110497,0,1,1,13.4
2026-04-24T23:36:32.065620,1060,62,0.03262,0.003065,5.787606,0.018897,0.038504,0.017126,2.036098,0,1,1,13.3
